timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.006990764635258393,0.014051860699262026,0.021355432011995627,0.029542679553902437,0
1,0.022245576312218157,0.031020582739570125,-0.0020590213653821285,0.02125265896547436,0
2,0.03266565469474043,0.057114388473300554,0.007445144133518298,0.04266125653634427,0
3,0.030889635509755948,0.05935450514826477,-0.017343949726674756,0.027945070376363,0
4,0.058823827120886206,0.06086550566610618,0.002885461317240254,0.028104357175504472,0
5,0.07773169279396722,0.08180660313318189,-0.018445917898686562,0.060391022428430974,0
6,0.08739655381405445,0.0995296070200241,-0.03539534003146812,0.07135006517447308,0
7,0.09187401541380133,0.1212666035501013,-0.017928418700483274,0.05703386942043568,0
8,0.09616752159484872,0.141693248051665,-0.04033756284924579,0.07843541456426267,0
9,0.09052723953588505,0.16122391311997777,-0.04776458157209523,0.07724393672725366,0
10,0.11519495544712179,0.16617525594489974,-0.05226638026150539,0.07665542592731607,0
11,0.13213974715510307,0.18371200654146413,-0.06481678478449912,0.0818231921167181,0
12,0.13591815769024704,0.20402595380296012,-0.04233392968711694,0.08476236692517113,0
13,0.14517707637514762,0.21430997482539518,-0.05000872640216887,0.11211843330536057,0
14,0.14133701710244778,0.23321113129184431,-0.06301045590855188,0.10658365076199616,0
15,0.17210283576495683,0.2491486522543559,-0.06665746820550082,0.10529242695767739,0
16,0.18200055929550926,0.24819484721315188,-0.08926303653524907,0.11754223838679398,0
17,0.18250020942162032,0.26803157257747356,-0.07594470077365276,0.12409914400878114,0
18,0.20115052886938597,0.27994174326271176,-0.08441334643862523,0.12680594011930316,0
19,0.2072849110542515,0.3035881480704335,-0.10131055542669334,0.14224212367372743,0
20,0.21253212765435717,0.30014926531319097,-0.11660471065489952,0.14696542681491184,0
21,0.21172069542670202,0.32919767632922436,-0.09586199960176121,0.14982505969730622,0
22,0.2229969995262841,0.3357874329792916,-0.12172867942673783,0.17167123513506602,0
23,0.23547547285056863,0.34894995883306834,-0.11843554351262198,0.18754456475653028,0
24,0.26515583794937403,0.36387612334532554,-0.12412684195022573,0.18989189845111276,0
25,0.27624730728206104,0.38873380061023166,-0.12299456003059561,0.180252170161306,0
26,0.27359617783735046,0.38761191186456945,-0.13512646561450095,0.19523737779325198,0
27,0.26834413903588583,0.4184853399345135,-0.14772749063491644,0.19096749008780092,0
28,0.2782702236068022,0.42197972006461143,-0.1592774019812107,0.21725775086007354,0
29,0.29548081620717787,0.44901539600287416,-0.15821136955384227,0.2102980995896613,0
30,0.30631495144310755,0.4583672871976347,-0.1586478192238453,0.23217396315377584,0
31,0.31006804667161275,0.47519755099197447,-0.1693799252111657,0.22352156202806814,0
32,0.3185188016909838,0.47703280295231965,-0.16319576852673395,0.24857492737874545,0
33,0.34323824074534337,0.47847960917181376,-0.18088854991983225,0.24813119359511188,0
34,0.3437101536323148,0.5151575293638565,-0.18745611295362097,0.25873386166903456,0
35,0.35661702547042307,0.5165610227925802,-0.19084847251294826,0.2658790915829109,0
36,0.3750215833012737,0.5437023295566553,-0.19288782354910966,0.26147248196069356,0
37,0.3756949060904441,0.5425337639348949,-0.20837205722422447,0.25812671339139753,0
38,0.3850855160904576,0.5441960852966903,-0.19976246896968725,0.26419169903341033,0
39,0.3945184371098579,0.5678197350744771,-0.20734476711478814,0.27044804089434415,0
40,0.4142538238388207,0.5738900673104945,-0.22558066933676355,0.2820583567601618,0
41,0.4002436375573577,0.5881815537013358,-0.2394001283632357,0.30851269611358156,0
42,0.42031769475986913,0.604628018299871,-0.2217116934100294,0.3191065373157225,0
43,0.41763912712959633,0.6160116821178101,-0.253064189959326,0.32189221914069904,0
44,0.4422063905167243,0.6293459123979792,-0.25331067972425536,0.3075335694268379,0
45,0.46285999827681645,0.6392928089720571,-0.2625086321494362,0.31388598853512384,0
46,0.4506619222299231,0.6473402080161053,-0.24541310988680914,0.3382245215914927,0
47,0.45900056602841166,0.661711699023538,-0.2570297867786491,0.32525185368476306,0
48,0.4651869041905515,0.6654795275251592,-0.25824955274745975,0.346047461913757,0
49,0.48492949173324634,0.6855956295143791,-0.28302682269600526,0.3403661294845636,0
50,0.48637774312994275,0.699766130095985,-0.2718494644663388,0.36983866015733313,0
51,0.5157332141477714,0.6933307665683028,-0.2866538930895888,0.37929548508042016,0
52,0.5152918524824165,0.7333640020637826,-0.28111003154011655,0.38399223953906736,0
53,0.5105112986385657,0.7174481669215774,-0.30239288807076636,0.3652528624476644,0
54,0.5275229192512947,0.7355542025093402,-0.29738007767482616,0.3851608328677278,0
55,0.5342500878929365,0.7522885847193438,-0.31506763106144403,0.38355040357470804,0
