timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.008691803253337413,0.021211728353853484,0.015666218262330195,0.007215771516065415,0
1,0.035954102843800705,0.030643928960378045,0.019117422719342244,0.01688736852152161,0
2,0.045632734738472236,0.042654764844979,0.008028744960229112,0.03871723723109632,0
3,0.03921754198807413,0.0660054027180164,0.011581705491606375,0.0363927995105553,0
4,0.06725787589680848,0.06144912367079535,0.002279172195756164,0.0369641781515662,0
5,0.07288982668926852,0.07581032261238477,-0.019802534761303288,0.03923744246485606,0
6,0.06253180692950305,0.09863192584420298,-0.02839603646989708,0.06560954403551386,0
7,0.09028049586205607,0.11731736689031744,-0.024543535760955065,0.07509185544608257,0
8,0.10763678556509221,0.1462195905364166,-0.020781700395013664,0.07846895099302337,0
9,0.10010276087463896,0.13727671318481766,-0.03496961461301786,0.06753342169214158,0
10,0.10177613964288312,0.1771946472041884,-0.03873096646634405,0.0951136544210073,0
11,0.12671667982924778,0.19421645653359454,-0.05737736117225513,0.07777748470882602,0
12,0.14472904751220808,0.18213337572313143,-0.06220657391095747,0.09439052071557485,0
13,0.14495343739702074,0.21724739032604448,-0.06617759616235921,0.10693399701331507,0
14,0.1455265039235444,0.20985750555385493,-0.0708682735855269,0.10355884528067645,0
15,0.16059816832730955,0.2284495484196432,-0.0700485158705115,0.1257050528262251,0
16,0.18343743990481295,0.2518090643290899,-0.09156568617666835,0.11909823471139604,0
17,0.17457376534723387,0.25869393333782803,-0.08918925759360664,0.14121073165377387,0
18,0.2082756437503584,0.289314900564009,-0.07951798125899881,0.1500703966525684,0
19,0.2137459616264823,0.29938486891144067,-0.09209722682480254,0.14963906883350353,0
20,0.21694422685598647,0.3004545156300924,-0.11323390973209672,0.16143757980696902,0
21,0.21432475570208387,0.33125306866498333,-0.12153593559016398,0.1558242455809724,0
22,0.2239441205760743,0.343945532662726,-0.12197644279271053,0.1786235362879299,0
23,0.24692018450507502,0.34636203223637824,-0.12023870224569144,0.18969465107408937,0
24,0.24997952007491714,0.36651290535594494,-0.14303354296394974,0.18750651688587827,0
25,0.26106625818217094,0.38120759168693596,-0.13189421007637706,0.18365792248745128,0
26,0.28134305536587056,0.3938449053641014,-0.12969840802956442,0.2072339327217919,0
27,0.2791004834229937,0.41217198220542023,-0.14118892188248014,0.20470328837356822,0
28,0.29372652819908707,0.42125102790896235,-0.15066710098773875,0.2086810259921427,0
29,0.31245126495419995,0.42901608544830083,-0.15029084770849216,0.22125250939578617,0
30,0.2966338553228205,0.4360285712934075,-0.16492658149335304,0.21391543940026325,0
31,0.30762204856415304,0.46233715282887455,-0.18137191425454371,0.2320085135345002,0
32,0.3325078653520471,0.4716749181073082,-0.16217893776916842,0.24035728598248213,0
33,0.3418924970519343,0.48143084880991405,-0.181044874697481,0.2384098270981843,0
34,0.3454997213347345,0.5089302175499917,-0.18945253952427407,0.2653143536716123,0
35,0.3711871863148172,0.5263051447068998,-0.18215023713559506,0.2568000978116778,0
36,0.365789070111463,0.5316091609168736,-0.21039420236465592,0.2739967155407468,0
37,0.3740264739380008,0.5408720587281857,-0.20594378708810082,0.26285414060090656,0
38,0.38964386448988597,0.5555897384879344,-0.2211551632369231,0.29070651408484915,0
39,0.40991820354745506,0.5649045036614275,-0.2160946647496702,0.29620890549725143,0
40,0.41319827753809557,0.581203949288434,-0.2262797730320535,0.3057113997987994,0
41,0.41682104690379557,0.602978606103843,-0.2344265764619096,0.31112085497691655,0
42,0.41101409269366473,0.5949232797383814,-0.23891784766508803,0.309965863476785,0
43,0.42086572624722896,0.6198518442499047,-0.22755377290190318,0.29857401616318047,0
44,0.43996131065852134,0.6355592677798688,-0.24842599108905813,0.3255467365434123,0
45,0.43729551620610224,0.6504552816252607,-0.25477511929281826,0.33058459907246934,0
46,0.46962474322888603,0.6444851030752023,-0.2674013696309827,0.3266987165802269,0
47,0.45757757796105675,0.6728913833931431,-0.25710932350006155,0.34437037079268307,0
48,0.4906548162075274,0.6823449667297463,-0.2719100737712908,0.33648647335247317,0
49,0.48867491147046205,0.6783447109260314,-0.2891790571930088,0.33716626015510165,0
50,0.49883100154093996,0.7044259198220245,-0.28084307564743033,0.3447023403573079,0
51,0.4906312758791497,0.7126446762580761,-0.2816545296042504,0.3596419550511032,0
52,0.5109442782648117,0.7195237242402555,-0.2967273388230344,0.38082096078077643,0
53,0.5116615826217936,0.7252489592385227,-0.3011051204048773,0.3832643212435502,0
54,0.516748745652883,0.7275286866108095,-0.31800879630858964,0.3862678671764721,0
55,0.5292682215391082,0.7349951176963924,-0.2945091052042681,0.38389952795267945,0
56,0.5373510936562665,0.7497147973092823,-0.30028944688711184,0.3920524096021334,0
57,0.540648560581574,0.783579378117818,-0.32326269117498563,0.4141374941091639,0
58,0.5513204895573538,0.7768158174000166,-0.3155737875121104,0.3998589141526594,0
59,0.5835344499709755,0.794722075178647,-0.3255142946127382,0.4247755974744321,0
60,0.5875982548253813,0.8022591840949987,-0.33360883157052224,0.412603193313873,0
61,0.5958794611483618,0.8173019259573833,-0.3320049744986319,0.4390866851446641,0
62,0.5973755530096644,0.8299903681217847,-0.3423230546784624,0.4281934545068318,0
63,0.5895184204722003,0.8236294571261817,-0.3605894654235726,0.44198696003049587,0
64,0.6025004100385684,0.8487932095539491,-0.3503078107986481,0.4590268783884883,0
65,0.6089088794602229,0.8563753508328219,-0.35356122521634453,0.4490803296247131,0
66,0.6140528420740807,0.8494475035083049,-0.37387840299836733,0.46585419498012287,0
67,0.6374394952700158,0.8698899892860082,-0.36773146603903906,0.4553370346171292,0
68,0.6499651691366406,0.8538640873734803,-0.37038408074185625,0.46567570579596684,0
69,0.6525715122584869,0.8613392517445057,-0.3993359425205391,0.47187618978437623,0
70,0.6506315043482774,0.8903793936203168,-0.37804526927331294,0.482738146825083,0
71,0.6717533817132078,0.8749360197956872,-0.39445991737839503,0.5014450562397021,0
72,0.6707903635434437,0.8838152643094168,-0.410076798053192,0.4857506691268379,0
73,0.6920174885010549,0.8997509858625725,-0.3962999590370332,0.49731655028217786,0
74,0.7029649520293547,0.9071729635603655,-0.4116615542115681,0.5048418934108947,0
75,0.6924451986935889,0.9076032229366918,-0.4075608687055188,0.5123558068882517,0
76,0.7138520485641863,0.9351611242307767,-0.4149722008349285,0.530323801191951,0
