timestamp,value-0,value-1,is_anomaly
0,0.011232475178084789,0.05111720739869255,0
1,0.19763359737556777,0.31885656133592133,0
2,0.2789905090468641,0.06640901880337047,0
3,0.5893357532009006,0.08622481206204295,0
4,0.026571813514138953,0.02755267740523093,0
5,0.19084536407189387,0.5075651988055959,0
6,0.34621192496858605,0.6037477940728052,0
7,0.2749985424755932,0.31930205635082204,0
8,0.6971214174894015,0.6263630195759347,0
9,0.4219375377419461,0.7458344523022359,0
10,0.7143777893800435,0.5093114612298426,0
11,0.48796544687962773,0.7433008734668676,0
12,0.6913380266051556,0.9750441101483655,0
13,1.139689181517345,0.6706469998465356,0
14,0.8675486955785585,1.2429010199838308,0
15,0.9068137138589019,1.0415735522534273,0
16,1.2939883580662377,0.6772487433418364,0
17,0.9278590434043251,0.78256912499059,0
18,1.3146218449167753,0.8805193476134701,0
19,1.072152437574014,1.6646719309346736,0
20,1.0141925577251814,1.026493640947221,0
21,1.3388416945592139,1.382720419676846,0
22,1.5307784117552008,1.2300136130467583,0
23,1.418475667520781,1.122575674675919,0
24,1.7766483238461284,1.1054040052531597,0
25,1.2290658469246576,1.8972912953838796,0
26,1.138295105952415,1.4479733278116862,0
27,1.4735442856544916,1.4563904583919154,0
28,1.7270737271659602,1.4927100809829021,0
29,2.0931722248106794,1.63632686696394,0
30,1.8999905017126224,1.8999061560495423,0
31,2.0280863499270687,1.6824612226110727,0
32,1.46034074598488,1.9014454329970634,0
33,2.0813270165854,1.6399964168632706,0
34,1.5270746605948256,1.9134786499523053,0
35,1.6858895028134095,2.1521852779435005,0
36,1.8624914212570611,1.8717056396681584,0
37,1.6012044246794823,1.9520350299611302,0
38,2.3658215366377826,1.9826447863992456,0
39,1.9901843050364731,2.1727983952760326,0
40,1.6436483645684885,2.1258577182360905,0
41,2.2396629022843166,2.1784813107094525,0
42,1.750019166190517,2.060650150638728,0
43,2.2690024017322648,1.8387206460223653,0
44,2.068091229276858,2.5779286968927324,0
45,2.0202021667726378,2.3172337838048582,0
46,2.07515527693969,2.334420492744069,0
47,2.3848212430369924,2.147336719950038,0
48,2.345165268218897,1.9052461196646215,0
49,2.567584842546319,2.1669242359472825,0
50,2.0683507440144,2.287821541334043,0
51,2.5674323493172664,2.313399480423904,0
52,2.032253956002271,2.4611124872453694,0
53,2.160991457990786,2.1770495368044376,0
54,2.1070619410027924,1.6854299986937487,0
55,2.286128103084348,2.447198377619133,0
56,2.042451451107097,1.945597621738992,0
57,2.443039697411123,2.2457344191335893,0
58,2.01848892388826,2.269962463955566,0
59,2.5144340378711103,2.2281243852848838,0
60,2.045365838484156,2.1700317720714004,0
61,2.260056736412844,2.179665433788262,0
62,2.2733159800347202,1.8951112302124455,0
63,2.196116390028073,2.1235819850807176,0
64,2.1673448772578423,1.872825739931941,0
65,1.7495788699015313,2.218480094559357,0
66,1.9005559245782873,2.1653235697025544,0
67,1.9701418258745587,2.2093842095465663,0
68,1.514404241515281,1.9895818989113196,0
69,1.812070679483458,1.7850630412351287,0
70,1.7377368682437173,1.6806010514716285,0
71,1.9553499654529394,1.7164077950165804,0
72,1.7634148548507766,1.6168715675987593,0
73,1.4279477366879605,1.904081040236318,0
74,1.833411301265353,1.752036372118019,0
75,1.206533230630267,1.6806372186436391,0
76,1.668809360972579,1.9220684073725456,0
77,1.6051041512794542,1.6586402515507048,0
78,1.5031140030425545,1.2729947656790126,0
79,1.6100774630855754,1.446313386538149,0
80,1.5838466523723373,1.4671782087393441,0
81,1.14918819557915,1.0255704218543253,0
82,1.2607300663982706,1.4055068453673163,0
83,1.1676647901174346,1.3318573182651725,0
84,1.342300246772988,1.1609571323169212,0
85,1.0698618249745986,1.1744628193381437,0
86,1.3778039204866506,0.9628136591919458,0
87,1.1436141059442466,1.1385032464456,0
88,1.128538206891601,0.9414216796104073,0
89,1.3158472044403493,1.0859087785179136,0
90,0.49133083121595844,0.7842629004343298,0
91,0.6506065529368671,0.5844617798568319,0
92,1.0235239855315517,1.178850108595658,0
93,0.7477101989576251,0.8083077902302149,0
94,0.148414104160919,0.8862954242046406,0
95,0.4391206311870023,0.524600206430238,0
96,0.45114462121500387,0.47898151175443654,0
97,0.3193678387375229,0.16149710689574162,0
98,0.13114363979362847,0.8250677880687146,0
99,0.36563602728556044,0.4586194379025451,0
100,0.5651364827820544,0.08982005988859514,0
101,0.018728986208442974,0.2403848882128285,0
102,0.510369807533319,0.42115457907801906,0
103,0.26104613625092615,-0.01296603031187371,0
104,-0.03796859994370472,0.2677100552072866,0
105,0.17642253645450512,0.2038779163192908,0
106,0.27313333341984386,0.10657977370531385,0
107,0.10064605246893416,0.09353128573006236,0
108,-0.41827443014954535,-0.1436342202884338,0
109,-0.3233589810576737,-0.14912454449350643,0
110,-0.33293537215707814,-0.25158552006435997,0
111,-0.2947894557230388,-0.5782493055333711,0
112,-0.47604877285100805,-0.26023421147615644,0
113,-0.600653064942086,-0.3527116585479705,0
114,-0.387384642616608,-0.6305739380247842,0
115,-0.8020062931165948,-0.678431452753306,0
116,-0.8303494515807106,-0.4095755572356663,0
117,-0.718407748532181,-0.40664434032083274,0
118,-0.34406512324536875,-0.8269825302548118,0
119,-0.9866363069440154,-0.9672081982575322,0
120,-0.7191118945456929,-0.568253152865966,0
121,-1.0001537645099594,-0.8179806871342661,0
122,-1.1322788926570992,-0.9683000478018002,0
123,-1.0109958540183017,-0.9065807758890974,0
124,-0.9905428039816799,-1.064998441706972,0
125,-1.0634693350115567,-1.1846463170681083,0
126,-0.9300273955526099,-0.8309799866517242,0
127,-1.2526992639663495,-1.1980081748288827,0
128,-0.7321335991567,-1.360634672920711,0
129,-1.2096932030351129,-1.0495213922307114,0
130,-1.4289159258479016,-0.9443544849489445,0
131,-1.215630771900678,-1.1751484375986603,0
132,-1.3618479865589674,-1.5708550576510611,0
133,-1.2067499764843133,-1.4143231123318256,0
134,-1.3525020058789452,-0.9594984444614725,0
135,-1.284090627921064,-1.0581924375816094,0
136,-1.36934017664509,-1.8441095915713916,0
137,-1.1774656946437219,-1.3341501563438032,0
138,-1.434569999054164,-1.404168008014315,0
139,-1.4745852484861235,-1.7037652455622887,0
140,-1.3232909366438241,-1.467521187584712,0
141,-1.812685043092743,-1.4611852883466185,0
142,-1.6070782071867846,-1.6706438589906536,0
143,-1.603659150524856,-1.6905371695097382,0
144,-1.4993874442215072,-1.3789870319432347,0
145,-1.750896249611538,-1.753599281281203,0
146,-1.7063141752642705,-1.42613538894356,0
147,-1.4148804780368545,-1.473904306942508,0
148,-1.9725326011435824,-1.4287333385946521,0
149,-1.3056189525138158,-1.6411191060088277,0
150,-1.6568777783418467,-1.62192139684953,0
151,-1.2119074454800667,-1.824981808829535,0
152,-1.5907534073418517,-1.076987256757874,0
