timestamp,value-0,value-1,is_anomaly
0,0.14823870244175383,-0.16680246899448076,0
1,0.20913498376992715,0.16947339483697915,0
2,0.28793344224655293,0.6030614402908148,0
3,0.6827867113790114,0.38936007237094117,0
4,0.6115685527604868,0.11422107540307458,0
5,0.530499986653064,0.2160966814451732,0
6,0.32530357320961634,0.28928216404612905,0
7,0.6142694600470101,0.5236366020107256,0
8,0.13808209738930655,0.07687850683442388,0
9,0.6506998299705045,0.513917021746864,0
10,0.4723869306138354,0.5424106927230617,0
11,0.7774293678531163,0.7204146385561631,0
12,0.3412828744817208,0.4713862149082279,0
13,0.6736959858060004,0.3085906012574059,0
14,0.8048156503014565,0.8203923439328706,0
15,0.848965561118091,0.9310721790110476,0
16,1.4970268169162582,1.376487645109279,0
17,0.906183539842123,1.5519571145768718,0
18,1.0415192160683082,0.6579215166607805,0
19,1.5065434058225415,1.1540391976335578,0
20,1.1746362737375933,1.2998330010803207,0
21,1.1996668989565675,1.139172473683459,0
22,0.8539999487877206,1.5030595229443002,0
23,1.5769941527372877,1.0429704078830473,0
24,1.568542862333496,2.0890527539485095,0
25,1.561526344557509,1.6944509884643137,0
26,1.589225437536607,1.8666993639896772,0
27,1.5643938461313391,1.4422903811528613,0
28,1.7135047332615811,1.5006251217090567,0
29,2.003349753990397,1.6940205096891892,0
30,1.8366572711533309,1.470693871102763,0
31,1.816805572683043,1.8041511070713963,0
32,1.8465314715269117,2.010709181080467,0
33,2.016131312794008,1.8449051009949535,0
34,1.732787334142763,1.7411521234351728,0
35,1.795029624811007,2.377995274028057,0
36,2.0686914861888384,2.20092088762921,0
37,2.2169237835931335,2.254055443446445,0
38,2.4002470444078114,2.4575321265180667,0
39,1.903343795707948,2.086286141694749,0
40,2.5841573587017526,1.8327669098454555,0
41,1.6331807738848518,2.4847120888872958,0
42,2.0623171463119934,2.1304697459378446,0
43,2.02183047463454,2.2016055534850656,0
44,2.253522965239868,2.1418429096191076,0
45,2.093910211990341,2.1793684214266777,0
46,2.164383364455381,2.293328871912916,0
47,2.334289932237619,1.9842257219070187,0
48,2.0987448264606914,1.8472671959182887,0
49,2.0125548357692575,2.0877402622683743,0
50,2.1673881348516573,2.1733145235178943,0
51,2.367106574354464,2.152247009315066,0
52,2.277384122284113,2.03980982567982,0
