timestamp,value-0,value-1,is_anomaly
0,0.9640543181961073,0.9860650183128611,0
1,1.010315503780561,1.0193822516065458,0
2,1.0291248680388683,1.0528213246709386,0
3,1.0361978761708248,1.0624376360774854,0
4,1.0380590170580006,1.0495233790943659,0
5,1.0840631506100145,1.089289506854411,0
6,1.0786786951574738,1.1004271834270647,0
7,1.0932043466179266,1.097529158916834,0
8,1.0982607992138838,1.1182637898296075,0
9,1.1548697316848937,1.1569435449620011,0
10,1.1125663934552958,1.1354281974629874,0
11,1.1786892024526716,1.2053253541632085,0
12,1.2332304187564511,1.1488259631578694,0
13,1.234280930377833,1.1822537279708243,0
14,1.1955939096366708,1.2183202438077991,0
15,1.2443855227095775,1.2907855093745235,0
16,1.2377971378573829,1.22884932057258,0
17,1.2687100597751857,1.2334558005407383,0
18,1.2723911106184524,1.240314214776486,0
19,1.2909375220213173,1.2698936763808633,0
20,1.3303575372611125,1.2579040788114482,0
21,1.3123755438841136,1.272307201746694,0
22,1.3524995236766721,1.318439839091598,0
23,1.3628852933978077,1.3215321971744296,0
24,1.3914284867131994,1.3338646128177105,0
25,1.3291145252123018,1.388384005353371,0
26,1.3845956664867005,1.3375477248526333,0
27,1.3602958553918214,1.3960802493614741,0
28,1.4175760066308578,1.4070822501134093,0
29,1.3482249873442815,1.423770508120516,0
30,1.4312534011891638,1.3981562855146759,0
31,1.3980302868900125,1.44423988948575,0
32,1.4174672374490955,1.4565960411799501,0
33,1.4336183061997962,1.4871443858284874,0
34,1.467130842200608,1.4245353489266634,0
35,1.4624509294018568,1.421299402255429,0
36,1.4654038785568284,1.4654507893077817,0
37,1.486239914656882,1.4549256948642197,0
38,1.4341052972491828,1.4365112583434045,0
39,1.4351801164081062,1.4850049624475092,0
40,1.4513864930199285,1.4754677441358734,0
41,1.4341877584298564,1.549893833795649,0
42,1.546493926331312,1.5384475681187486,0
43,1.4633842048882348,1.4901011555884836,0
44,1.556689229326482,1.5148235330672626,0
45,1.5564373253987709,1.5310738428184811,0
46,1.5621795871972892,1.582153929912843,0
47,1.545588617554222,1.5263374633347082,0
48,1.6078795570268816,1.562613188454024,0
49,1.5691659516753256,1.5921262355429793,0
50,1.594884574341873,1.5853215465301913,0
51,1.5802061342506923,1.5129067369364488,0
52,1.657116244596223,1.5838108001019382,0
53,1.6204901095574797,1.5748746155274262,0
54,1.601214697137248,1.646587541164077,0
55,1.595869489750755,1.607589858874975,0
56,1.6311579335763537,1.6454738994780047,0
57,1.5579833195425719,1.6535995173689995,0
58,1.5946728287451692,1.6210881744249028,0
59,1.5506400935075297,1.62530071570072,0
60,1.562426920104304,1.659771081621035,0
61,1.6200688038802955,1.6258812212928384,0
62,1.595971491263322,1.6110112456060866,0
63,1.6164178955959057,1.5680721960844701,0
64,1.5985154488939695,1.6188626927602392,0
65,1.6250650352672353,1.628712556163317,0
66,1.60806007818748,1.5818426465233786,0
67,1.5565348656271067,1.6389773873659124,0
68,1.6881823741610247,1.6200226759112004,0
69,1.6183951714335114,1.5821903012580694,0
70,1.5907008510583114,1.5276503156956371,0
71,1.549032380554266,1.6016207338853847,0
72,1.5556428292199977,1.603668052724926,0
73,1.6047681081555711,1.6403336017685937,0
74,1.5580295017836567,1.5648548119124088,0
75,1.562292090913119,1.540423992789063,0
76,1.5118073461058676,1.5487484193736538,0
77,1.5587137749210653,1.5705441734698806,0
78,1.5224973276630815,1.5793555672573039,0
79,1.5194487480809955,1.5741170350777405,0
80,1.5556533457602177,1.55986616900001,0
81,1.5343510666014253,1.5069129936600185,0
82,1.4828534305847911,1.4835888477501604,0
83,1.5192254233055786,1.5170469953452574,0
84,1.4312017791772313,1.4886565372311005,0
85,1.5075686440410727,1.5157203880306225,0
86,1.4859162657194054,1.528569357028124,0
87,1.5316654034449106,1.5302833681922396,0
88,1.4648337122297777,1.4984809324886306,0
89,1.4967701841026668,1.438719929463797,0
90,1.4966847751860919,1.5017891396651208,0
91,1.4539222394348763,1.4346389477934953,0
92,1.41895456513832,1.4457752290162555,0
93,1.4026752053726517,1.477021869483071,0
