timestamp,value-0,value-1,is_anomaly
0,0.9969235269602814,0.9988968044255778,0
1,0.9772033674472558,1.0239079695136148,0
2,1.0528817313505592,0.9898934923383174,0
3,1.0455365355092754,1.0489082931128844,0
4,1.0884059015102496,1.0331322185523304,0
5,1.1159710442186057,1.0398858862105316,0
6,1.0982160171550506,1.1261114557842655,0
7,1.1501534783523437,1.1026884846376028,0
8,1.0933599451421807,1.1520336950928827,0
9,1.124389831300631,1.0369693348559164,0
10,1.1669168751830439,1.1734775318289152,0
11,1.177789885301799,1.09267249400765,0
12,1.17349895178282,1.2425878403783956,0
13,1.2017707829149753,1.2328080290359313,0
14,1.2096617286194051,1.1698148892935092,0
15,1.203949614501907,1.2057172872745863,0
16,1.223818361342658,1.171039795961747,0
17,1.2793851543720667,1.205405990993761,0
18,1.2705096149756758,1.286385682665186,0
19,1.267265049320268,1.307027306111174,0
20,1.2452587706285176,1.2748722315932084,0
21,1.2985272830722425,1.320946130153323,0
22,1.3061042352395977,1.2714638098131927,0
23,1.3296839319890839,1.315023210450253,0
24,1.3757049469221005,1.3421311465156212,0
25,1.3714372946811282,1.3538361832620223,0
26,1.3084518301789838,1.3488535278049754,0
27,1.384940120929628,1.3605519614388677,0
28,1.395191878846416,1.4394813583549515,0
29,1.4242221153211319,1.3678945155948106,0
30,1.3953186891634206,1.407066907006858,0
31,1.4028144703890615,1.4133678355620745,0
32,1.491285978429219,1.4489780278837574,0
33,1.4320938529283984,1.487297460223985,0
34,1.40638376409983,1.4303354701776985,0
35,1.4608734824254692,1.4572742908883711,0
36,1.470189254023257,1.425490971578081,0
37,1.4199144476038152,1.5010355931837571,0
38,1.4957028122491005,1.4986040483727276,0
39,1.4977680215056703,1.5523557972050865,0
40,1.5635651538397406,1.5072229246028765,0
41,1.482221362263203,1.4817859209934532,0
42,1.510874761180942,1.5239544246524512,0
43,1.558090748437552,1.5474700350018087,0
44,1.4879688585242419,1.5508601388725058,0
45,1.5460743876999001,1.5919813367129398,0
46,1.531588012763549,1.569555337189014,0
47,1.5533451607353617,1.588720557330539,0
48,1.5278738713471272,1.6169493332171707,0
49,1.57320162123793,1.5428720499832558,0
50,1.5402879479673564,1.5389764656385192,0
51,1.6076717705782126,1.525350433624177,0
52,1.6003245087448539,1.5742514976456965,0
53,1.5977699574424618,1.530883354333335,0
54,1.6026040752753148,1.5891256829560683,0
55,1.5778935823375375,1.5637696824125824,0
56,1.5832048567190813,1.595625628774273,0
57,1.5501995951006173,1.5684906384900712,0
58,1.5786867659082426,1.6029034585233044,0
59,1.5944935708930261,1.594291046482116,0
60,1.5696524606357865,1.5582423415876046,0
61,1.5895437007031865,1.6334834478950477,0
62,1.5857159608063802,1.6090324557356848,0
63,1.615111010382118,1.569540749368108,0
64,1.608394991513045,1.6047136916331812,0
65,1.5699237215208615,1.555967529397765,0
66,1.6439390770391311,1.6053249336262492,0
67,1.6436898672573164,1.610863941030071,0
68,1.5612124854500877,1.5704950842569265,0
69,1.5746356280656424,1.5964506762490474,0
70,1.5604410807380673,1.569617561237321,0
71,1.6167407234395035,1.5996729625347832,0
72,1.5480553470536202,1.5982018242056855,0
73,1.5167363328901915,1.5825426035053294,0
74,1.5752686244337348,1.5996997564271949,0
75,1.5751083676357585,1.5518278979416973,0
76,1.542684853504619,1.5688079821832832,0
77,1.578432483415583,1.5626055670042431,0
78,1.5970710951944551,1.5667823503240557,0
79,1.5724637474229668,1.5386263366371797,0
80,1.5513309340927464,1.552289203025064,0
81,1.535114675840533,1.530973950162681,0
82,1.5339351305410314,1.5562383382047076,0
83,1.5078564735851163,1.5184737983604761,0
84,1.590983793724334,1.496823471663408,0
85,1.5038063713418328,1.515155789883405,0
86,1.510521814943884,1.5463230089355249,0
87,1.5393947109812331,1.5034728576999163,0
88,1.5298234678947993,1.486806727638085,0
89,1.5057309233091427,1.5022977693956476,0
90,1.4616338053566298,1.4586780314414804,0
91,1.4546444798790372,1.452320884509327,0
92,1.4835984675213918,1.4620471405102828,0
93,1.414891171521784,1.450322124448705,0
94,1.4374473026777892,1.426814340982351,0
95,1.4261198912027666,1.3697863255099778,0
96,1.4306164808328627,1.3746973297037108,0
97,1.3876945908483616,1.4200162699561043,0
98,1.326483945020735,1.419797917463352,0
99,1.397868561264009,1.391845081274669,0
100,1.3546638913652025,1.3252657168767248,0
101,1.352854192475033,1.3341423810180997,0
102,1.2909718788422564,1.3655845146561014,0
103,1.3507438788842308,1.2736345263778412,0
104,1.2403261495829168,1.3844719607604878,0
105,1.2418065930064195,1.2600255497198214,0
106,1.2812521988353676,1.2519728718724572,0
