timestamp,value-0,value-1,is_anomaly
0,0.0,0.0,0
1,0.3387881711051267,0.46288252344931635,0
2,1.1714235759302418,0.7444325941428698,0
3,1.8299394865377625,1.133602879799787,0
4,2.0850902237136526,1.4681167993441617,0
5,2.8234631437822393,1.9893644435877573,0
6,3.54995200245894,2.1040667880025365,0
7,4.285026759919147,2.2983771378372637,0
8,4.779092871763639,2.9471468839867025,0
9,5.4489958326628,3.3678579346142694,0
10,5.893982246819726,3.6109039664960805,0
11,6.589607233060815,3.253893257684992,0
12,6.937032887387025,3.227899004239382,0
13,7.123229502621169,3.734148388076443,0
14,7.528676539646616,3.4106146523157097,0
15,8.429366005441867,3.2161674215570533,0
16,8.778613444140651,3.5263460312280106,0
17,9.255117396405318,3.608966316969341,0
18,9.467114889002263,3.8170868847482975,0
19,10.22798014540896,3.675349990158652,0
20,10.188702000246439,3.665530584830206,0
21,10.834181027862021,4.290315719615072,0
22,11.376761226623731,4.370606017076193,0
23,11.3397620719513,4.27476364076323,0
24,11.283005835047925,4.267528025971686,0
25,11.660660914121399,4.115437179934533,0
26,11.613925390746202,4.13095770665243,0
27,12.468770297289916,4.039756621888234,0
28,12.65816718577813,3.7840322008508203,0
29,13.08753286195485,3.941650433680551,0
30,13.342872114722995,4.441516954471542,0
31,13.303590661476404,4.918570359051373,0
32,13.582246643105178,4.562632163062803,0
33,14.009979958570232,4.786218240308547,0
34,14.149262593128295,5.144623794795851,0
35,14.018972746936498,4.978919920847865,0
36,14.756661605577817,5.158681591322924,0
37,14.83288009389262,5.097053872963922,0
38,14.952579652831599,5.060914146797026,0
39,15.64052006018794,4.6053696775176975,0
40,15.729799321653996,4.176189211134172,0
41,16.56391250375088,3.9179076733821514,0
42,16.67998471707825,4.379324943263276,0
43,17.024728138887685,4.885733488365707,0
44,17.444691917928008,5.1191408060509085,0
45,17.88734301480556,5.344596890011649,0
46,17.976895992419294,5.142444024467041,0
47,18.400364989176637,5.488652282026136,0
48,18.445092608580886,5.89683912078882,0
49,18.70814776886217,5.442138358380086,0
50,19.392994010371996,5.825700848506606,0
51,20.02196309207958,5.678189897030587,0
52,20.76509031318445,5.44255744000868,0
53,20.646003756933307,5.241965013418549,0
54,20.8052514083055,5.518862433995852,0
55,21.312299350893454,5.588124753710687,0
56,21.291669302471693,5.829245926484117,0
57,21.110752243649276,5.465551184820085,0
58,21.44860534647744,5.3949488848542035,0
59,21.924633954809323,5.648501440589252,0
60,22.570369386545853,6.048539609715479,0
61,22.8980449836586,6.024218113684574,0
62,23.229721672457202,6.318043063999732,0
63,23.769834046233914,6.183581984126905,0
64,24.216306581191272,5.8700966169341475,0
65,24.14039627179759,5.330377440338876,0
66,24.31373780293547,5.169751632055364,0
67,24.829237377469326,5.156153998350952,0
68,24.7520572977455,4.738620524708309,0
69,24.584057929404977,4.282589063634713,0
70,24.41284635537176,4.6081537433957385,0
71,24.942190858321194,4.502338199225398,0
72,24.72576359008906,4.180917136493183,0
73,24.985951656187826,4.739842120798599,0
74,24.85851337093354,4.420169127376396,0
75,25.01478079853801,4.593724753191799,0
76,25.1565592349374,4.760441469136887,0
77,24.970217269367517,4.463332143320134,0
78,24.79133928042049,4.8920644013203365,0
79,25.3421339022355,4.669617044498111,0
80,25.84279161107195,5.013494813928899,0
81,26.43544315951148,4.945170964998133,0
82,27.140016033172856,5.342925071415718,0
83,27.578279799498862,4.840542629633717,0
84,28.03967482475794,4.984827765892811,0
85,28.704809162688832,4.9405201207049165,0
86,29.006256237797828,5.015201736168222,0
87,28.74027344699358,4.72736377703205,0
88,28.635243734562046,4.609514179244251,0
89,28.624579367936345,4.471812257124188,0
90,28.412496161134843,4.17755370562754,0
91,28.634867490507162,4.26901221254999,0
92,28.445546998770848,4.447648634878314,0
93,29.13928066902188,4.394913957237631,0
94,29.01036643009095,4.950914919390585,0
95,29.24662261337114,4.69874667833205,0
96,29.831471806693468,4.355152615764784,0
97,29.71877756670946,4.6767835267983475,0
98,30.332656867015135,4.639223225764268,0
99,30.09975036073445,4.8001222398947485,0
100,30.563424503130246,4.846491460452481,0
101,30.64998221708388,5.039604014294353,0
102,30.815915513801077,5.317321486696812,0
103,30.51393817327099,5.393994165321251,0
104,31.054466451986368,5.536051635317146,0
105,31.311825575943597,5.205740931115546,0
106,31.549631361101806,5.500195612802378,0
107,32.09224530691835,5.588132622888341,0
108,32.75567592871425,5.148002790911647,0
109,33.111664600373814,4.67666615350759,0
110,33.634856544832594,4.986583101493381,0
111,34.11322067070584,4.8493405043332,0
112,33.986312658991274,4.576904713715697,0
113,34.55458225941622,4.641464802961114,0
114,34.39924640355576,4.256602913858439,0
115,34.4721361042857,3.967198205636577,0
116,34.48226057595448,3.7056344127661642,0
117,34.67946610824606,3.400117376044037,0
118,34.39381820066073,3.876590306555478,0
119,34.13348272258371,4.45800926905175,0
120,34.37004631886441,4.306306936537651,0
121,34.29841942097129,4.540524244339651,0
122,34.81836710738864,4.6078100254667,0
123,35.235180733623174,5.08276874711868,0
124,35.48815030243086,4.99599987885959,0
125,35.244463950178904,5.187446623611194,0
126,35.744018722849994,4.6862411192839275,0
127,36.03331993150384,4.285271859292156,0
128,36.61567254284599,4.271305821657281,0
129,36.4348522490593,4.046446253416495,0
130,36.161050053022215,4.299442490307226,0
131,36.67804912520824,4.250465802586232,0
132,36.84210232148305,4.084318283993731,0
133,37.25020382105905,4.325358062836825,0
134,37.87593093813415,4.744037952707625,0
135,37.63794211950568,5.113739631498073,0
136,37.315428443996275,4.751715265207064,0
137,37.32712208080718,4.466199155425478,0
138,37.23903277357134,4.72970736182351,0
139,37.427526470037094,4.655704299098505,0
140,37.699265610248844,4.190333227947704,0
141,38.201261800001774,4.165661703452352,0
142,38.30828881617999,3.8662592447072472,0
143,38.682479173386774,4.474656884104796,0
144,39.06198475238766,4.166732584782976,0
145,39.60134514841279,4.334536538378693,0
146,40.07137911078128,4.323200729209889,0
147,39.949169269224285,3.912231078053382,0
148,40.49826189571419,3.6747927877611035,0
149,40.87531444439,3.5856611155451357,0
150,41.037305926653396,4.052750355539235,0
151,40.97690680345945,4.07958034212944,0
152,40.71092294808842,4.092274011981285,0
153,41.12941769852652,4.563066577765441,0
154,41.35177732757336,4.574530278080992,0
155,41.144982141727915,4.572205712763574,0
156,41.54017651686171,4.424603038990774,0
157,41.92618655720982,3.9856829967976473,0
158,41.85503448058399,4.577304668103499,0
159,42.34748524399456,4.766525796553093,0
160,42.41631946729326,4.99839902476791,0
161,42.97301375682446,4.528811663263447,0
162,42.819000260965865,5.07112921123598,0
163,42.99514888401769,5.2949214810828,0
164,43.319041106558586,5.160642870546742,0
165,43.826842190523244,4.809058754306173,0
166,44.199838891302825,4.879667164117255,0
167,44.04543631720208,4.870819168545562,0
168,44.13807772231888,4.7474010637984385,0
169,44.00162865426971,4.716284732721844,0
170,44.39814992302539,4.957119399085201,0
171,44.03549720140219,5.227869039664995,0
172,44.5233135155719,5.663357238113544,0
173,44.4843992498185,6.013957556575183,0
174,44.2071293531555,5.812095813770878,0
175,44.27182470518061,5.4136410523605285,0
176,44.51753460511223,5.283639358405573,0
177,44.20053629124459,5.2822215565205894,0
178,44.04529806369472,5.695029384140669,0
179,44.43049183918851,5.943528111805087,0
180,44.62889331774698,5.446024402843992,0
181,44.62821728443408,5.549473081186914,0
182,44.380482414248334,5.396828171011162,0
183,44.41840843333718,5.691341103171286,0
184,44.35479701031866,5.471529364498713,0
185,44.63708504579365,5.264875921052288,0
186,44.289532599735395,5.524393783120853,0
187,44.216053315143704,5.95865033846899,0
188,44.28069697638886,5.426982411057875,0
189,44.600924951121534,5.2619720243274495,0
190,44.27792487372829,5.2928324328042455,0
191,44.08402123736657,5.702827175792212,0
192,44.34406791383443,5.54738842768222,0
193,44.67068193502735,5.456741675036502,0
