timestamp,value-0,value-1,is_anomaly
0,0.025248797388396353,0.01746891077463343,0
1,0.012792138410851568,0.04250835671704821,0
2,0.03755822126600441,0.03732164086868631,0
3,0.033469831340430196,0.0687661714457263,0
4,0.056913579516199686,0.06038267304402409,0
5,0.07893703798903029,0.07754852086017962,0
6,0.061736895085976594,0.1184588401392163,0
7,0.08267294973015035,0.12584355444039116,0
8,0.10405365368159519,0.1388309789799999,0
9,0.10105902135570421,0.14474587339652942,0
10,0.11554245918695927,0.15511671031181443,0
11,0.11332897899329868,0.1758127328755879,0
12,0.126523660974755,0.19715854543991415,0
13,0.1503559297635125,0.21298948260220588,0
14,0.16453950890243663,0.21375200726886595,0
15,0.16898028540428775,0.23669096230095957,0
16,0.18458394543438905,0.2549387281181613,0
17,0.18751978775933292,0.28129122583869975,0
18,0.2035130859206738,0.28347459870202846,0
19,0.21853226315999638,0.29884919950178757,0
20,0.20135027836163674,0.3187627417084917,0
21,0.2230549762269053,0.32268361485362973,0
22,0.22414131012918276,0.3358715524227204,0
23,0.2421585413578525,0.356248929354251,0
24,0.2529235763787306,0.3761107048288752,0
25,0.26630406036730864,0.3857492444110798,0
26,0.27051099569930626,0.3861333962382374,0
27,0.27673327839733064,0.4063223454823689,0
28,0.27792005145513504,0.42352220219779546,0
29,0.28727418795643384,0.43751757629586174,0
30,0.3010573317204333,0.4455589509403666,0
31,0.3188237329685142,0.4645112351913466,0
32,0.32739608495376876,0.482394567726972,0
33,0.3300763820087142,0.4895067948663849,0
34,0.35847811741757146,0.5021631494023494,0
35,0.3637316923130702,0.5257151699997517,0
36,0.36290641995886114,0.5373046836799021,0
37,0.38586974013953934,0.5400875343671472,0
38,0.4009510655439365,0.5699927250502071,0
39,0.38790073446505013,0.5546816270259012,0
40,0.4006648014488323,0.5749179406992385,0
41,0.42877263790029035,0.5785661465463563,0
42,0.41228077538708313,0.6148382891273306,0
43,0.41957764321889357,0.6243831552449198,0
44,0.4419676477698659,0.6341489329801357,0
45,0.44942396985643157,0.6318588454366749,0
46,0.4467093190421316,0.6583012882411846,0
47,0.4620067724847544,0.6592304944654738,0
48,0.47477340586588573,0.6859834276910535,0
49,0.49572489606550596,0.6771178148338489,0
50,0.5010999796737117,0.6887231067065793,0
51,0.5160585276468683,0.7219067940822423,0
52,0.5073067863107522,0.719344876837974,0
53,0.5152723682068809,0.7278122347021231,0
54,0.528494993856947,0.7353984501303563,0
55,0.5233823516443479,0.7600442771970823,0
56,0.5378806548816121,0.755785313100573,0
57,0.546456458095337,0.765816977281866,0
58,0.5503421793665407,0.7685902322933335,0
59,0.5705055922937878,0.7900974971374832,0
60,0.5923036747512294,0.8115991003798283,0
61,0.5734887515466058,0.8218469481298056,0
62,0.6003925983604912,0.8320416018529981,0
63,0.6160341891910764,0.8252427683443513,0
64,0.6009348069954251,0.8429907627950832,0
65,0.6332219985331285,0.8448252223825822,0
66,0.6381942842246671,0.8530080470927388,0
67,0.6279486738874304,0.8688880747435557,0
68,0.6564824643047678,0.87770268470093,0
69,0.6611901963786894,0.8609846157989992,0
70,0.648095127288988,0.8962294145729739,0
71,0.6772905656809056,0.899994450400617,0
72,0.6761918307976558,0.9041000985040265,0
73,0.6918927760025081,0.9149907488728263,0
74,0.6933646902415035,0.9123100987690325,0
75,0.6939435940989094,0.9259504866668999,0
76,0.7075068865792713,0.9270689087963114,0
77,0.7157737985699948,0.9315492625428036,0
78,0.7268204568327915,0.9275551322363551,0
79,0.735830097399764,0.9523672283827647,0
80,0.7378101041832673,0.958989808518768,0
81,0.7545354352860894,0.9669281344091271,0
82,0.7550620928972039,0.9465127713604868,0
83,0.7658147739094947,0.9565415195623416,0
84,0.7547889166730896,0.973037469611664,0
85,0.7613285033134933,0.9825984530411453,0
86,0.7692739921813925,0.9837312320753231,0
87,0.7780816964518119,0.978893706723407,0
88,0.8001418381105211,0.9908214958696345,0
89,0.7798381130983219,0.9748036841576907,0
90,0.7988399080401383,0.9958945752329873,0
91,0.7948972954124035,0.9794172526185563,0
92,0.8204859960036597,0.9835410229312117,0
93,0.8031104636345118,1.0075497053516889,0
94,0.8217670262436466,1.0016539021643343,0
95,0.8258105196919401,0.9913832835861485,0
96,0.8225077499935988,1.006101152090503,0
97,0.8367357823499584,0.9953529454690088,0
98,0.8553143142658418,1.0054523077974926,0
99,0.840693554306318,1.001169208321798,0
100,0.8715165789774614,1.0041812481110346,0
101,0.8491227591342552,1.0043953808826593,0
102,0.8613150285347335,1.0103822747081004,0
103,0.8810763010599346,1.0029432379892065,0
104,0.8736563943747274,1.0157894533567768,0
105,0.8823563236279454,1.0121963248153565,0
106,0.878473469649547,1.024979737575465,0
107,0.8991791246540832,1.0241366332154456,0
108,0.8878530839624897,1.023437006186877,0
109,0.9125929331698089,1.011922487960894,0
110,0.9078912612477694,1.0054566469296915,0
111,0.9126369058992245,1.007869995974755,0
112,0.9285936769603456,1.0144796678169803,0
113,0.9280842063262231,1.007978602391103,0
114,0.9314036232626629,1.008816968854538,0
115,0.9389747711567671,1.0086790000864758,0
116,0.9200207066728174,1.012975277797672,0
117,0.9429882314551541,1.011078404540906,0
118,0.93205154593047,1.0050864205634509,0
119,0.9372394166840804,0.9787164478323843,0
120,0.9329280621372256,1.0028167273027278,0
121,0.9628545281132364,0.9909982153411002,0
122,0.9616917113784688,0.9869250163337128,0
123,0.9470782253164837,0.9628325805821623,0
124,0.9560241174136717,0.9723206371076693,0
125,0.9637764098858856,0.9723169046509477,0
126,0.9672926226920863,0.9572455024564387,0
127,0.9733463552837478,0.9465418037776498,0
128,0.9725479479332697,0.9549594995856652,0
129,0.9806514662852527,0.9471048503713669,0
130,0.9904215899347074,0.9295577802687734,0
131,0.9784644191412942,0.9381280030029491,0
132,0.9953435014853727,0.9198790701794849,0
133,0.9780533142965231,0.9232795383817475,0
134,0.9774319412083348,0.9123455737817205,0
135,0.9832004607087865,0.9268336260214629,0
136,0.9843463252928082,0.8920454263260212,0
137,1.0097330320172448,0.9008871802905972,0
138,0.9935461716024636,0.881527832708699,0
139,1.0034942508203033,0.8792350764153057,0
140,1.00656853401744,0.8676632513302303,0
141,1.0006813494810136,0.8842962298950358,0
142,0.9955714497693867,0.8475156559688969,0
143,1.0034473613847323,0.8546976076712335,0
144,1.005858142851686,0.8484212881517237,0
145,1.0215070799136328,0.8448809752705044,0
146,1.011087606590789,0.8318461226440353,0
147,1.024167518661373,0.8111744001375012,0
148,1.0133154594186262,0.8131612235129551,0
149,1.0012069597861852,0.8152758478812867,0
150,1.0091313732960279,0.802109972243757,0
151,1.0220125697662759,0.780715815780844,0
152,1.0114349104329767,0.7717146896557476,0
153,1.002221252304678,0.7514904843783647,0
154,1.0024543941060915,0.7545432535190912,0
155,1.0069267677099032,0.7356288145453957,0
156,1.016900513368239,0.7200770038383978,0
157,1.0249043488107736,0.7205103141802274,0
158,1.01595322216848,0.6969273971597725,0
159,1.0221661978730467,0.6883136225973152,0
160,1.0188933481497906,0.6802610361681646,0
161,1.0148901474430818,0.6922369204474003,0
162,1.0051529105384152,0.6754511330001153,0
163,1.0246451596677533,0.6559814281594143,0
164,1.0057629820438527,0.6350934081186185,0
165,1.0043175865650666,0.6319302051634457,0
166,1.0036085138275457,0.6239397262305701,0
167,0.9977869588698048,0.5925776607414458,0
168,1.008818136883578,0.6099149172791295,0
169,1.0025269604348064,0.5867880834643618,0
170,1.0071023792694167,0.5852105418591488,0
171,1.0036813071366724,0.5570883658546746,0
172,1.004226119470736,0.5490524359056211,0
173,0.9960074250137816,0.531402296090514,0
174,1.0098785223401778,0.5049375598269339,0
175,0.9996979844748157,0.5171306065123158,0
176,0.9880744865876553,0.49197387072783894,0
177,1.0069264316155562,0.4793939985704643,0
178,0.981108665041137,0.4627220348493221,0
179,0.9976827603094489,0.45145811809440384,0
180,0.9937901293064917,0.4467014055669443,0
181,0.9732818582884192,0.4323142784513701,0
182,0.9957034292121109,0.42181484750729664,0
183,0.9756126245133847,0.4129817964676166,0
184,0.985718348404822,0.38156853370406735,0
185,0.9690732502569616,0.3660107769369418,0
186,0.9737093917632366,0.3565759347067969,0
187,0.9841880997325873,0.3322530101291603,0
188,0.9703251431630837,0.3361394910459433,0
189,0.9577799031847412,0.31653936526877213,0
190,0.9594348259158322,0.2910846419281722,0
191,0.9626632802580064,0.29624046970441187,0
192,0.9523418206173965,0.27440534912155856,0
193,0.9628186327401748,0.24231103191932954,0
194,0.9579362838632651,0.2325873397424705,0
195,0.9326396758534319,0.23877551160139057,0
196,0.9480134974534214,0.20877714330910738,0
197,0.9488749871528335,0.21213490291689094,0
198,0.9261548118070766,0.18371433518030783,0
199,0.9197473341817697,0.15923879738569738,0
200,0.9087501407346266,0.15596326257213253,0
201,0.907702909540899,0.1263308921103327,0
202,0.9287406830520731,0.1325719550481313,0
203,0.9072368733750668,0.11224344302858591,0
204,0.9026236754034491,0.10736730002734592,0
205,0.894414723370494,0.0841751138066513,0
206,0.8866582315190396,0.049955059898797845,0
207,0.8922339287739682,0.04777113582060109,0
208,0.8938117396439964,0.03440778769094414,0
209,0.8836984712889274,0.030957787555176388,0
210,0.8632097292928629,0.001413761682402051,0
211,0.8811355357275125,-0.00876697931102843,0
212,0.8797786212723896,-0.03599985713301979,0
213,0.8597560961797233,-0.04923653609577974,0
214,0.8521679044390539,-0.05510174272530377,0
215,0.8426144768908262,-0.0656177012893375,0
216,0.8392361157070906,-0.08841180245844407,0
217,0.8438913984860229,-0.10342107451021028,0
218,0.8419577033738357,-0.1236205685853546,0
219,0.8230330892445019,-0.12522613876561905,0
220,0.8173886246325384,-0.16084258648057084,0
221,0.8147824334479847,-0.16042412615650326,0
222,0.8003261403186401,-0.19046102022453537,0
223,0.8169272852112381,-0.18748174022159986,0
224,0.8040866356594196,-0.21903011646172524,0
225,0.7896639220338477,-0.20637724391281478,0
226,0.7739802395653772,-0.2348097034850918,0
227,0.7893552908228064,-0.24314052485132692,0
228,0.7719038734718385,-0.25250670151619414,0
229,0.7747249580739399,-0.285442741330138,0
230,0.7451710909915235,-0.29062859238950833,0
231,0.7456551227224709,-0.2951823528469046,0
232,0.7493107009511564,-0.31913587539470556,0
233,0.7384146685819392,-0.33759356678825897,0
234,0.7256857355149557,-0.35233953974267845,0
235,0.7158522641905637,-0.3658293469584628,0
236,0.7117864144127136,-0.37275155010144645,0
237,0.7178454406654117,-0.4036183474623276,0
238,0.693860026987157,-0.40620908552283497,0
239,0.6988677783531276,-0.4154409000402878,0
240,0.6864001415949258,-0.4221577012653134,0
241,0.689149684827531,-0.44323937095225713,0
242,0.6648091757608541,-0.44464054840476824,0
243,0.6592993722791106,-0.4722925811255763,0
244,0.6555281263003744,-0.47915250870806153,0
245,0.6408710988369858,-0.511107037400816,0
246,0.6419522897560186,-0.5173238201346605,0
247,0.6327776499209461,-0.5127380916043989,0
248,0.6421162177504822,-0.5322187999454653,0
249,0.6222857249265706,-0.5338995477361491,0
250,0.5985492690764421,-0.5520511693215769,0
251,0.6021994869096918,-0.5733707195972042,0
252,0.6066331550789757,-0.5755901645648391,0
253,0.5980998648955068,-0.5968737349367916,0
254,0.592712398190812,-0.6128203811364153,0
255,0.5823900736277092,-0.6329902827777734,0
256,0.5525013775655112,-0.6199691577456369,0
257,0.5389139032651664,-0.6447586759156528,0
258,0.5488347960658364,-0.6480126967576999,0
259,0.5429078262457581,-0.6750661718338163,0
260,0.5172058520558207,-0.6657260103016397,0
261,0.5096581095195616,-0.6766501000888884,0
262,0.5248783444680714,-0.6975347952943429,0
263,0.5155843446955795,-0.7022974739600555,0
264,0.4832129688737575,-0.7171179155237857,0
265,0.47710060407391525,-0.7263280687165047,0
266,0.48759322861833715,-0.7261990346917375,0
267,0.4649729105877354,-0.7336529132942278,0
268,0.46691329890229344,-0.7612607813994091,0
269,0.44585432503826855,-0.771785011290123,0
270,0.4470263715271361,-0.7818977975549591,0
271,0.4277572198643965,-0.7769859415387176,0
272,0.43370371213337494,-0.7873380846202751,0
273,0.4073306592081617,-0.8164449173756848,0
274,0.4040523267008138,-0.8236552433465267,0
275,0.39476785053502866,-0.8152855851659039,0
276,0.3892997180868969,-0.8345980617849696,0
277,0.36971592436438305,-0.8480844825509548,0
278,0.3704399611425932,-0.8462152351787182,0
279,0.3460012573498282,-0.839900342172005,0
280,0.3591543801126794,-0.8626398667578316,0
281,0.32721366980156125,-0.8599677557152697,0
282,0.3386074507284351,-0.8608282659182739,0
283,0.3246717799050338,-0.8895748130818398,0
284,0.3045576367911897,-0.8829701504775948,0
285,0.29456741727591784,-0.8804352359513735,0
286,0.3041160366447309,-0.908061801316711,0
287,0.2713468962253429,-0.8901959692399508,0
288,0.27752223656285846,-0.9146906166988313,0
289,0.2516544014719353,-0.9246944402817981,0
290,0.263591653457204,-0.9114527827546407,0
291,0.24895000322803573,-0.9277060981629797,0
292,0.24491236457870963,-0.9265667110725504,0
293,0.23352210975182422,-0.9367291015405936,0
294,0.21383074312574338,-0.9366272518838465,0
295,0.19208977419787887,-0.9591722775198562,0
296,0.18432502094881348,-0.9538117101328034,0
297,0.1738763027870548,-0.9484641342474326,0
298,0.16456466524607324,-0.9613081721415001,0
299,0.16234579565701518,-0.951987954603982,0
300,0.16418023001081872,-0.9496431925137425,0
301,0.12891907620265786,-0.9803359264038716,0
302,0.12544641438223522,-0.9585660009668278,0
303,0.12625060295611967,-0.9816990107382377,0
304,0.12434987303703102,-0.9615737400818544,0
305,0.09734837663805476,-0.9627900044822613,0
306,0.08992471620910203,-0.9759948715727604,0
307,0.07966873958724062,-0.9803524847577088,0
308,0.06728700279180191,-0.9733961835089318,0
309,0.0694434280540944,-0.969814288240645,0
310,0.05815448950224851,-0.9913604545434186,0
311,0.0537739410487699,-0.9876144257503118,0
312,0.04599580182433959,-0.9870901806979102,0
313,0.03547369350099109,-0.9745448547416824,0
314,0.014654336204246244,-0.9958897848510033,0
315,-0.005989318191561125,-0.9811583275059129,0
316,-0.014903975380253722,-0.9889483588148665,0
317,-0.013867656528833382,-0.9723127906666443,0
318,-0.014026594724202281,-0.987860911042274,0
319,-0.03566470085042064,-0.9676676639544216,0
320,-0.03349972316572872,-0.995263732866728,0
321,-0.06369184512328671,-0.9870482467023645,0
322,-0.07894953827226545,-0.9787932405231486,0
323,-0.06762365510803725,-0.9828773844751197,0
324,-0.07509411602788553,-0.9662762508431378,0
325,-0.09798627418093825,-0.9615696154946505,0
326,-0.11829730864347954,-0.9624667315410746,0
327,-0.13003057836068632,-0.9514441264693599,0
328,-0.13934026552201456,-0.9638179876358981,0
329,-0.13794602512776857,-0.9448287068353253,0
330,-0.1539623230237365,-0.9669865199607899,0
331,-0.15702025670103611,-0.9416306909649503,0
332,-0.16607732788716967,-0.9619219749014096,0
333,-0.1768251773132232,-0.9429667776702878,0
334,-0.18178714577231547,-0.9400230013086152,0
335,-0.18979948107901587,-0.9242858347133183,0
336,-0.20807894933577584,-0.9241563550865406,0
337,-0.21960003681197734,-0.9269370506746037,0
338,-0.22838960969364008,-0.9080770599530577,0
339,-0.2470428704498152,-0.9029388044306799,0
340,-0.24918109736217997,-0.9231310552952288,0
341,-0.2624884095318213,-0.8918922929865785,0
342,-0.26938945059123803,-0.8961681647482695,0
343,-0.266283742628587,-0.88053417612592,0
344,-0.267631673551797,-0.8937963813649961,0
345,-0.27912362044326916,-0.8880335822302516,0
346,-0.29169308865675003,-0.8640294860774289,0
347,-0.3037058774462491,-0.8703643053139317,0
348,-0.30692095415895027,-0.8545911924588608,0
349,-0.32212152866541316,-0.8432268714739575,0
350,-0.3399333073000006,-0.8379192797755268,0
351,-0.3453647761995788,-0.8274096739044615,0
352,-0.36353935834589596,-0.8217237887416435,0
353,-0.38188358521906274,-0.8207270849847765,0
354,-0.38060610192153077,-0.8209649179526719,0
355,-0.38826204712025447,-0.7894125248196373,0
356,-0.3875665112965701,-0.7809020062179882,0
357,-0.39289395663961263,-0.7971394810311272,0
358,-0.39886027539353125,-0.762931737403004,0
359,-0.42621265018794746,-0.7742982002254285,0
360,-0.41702721679736926,-0.759336564422205,0
361,-0.4307056164639318,-0.7472431203634013,0
362,-0.4626543506971664,-0.7294045323076276,0
363,-0.4545679050470984,-0.7370018331092705,0
364,-0.47025518808907074,-0.7047889904025373,0
365,-0.4889545989977675,-0.690955501803622,0
366,-0.48273124075682255,-0.6801444870143447,0
367,-0.4897832516823323,-0.6952978710985382,0
368,-0.5083614383602489,-0.659641878041342,0
369,-0.4962808696276381,-0.6592037611981297,0
370,-0.5146599838520572,-0.6432936581013224,0
371,-0.5361376465068046,-0.6258965558843266,0
372,-0.5281675458290666,-0.6225501353400992,0
373,-0.5431646702919227,-0.6170985353419202,0
374,-0.552219515625022,-0.6033258716091169,0
375,-0.5496014645575434,-0.5866830609290558,0
376,-0.5786554155751744,-0.5668792417787474,0
377,-0.5761761581430378,-0.5563938011134923,0
378,-0.575528610968701,-0.5535124425068743,0
379,-0.5871255771410391,-0.5521018598624443,0
380,-0.614699733497872,-0.5355121054182812,0
381,-0.5991019295147346,-0.5224184910717671,0
382,-0.6021861971357373,-0.5118360074252327,0
383,-0.6171240184347093,-0.48523002594339903,0
384,-0.6196608309133961,-0.4695594865231946,0
385,-0.6427225596446284,-0.4719393942247292,0
386,-0.6505723843429239,-0.44293718773301954,0
387,-0.6589418694068174,-0.4329689100775338,0
388,-0.6539290589561069,-0.4283470243208452,0
389,-0.6550587668739078,-0.4070995614524787,0
390,-0.6640328578708076,-0.3913617321714467,0
391,-0.6932934021884142,-0.38389994309516573,0
392,-0.6861516061928139,-0.37363612590870426,0
393,-0.6821204747960166,-0.36998951365844895,0
394,-0.7101312136576093,-0.3590271756580426,0
395,-0.7068697227501906,-0.3168970945373323,0
396,-0.7055628158738101,-0.3228586762236089,0
397,-0.712549928504152,-0.2967876882775899,0
398,-0.7365928550199334,-0.27409896968873726,0
399,-0.7500453342594419,-0.2635054866816369,0
400,-0.7400333446788943,-0.2699662206951231,0
401,-0.7374790274155222,-0.2351141190996866,0
402,-0.7570462378567352,-0.22284905814378098,0
403,-0.7648748425701761,-0.22017314312343186,0
404,-0.7589299109969182,-0.19472934225102984,0
