timestamp,value-0,value-1,is_anomaly
0,0.018369422730106832,0.03911745844635416,0
1,0.037116447525123754,0.04826857480451951,0
2,0.042735613844050085,0.03133390823137022,0
3,0.04991530864338306,0.0898717981940414,0
4,0.07597093704487312,0.08908339763326317,0
5,0.0527543319204705,0.12101689577972075,0
6,0.08359447531193473,0.13816188887563963,0
7,0.08312183015373864,0.12830403362442333,0
8,0.08422543693505075,0.16564974283938616,0
9,0.11321263220474324,0.15299349731987677,0
10,0.10850145071656768,0.16260550765341852,0
11,0.12279895888136569,0.16809676433264514,0
12,0.14518189919307709,0.20179836236586843,0
13,0.17844862259663033,0.2283923911480465,0
14,0.17389463262217664,0.25750727073682245,0
15,0.16356768482215245,0.24939136858708932,0
16,0.17859662167880103,0.2746597156242799,0
17,0.18965672136015588,0.29729975918384066,0
18,0.18688872081983118,0.29415117063312424,0
19,0.19707836857487207,0.2897694813503635,0
20,0.20628527251186676,0.338217501926554,0
21,0.2347486942098599,0.33882494179326766,0
22,0.25215383447558654,0.36228107966448764,0
23,0.2577377191599553,0.37144554948524555,0
24,0.2868243333064424,0.35566334582069736,0
25,0.25394015069401876,0.37507754110208175,0
26,0.30665577640494834,0.3948619493742399,0
27,0.2903256022588593,0.4086267280601464,0
28,0.2875566419822183,0.45010418350357273,0
29,0.33339442324563234,0.4517172128141213,0
30,0.3192377466737835,0.43953986357077574,0
31,0.32272148843738946,0.4681987246093919,0
32,0.3255611090569277,0.4900218402400011,0
33,0.3377492897453353,0.48804275496949007,0
34,0.38276890577554173,0.4906144232993146,0
35,0.35842556795845437,0.5206808722241264,0
36,0.4015017666993181,0.5376589878624619,0
37,0.3784714629098148,0.5726536328676323,0
38,0.38284461165711975,0.5855306330755325,0
39,0.3897176708967934,0.5777076210243408,0
40,0.41037982953742064,0.5887127964677972,0
41,0.4108260127636755,0.6094863344074017,0
42,0.4429911964392731,0.6025604109776032,0
43,0.42925059708730745,0.615999957397609,0
44,0.4681077552105219,0.613766527539107,0
45,0.47707165969631105,0.6293352725688612,0
46,0.45863697533516096,0.6459949043575522,0
47,0.49098269831845753,0.6805997786336667,0
48,0.5050825997672244,0.6705592054736774,0
49,0.5005652496154542,0.6773367157270308,0
50,0.49818132959229705,0.7130031200318302,0
51,0.5106710878287167,0.7256767065511736,0
52,0.5366432314534498,0.7068179288164498,0
53,0.5206568887317067,0.7530655668871999,0
54,0.5313226595524232,0.7551538424936949,0
55,0.5311957243500268,0.7549611737509729,0
56,0.5516136723898041,0.7943632012636808,0
57,0.5444380814013282,0.7556422358062436,0
58,0.5645612004227127,0.7921327941609867,0
59,0.5755256406494703,0.7824608760426536,0
60,0.5779120252132337,0.8003532390611795,0
61,0.5784357450073206,0.79978088542468,0
62,0.6076235204872013,0.8355868611746062,0
63,0.6329082661434453,0.831129231855183,0
64,0.6144914112068514,0.8690572953272504,0
65,0.6175443286102988,0.8609415362790671,0
66,0.6278905458052494,0.8824360555656222,0
67,0.6646058926052263,0.8567422068137651,0
68,0.655712536517333,0.8685811484977212,0
69,0.643609240354763,0.8785249301400206,0
70,0.6802145369536973,0.9098714696606928,0
71,0.6600910289219185,0.8858887329525755,0
72,0.6629385627837865,0.9298028744778226,0
73,0.6801982225723666,0.8916087321417522,0
74,0.6832392493113499,0.9406851017485416,0
75,0.7124377575631992,0.9253232749412508,0
76,0.7137009928602986,0.9354043403728514,0
77,0.7328916038747316,0.9651312129478234,0
78,0.7294128249181965,0.9647092995831611,0
79,0.7318599414041006,0.9721458570370467,0
80,0.7442247186388131,0.961750428339945,0
81,0.7465702946684378,0.9856094448029943,0
82,0.7335599094274892,0.9772898830142689,0
83,0.7725267795941442,0.9887606453487185,0
84,0.7933106029828731,0.9885219946063916,0
