timestamp,value-0,value-1,is_anomaly
0,12.535113530049617,12.46977946445345,0
1,12.437928536196976,12.377733168600807,0
2,12.422554932758606,12.377172969410465,0
3,12.430169040599102,12.424092587115508,0
4,12.377900446980835,12.324299046827676,0
5,12.367973314384525,12.311338253582297,0
6,12.463722147617714,12.441824237003205,0
7,12.378465665180764,12.363549430012256,0
8,12.48237042182745,14.327067268136082,0
9,12.403866781950779,14.304757987805662,0
10,12.401573314427466,14.318421439595674,0
11,12.397940954528133,14.263224789935617,0
12,12.372385982209305,14.298248806900615,0
13,12.424220983638262,14.28936815540909,0
14,12.4746680287019,14.230065056766268,0
15,12.372665635520665,14.185678140579528,0
16,12.373096192396085,14.212287222038674,0
17,12.314367717324332,14.310359821227298,0
18,12.520917474840383,14.300283231655907,0
19,12.426429797804246,14.178891799608468,0
20,12.456670182734783,14.171496725007355,0
21,12.402928443763665,14.179387284619366,0
22,12.486924614750407,14.235034072545997,0
23,12.396716688494468,14.239846928075181,0
24,12.434962718982973,14.221274905042907,0
25,12.385575954185462,14.304132432030723,0
26,12.36807925023729,14.23345716532944,0
27,12.40494048582036,14.183392983462447,0
28,12.299468309762158,14.255096845073536,0
29,12.442610540200716,14.21541621868298,0
30,12.395013826444478,14.245675235734556,0
31,12.518164302976272,14.166511419351904,0
32,12.39352828923492,14.202657456216473,0
33,12.449757024938721,14.177982986610166,0
34,12.45407762117686,14.286346313606249,0
35,12.405861367674202,14.183968521252847,0
36,12.338535063052747,14.247651191350581,0
37,12.385131248992948,14.209878942950088,0
38,12.386026054824693,14.175967495803835,0
39,12.359837496720276,14.102336712899298,0
40,12.30049736520326,14.26231120057654,0
41,12.390397071630876,14.294829118799475,0
42,12.40322339091349,14.181170257142105,0
43,12.47683889729964,14.210123203523187,0
44,12.439615292812947,14.313126691271693,0
45,12.464435670309696,14.250569199479338,0
46,12.374250833389535,14.318353608148193,0
47,12.409957693362085,14.210109040965335,0
48,12.33710046643785,14.290421976408432,0
49,12.452261501836029,14.216966645665105,0
50,12.356514760990624,14.258157870373253,0
51,12.47963705645542,14.156746260863708,0
52,12.410921775739522,14.218717750646933,0
53,12.407354650817444,14.226776917621088,0
54,12.369182854325903,14.231687819330565,0
55,12.42019192708612,14.271424406365922,0
56,12.382390912159545,14.19910560414813,0
57,12.387521227319882,14.168066561448947,0
58,12.414620465945445,14.262937222668636,0
59,12.332003413969606,14.214865876076832,0
60,12.452699990799246,14.290412189206254,0
61,12.395900447548055,14.20137648493891,0
62,12.439452002545666,14.265344616918071,0
63,12.471731566510005,14.273799566600449,0
64,12.413360393120497,14.303491451261351,0
65,12.379020585794661,14.275349466029589,0
66,12.455569775917262,14.233767219631686,0
67,12.504047466462493,14.32385115295714,0
68,12.314415762710368,14.262297590072697,0
69,12.36862364170253,14.266928470572282,0
70,12.302907319391736,14.29253276687211,0
71,12.371704315238086,14.217953497205986,0
72,12.408835995318734,14.245172646234556,0
73,12.304168543124456,14.297944527975236,0
74,12.401042564999548,14.202627730123831,0
75,12.479108276730186,14.25698295841703,0
76,12.366687501294454,14.266128503071267,0
77,12.395115909158893,14.375904734199226,0
78,12.365188133970024,14.19389416465182,0
79,12.414207042453048,14.222789368117164,0
80,12.363325893783106,14.158733465283408,0
81,12.389801145557303,14.289660209039521,0
82,12.403958125889062,14.181451572391111,0
83,12.411406280161772,14.246719172008353,0
84,12.468514116930635,14.176447902669882,0
85,12.46571692670745,14.286300923510234,0
86,12.405544349922863,14.222042239273089,0
87,12.331309150687671,14.117287855865335,0
88,12.453398986971036,14.325135718972081,0
89,12.39634752862117,14.204006202871408,0
90,12.454416552091443,14.28408719311389,0
91,12.34225550520039,14.302392769795723,0
92,12.436014314372672,14.201005745272152,0
93,12.432719672791634,14.192920098452548,0
94,12.44379370329583,14.283437357761017,0
95,12.403684292561207,14.339123805287464,0
