timestamp,value-0,value-1,is_anomaly
0,12.418894104361732,12.494701754729475,0
1,12.499735663249464,12.405400723321948,0
2,12.384055920026146,12.375326629994198,0
3,12.415478748078987,12.45964172913716,0
4,12.400220727321571,12.468037055179124,0
5,12.373191144338106,12.33006682823821,0
6,12.48184300056197,12.421209363612599,0
7,12.349033261044644,12.400781938277273,0
8,12.31332371101372,12.370467515528226,0
9,12.328036712588947,12.366745337135292,0
10,12.372086509571023,12.331524339288004,0
11,12.232083906825746,12.43081235082871,0
12,12.413188808292267,12.388579610186182,0
13,12.449344496196732,12.449380218734845,0
14,12.418259592536673,12.3985362476479,0
15,12.366074312611516,12.460094139621273,0
16,12.353696932037517,12.49146915542042,0
17,12.3920176079392,12.404398798898978,0
18,12.389760287549702,12.449466501871765,0
19,12.37320436827683,12.445130165993167,0
20,12.397854643831938,12.402535024703996,0
21,12.384115648267972,12.416561328938586,0
22,12.288293730162165,12.432362949155843,0
23,12.473585308738368,12.34574260174117,0
24,12.451733072112164,12.380511930409515,0
25,12.348452590518296,12.420369924120944,0
26,12.42685694812838,12.399307947061805,0
27,12.31108173615071,12.373097888030376,0
28,12.388931978627411,12.417302897801713,0
29,12.383202340142697,12.41167490668245,0
30,12.39618135277221,12.443358743082918,0
31,12.40052613059131,12.374451264265694,0
32,12.290067359688221,12.29883629372592,0
33,12.414538560831003,12.403771814692417,0
34,12.443008021437512,12.480178316823393,0
35,12.526310422385917,12.356199934202962,0
36,12.450029100650395,12.37346443918397,0
37,12.35348219047037,12.33955849469227,0
38,12.463514444833175,12.456768579906374,0
39,12.439745923215288,12.340866378530409,0
40,12.311019780101885,12.296918806281555,0
41,12.439286072565999,12.372780005138534,0
42,12.419176228864758,12.3662822028594,0
43,12.363725614798906,12.430800525036895,0
44,12.394603570241065,12.455142706170077,0
45,12.434522667837427,12.427086714620575,0
46,12.24090972377424,12.394337292966966,0
47,12.393337860838516,12.379164335944822,0
48,12.398852103734134,12.333419510323408,0
49,12.37340740544917,12.377231504171002,0
50,12.310559382183929,12.354709582212456,0
51,12.36498566792892,12.320928512436604,0
52,12.452323639606718,12.398615695526091,0
53,12.318353494455351,12.406980027805284,0
54,12.393882209085964,12.423273206764033,0
55,12.340997427715976,12.430739286440943,0
56,12.36938274718902,12.3151847922466,0
57,12.29887010038841,12.384933590542621,0
58,12.444435257959396,12.363975073758136,0
59,12.339898694512621,12.28639954767687,0
60,12.402025952265518,12.370298918449262,0
61,12.423937120866144,12.396611527987346,0
62,12.338286723238058,12.29670115917516,0
63,12.310907595085572,12.406814132967051,0
64,12.404278294020122,12.479182000623952,0
65,12.366156778972021,12.44970342228454,0
66,12.4087702908735,12.438097564596404,0
67,12.342333977151657,12.47025226296527,0
68,12.358379626215457,12.28137527711709,0
69,12.431424719709774,12.425615918278504,0
70,12.351567765083828,12.360329671395101,0
71,12.460105616143847,12.395999304329202,0
72,12.426277934079936,12.380349170603711,0
73,12.39930407532866,12.415472202764423,0
74,12.44630188536411,12.406255431713726,0
75,12.42794176191391,12.395138432923046,0
76,12.289680416412205,12.436292474597767,0
77,12.394235581535348,12.406408745559098,0
78,12.42510242909722,12.385758772807858,0
79,12.426542793231814,12.383649042439899,0
80,12.466483878204633,12.37896689658766,0
81,12.397807918206988,12.454472065742452,0
82,12.311127159952468,12.390732247112235,0
83,12.41283407237949,12.383598737386706,0
84,12.439234128743063,12.332611659246755,0
85,12.390299009806844,12.362351744409702,0
86,12.435613110206072,12.36224061248532,0
87,12.452461954358801,12.398275689555799,0
88,12.498351006534433,12.449720428394135,0
89,12.406990223317818,12.357697350508396,0
