timestamp,value-0,value-1,is_anomaly
0,0.0,0.0,0
1,0.5789935894013736,0.6598470199608385,0
2,1.4296393705197734,1.325899397249704,0
3,1.6264490014638355,1.7357480181940304,0
4,2.238487799987146,2.182168068197139,0
5,2.918444397380841,2.4418823968291252,0
6,3.077190104056152,2.445884585897791,0
7,3.116120099374903,2.778151474560548,0
8,3.1378774959722553,3.0220539948390552,0
9,3.65128335311384,3.7359870242089834,0
10,4.240218359499915,4.233203192280172,0
11,4.482351065239379,4.206627058183258,0
12,4.6121171520477,5.146385154487481,0
13,5.539886037592355,5.406059779336932,0
14,5.860868257102792,6.243323634178163,0
15,5.939406913745484,6.352302325501702,0
16,6.057325053286982,7.159697233787867,0
17,6.063922763243827,7.102556107692854,0
18,6.877765829474561,7.668436174390555,0
19,7.440958107873255,8.514614026131692,0
20,7.9243291649473395,8.89631128231217,0
21,8.345101196842508,9.45958597547144,0
22,8.668297017492328,10.033385274924884,0
23,9.371964876572392,10.144519227091736,0
24,9.966914991192152,10.769871970987172,0
25,10.928132310582926,11.601076882237313,0
26,11.13319158609903,12.06236163658585,0
27,11.602556075704157,12.290984789836585,0
28,11.944706793720771,13.139014964175399,0
29,11.981302287215348,13.86016126821568,0
30,12.434790836915553,14.288241010938929,0
31,13.174041495855386,14.60171759674507,0
32,14.161363473574951,15.323329623955212,0
33,14.374806677918288,15.840521374122893,0
34,14.850171874218146,16.04319637631942,0
35,15.201843104699316,16.045516483733042,0
36,15.659495763776897,16.480722299798636,0
37,16.457826889201005,16.604690676380198,0
38,17.231637573412403,16.992416486855905,0
39,17.489678902860778,17.609499674114023,0
40,18.092566727869478,18.38828860759293,0
41,18.380982626318488,19.17753780364559,0
42,18.93653408597982,19.44053984081026,0
43,19.811479034162996,19.40401794446126,0
44,20.273470733141785,19.33546615894889,0
45,20.886686896380013,19.1846025516282,0
46,21.86686991490948,19.000903691930027,0
47,22.79903884204835,19.455095439650197,0
48,23.62180319165022,19.618665952418883,0
49,23.865807772209838,19.595632651660686,0
50,24.397012174055988,19.66624713129932,0
51,25.277125322569194,19.499523350317162,0
52,25.36168001073665,19.52033879412187,0
53,25.44402037120141,20.153144219025673,0
54,25.4480642748062,20.60326822728905,0
55,25.90354714155698,21.16997491543457,0
56,26.31394998134044,21.60332718001667,0
57,26.953203766337488,21.75113463561007,0
58,27.067396041535076,21.966646007148533,0
59,27.94245875397545,22.543362353550283,0
60,28.313894448444724,23.185186803431723,0
61,28.75262637624209,23.149579128918727,0
62,29.616626430047187,23.411722237811226,0
63,30.050458646146215,23.412520495476382,0
64,30.81506509750214,23.728618459438536,0
65,31.022400942551666,23.75064645329254,0
66,31.404865218584245,24.047464692902537,0
