timestamp,value-0,value-1,is_anomaly
0,0.0,0.0,0
1,0.6929427656638837,0.12599799263192746,0
2,1.0799843387105406,0.9764833031967421,0
3,1.8417479791298548,1.24882280588503,0
4,2.1982006746541627,1.741417193685377,0
5,2.9294885514087694,1.875878564459881,0
6,3.4571419775051675,1.9304812389494912,0
7,3.854959500971428,2.102169498181267,0
8,4.164000138365617,2.4126337359636914,0
9,4.934125923308036,2.6536680831037245,0
10,5.597889388971701,3.16040881007089,0
11,6.40211510927257,3.4503739013243293,0
12,7.396772351597596,3.7116430687499387,0
13,7.976318999776141,4.306744590487911,0
14,8.51448734785898,5.1225175941793974,0
15,8.627465913322677,5.668559426145963,0
16,9.133798386702075,6.029086154797986,0
17,9.480019576846331,6.12167803607557,0
18,10.129992522818316,6.178172066841695,0
19,10.959285459587612,6.56411616766326,0
20,11.564704156988844,6.5762805875073616,0
21,11.658097082331773,6.746418073049438,0
22,12.437838954428123,7.164786345579962,0
23,12.748698076280894,7.942601898586683,0
24,12.940608540057559,8.122659043737391,0
25,13.717340048480933,8.068477549385769,0
26,13.937653623065142,8.509125971429663,0
27,14.852689038945853,8.689912458304036,0
28,15.065785177463166,9.5779297599157,0
29,15.590299882347898,9.54465922894899,0
30,15.866791000637091,9.98287479636466,0
31,15.938773674572356,10.575597711991785,0
32,16.46126281710313,11.179563928445868,0
33,16.803004470816965,11.487735134027636,0
34,17.731138501878792,11.58354305807528,0
35,17.77065331368022,12.449920227546508,0
36,17.77807056560987,13.213667460295191,0
37,18.60404406226468,13.569160268482973,0
38,19.309385934207924,13.538545650226075,0
39,20.073050316255706,14.186919580991516,0
40,20.124391889810056,14.542291887339118,0
41,21.072539890618085,15.348011222760046,0
42,22.057054613403285,15.851196172607226,0
43,22.198170283863977,16.105574015173488,0
44,22.925106983900992,16.228352187103184,0
45,23.735250833543045,16.927429810059145,0
46,24.49879982159229,17.100258250086913,0
47,25.240272556446165,17.001538674639608,0
48,25.575491158817634,17.59712452528318,0
49,26.370312073455878,17.739932670230043,0
50,27.330624950844506,17.83581188195356,0
51,27.99063491436934,18.53641751650405,0
52,28.542033922450102,18.76354480955579,0
53,28.753440187077853,18.77235017289065,0
54,28.91236141887033,19.02764671607073,0
55,29.460281926141995,19.676417381495344,0
56,29.67762894676286,20.234860838952933,0
57,30.371739475696224,20.667031163655206,0
58,30.711086173171708,20.778354243914848,0
59,31.470024768168877,20.845104963144706,0
60,31.799743420718123,21.60184569184713,0
61,32.798207793822534,21.387539883554872,0
62,33.484971848379814,21.70916498736093,0
63,33.945142229647466,21.76772946928782,0
64,34.452293419580556,22.006627450830038,0
65,34.85360454672901,22.636377900014,0
66,35.124249813714286,23.007490180168478,0
67,35.988464812228514,23.756416820272797,0
68,36.591216507238215,24.038888971923754,0
69,37.431731473370604,23.986946689025526,0
70,38.061747202196486,23.81125520319357,0
71,38.72176568919729,24.368951877433673,0
72,38.78477674052939,24.973682940421075,0
73,38.90813576313565,24.899779811280894,0
74,39.744539298969976,24.775484046361097,0
75,40.41839451352039,24.82254349327807,0
76,40.66675957500755,25.224472581530485,0
77,40.77352122708011,25.546850260087037,0
78,41.698043818695744,26.14279007704054,0
79,42.54915915268103,26.18428571353403,0
80,43.2504418779836,26.702551002920323,0
81,44.15184637027773,26.699658386537127,0
82,44.91270675230145,26.66493603945157,0
83,44.940497964626275,26.880121298529115,0
84,45.7063903136238,26.825689621447154,0
85,45.75498530599506,26.931223186062454,0
86,45.95786281809968,27.04399749565644,0
87,46.87869472250042,27.517458797044505,0
88,47.25163877432817,27.567333473708132,0
89,48.17283334091838,28.180504001471913,0
90,48.77692081866852,28.256286547923008,0
91,49.56925524571789,28.637457247839926,0
92,50.133925616418736,29.089637192716832,0
93,50.26839167974926,29.728889289581,0
94,51.24131251383201,29.78604959896434,0
95,52.1881126454585,30.28402026185163,0
96,53.12914250376731,30.89863838423018,0
97,53.33004440864764,30.849678114231157,0
98,53.5906384779695,30.635478599338914,0
99,53.988326409928376,30.69174564027156,0
100,54.33228806646313,30.733773285676236,0
101,54.394358717402696,30.612410776971515,0
102,54.690267464939616,31.19526435060679,0
103,55.61679678729078,31.16852118788164,0
104,56.31095564321708,31.70745812507075,0
105,56.8171308185493,32.14592711076057,0
106,57.79299761657322,31.9866819626895,0
107,57.863416632540684,32.306838541261314,0
108,58.371898372532065,32.28037380825364,0
109,59.28848525499873,32.803398204309595,0
110,59.552886602687614,33.24955759324858,0
111,60.3812911175356,33.24239150851646,0
112,60.48044036416158,33.76038603983439,0
113,60.57722863129843,33.90139014546921,0
114,60.771593531537015,34.48983790743992,0
115,60.878713159393456,34.26184020772653,0
116,61.58044278137352,34.12477759975774,0
117,61.71280387653379,33.95172253229461,0
118,62.30870021821222,33.8348311921248,0
119,62.685938697001475,34.34621735739761,0
120,62.86161112750653,34.82903256599417,0
121,63.6370124562739,35.31191835851635,0
122,63.98402976747465,35.43116136512994,0
123,64.6910357466236,35.11427699318939,0
124,65.3547980406434,34.88322927713038,0
125,65.6428722059014,35.34418121860941,0
126,66.27825616873116,35.61259616341978,0
127,66.50516926065097,35.92434768586407,0
128,66.63687049709743,36.52989880586904,0
129,66.8895671131347,36.991347661406635,0
130,67.80971842604089,36.79322604836761,0
131,67.81946784491366,37.29958867323764,0
132,68.58345414636064,37.08086218529792,0
133,69.41383173003992,37.520523291544436,0
134,69.8751058710382,38.092141455335494,0
135,70.45721517107461,38.154100118575876,0
136,70.47045056401797,38.72533675360597,0
137,70.59881915632378,38.634271872613105,0
138,71.32825619261027,38.25327509863256,0
139,71.87084507577768,38.02964967877593,0
140,71.89338343454791,38.29101904385104,0
141,72.49636166305513,38.642403565081224,0
142,73.11458322076315,38.697966369771486,0
143,73.59320373734006,38.53110960825664,0
144,73.67692628349711,39.00664959147606,0
145,74.36823964640637,38.7395009580681,0
146,74.6324764601508,39.2153344693156,0
147,75.59230797035033,39.61432403115115,0
148,76.16226393194013,40.087328093348404,0
149,76.7890738977411,40.385867829915775,0
150,77.61602333527509,40.33599031148043,0
151,78.40056188018931,40.13958077866373,0
152,78.59481358340652,40.549523764195456,0
153,79.15861243237616,40.557925007585276,0
154,79.68206410993011,41.13026586874946,0
155,80.57623649394081,41.226539779178964,0
156,81.1234261683874,41.42850608754259,0
157,81.91425190077457,41.88802463919764,0
158,82.06078088545608,42.097332829818534,0
159,82.28797003109291,42.29813936108848,0
160,82.45927791994718,42.68312349647666,0
161,83.1202115029447,43.12228812543926,0
162,84.06464935332816,43.62499252643405,0
163,84.20981279995998,43.56556285674366,0
164,84.69290804508206,43.918855777457814,0
165,84.70772261842306,44.40511274586841,0
166,85.11495333682335,44.592167853047755,0
167,86.095567262987,45.028903794943254,0
168,86.45774789272991,45.063126474704795,0
169,87.22769213388551,45.35605096456421,0
170,87.93249197433146,44.91318317605878,0
171,88.13150813321892,44.68572929609441,0
172,88.38212420969786,44.33505708230347,0
173,89.18872959597738,44.23300311158438,0
174,89.96431754744552,44.72219768989319,0
175,90.27734177048458,44.72874743013941,0
176,90.36485435664964,44.576300782360136,0
177,90.91109695427959,44.310725844590664,0
178,91.44809952611648,44.18049986810084,0
179,92.43814763663227,44.114406990620324,0
180,92.47720386378457,44.14621728865002,0
181,92.81122591425988,44.074783591536416,0
182,93.18175949013896,44.51520590363899,0
183,93.68002405854196,44.32289486130555,0
184,94.47252762214872,44.32311238329518,0
185,94.61788317542367,44.878379581030224,0
186,94.64524097202741,45.13882967348425,0
187,95.49279745518649,45.04125468620257,0
188,95.65014084537998,45.0274001282723,0
189,96.13261801187907,45.57682964364317,0
190,96.15208368384215,45.77694529107149,0
191,96.95653236122538,45.93707994685798,0
192,97.58646379203437,46.353020009504185,0
193,98.15163423611732,46.77107516075827,0
194,98.3618201047991,46.81948704772073,0
195,98.3954161428667,47.15477566730963,0
196,99.17270069956668,47.222267814544594,0
197,99.56852382434172,47.120157233103505,0
198,99.76963299081886,47.07684495870328,0
199,100.07354225586664,47.18374812473758,0
200,100.86002556730872,47.406047307005736,0
201,101.37398082643989,47.88059052913652,0
202,101.57130475033797,48.041757697012365,0
203,101.6593468718771,48.2343532215801,0
204,102.38468270156034,48.534626638704815,0
205,103.0484425397322,48.171902206514844,0
206,103.09273502171243,48.40444479404924,0
207,103.89096764725994,47.953041425219325,0
208,104.04089998870597,48.26379751673893,0
209,105.00872821375621,48.30169612650761,0
210,105.16204000833916,48.139942517163476,0
211,105.94346317869297,48.201768674847045,0
212,106.00125836481627,48.02817027764756,0
213,106.75404945451632,47.87366978076652,0
214,107.18637725646575,48.29998235626867,0
215,108.1710202401449,48.57418503043626,0
216,108.41114602586809,48.33158929236163,0
217,108.71541197021887,48.00882862483146,0
218,108.89424449989707,47.784729957188965,0
219,109.55413077931422,47.91935191990416,0
220,109.89503251873867,47.63682592670427,0
221,110.51905441913378,47.291331199703706,0
222,110.665300775438,47.201784663587084,0
223,111.23267091531712,47.45805559995821,0
224,111.91965121521893,47.36192690525074,0
225,112.57430355716643,47.09965447695916,0
226,113.06804853761307,47.243935880405914,0
227,113.81245439835793,46.851085688117415,0
228,113.91359567028587,46.45642733275414,0
229,114.46006469737925,46.561917746820605,0
230,114.47108008614363,46.752999457182746,0
231,115.23440459847716,46.40207943704048,0
232,115.57173171623148,46.78803077129194,0
233,116.25893178965515,46.62479419910798,0
234,117.0011746574876,47.045813792788,0
235,117.31049471391701,47.259639351956125,0
236,117.40391415113054,46.84572585686057,0
237,117.99017147187432,46.86969263422435,0
238,118.80025975448378,47.1812789683885,0
239,119.086955368838,47.2217285854617,0
240,119.84273192427585,47.020464035710056,0
241,120.2046932646484,46.610122875865294,0
242,120.3351818596117,46.75424199997599,0
243,120.83193307191917,46.45529023800911,0
244,120.8392142745675,46.15977047545099,0
245,121.5888542292232,45.79185507868621,0
246,121.9913035976319,45.57272555692633,0
247,122.54070025539629,45.62855063617243,0
248,123.52365379401142,45.945145204280095,0
249,124.46198335913208,46.06365202236634,0
250,125.19976472392045,46.49809207632806,0
251,125.24083572453716,46.94856133274141,0
252,125.45260602822333,47.18409182457364,0
253,126.22594692363504,46.82157690658891,0
254,127.17904683220142,47.279920303878214,0
255,127.83359961259126,46.96245024392036,0
256,128.39965017314728,46.836970584216395,0
257,129.33041450895658,46.77525662189056,0
258,130.02416386209592,46.94451915847936,0
259,130.2951791369168,47.01057080873029,0
260,130.70515929952674,46.91509287505808,0
261,131.5691647563965,46.58570030119863,0
262,131.9795587042945,46.12659575146038,0
263,132.24144902807117,46.28707657789538,0
264,132.32897130118934,46.09538700500819,0
265,133.20920012214003,46.32626848294989,0
266,133.27948887484843,46.85538560977527,0
267,134.22463046804063,46.528521615032425,0
268,135.14649890891548,46.61318015260483,0
269,136.0758799439978,47.11509912039878,0
270,136.76944351298485,46.93524586689006,0
271,137.69410098710233,47.03937184731695,0
272,138.03564247550744,47.029016075461364,0
273,138.44184449498238,47.49401592748445,0
274,139.26167754982424,47.05045061000631,0
275,139.2715332112606,46.64932076261822,0
276,139.8819200913754,46.99730732106104,0
277,140.39686858662688,47.06205546320157,0
278,140.63729107724154,47.050727195060134,0
279,140.89413713337188,46.85423279928468,0
280,141.2852970342166,46.43323549099836,0
281,142.24025539480684,46.88316576370221,0
282,143.03652063505376,46.982845204058165,0
283,143.84954612340377,47.48715443685088,0
284,144.1331300347429,47.3765580349207,0
285,144.86217589911755,47.54565787378518,0
286,145.6869947400457,47.41718179873252,0
287,145.9975473423502,47.5284270962385,0
288,146.14340516046215,47.09271769723502,0
289,146.38754089746092,46.78011500685843,0
290,146.39421611716372,47.090322638223924,0
291,146.9374276337275,47.2883724747635,0
292,147.1004782024313,47.07218071027262,0
293,147.16059057185467,47.5989326937001,0
294,147.26367760440877,47.213308375086505,0
295,147.87784607182144,47.07305809733503,0
296,148.76542534341098,47.433846029074665,0
297,149.63357798011307,47.69463787125025,0
298,149.76536770477952,47.281303217151375,0
299,149.8299972660464,47.61026978503659,0
300,150.487114842257,48.11515145207458,0
301,151.13062310709924,47.88326335837399,0
302,151.2201373973697,47.77003032779051,0
303,151.4198336848993,47.92072538583352,0
304,151.51579650326235,48.21402870378604,0
305,152.21234717922306,48.468246310622725,0
306,153.17782414748194,48.6341238943213,0
307,153.96637656103772,48.23308719605846,0
308,154.9094671833393,47.96932921827035,0
309,155.40251799739184,48.446730305637715,0
310,155.58188153804818,47.997769994076336,0
311,155.87894573021222,47.67416784847163,0
312,156.54697613286731,47.47580078807638,0
313,156.60981544903242,47.894066306489954,0
314,156.65929030386965,47.68639685857936,0
315,156.89958472379988,47.23303964587206,0
316,157.06481743125337,47.57555819065522,0
317,157.10234551756693,47.123029886733875,0
318,157.73636673283062,46.74072137338195,0
319,158.10794571238074,46.27545571366978,0
320,158.4703256036239,46.13074294059026,0
321,159.08302606585434,46.168531244587015,0
322,159.76155119426917,46.64270164339991,0
323,160.55672454697677,47.10982535167985,0
324,160.61095029588444,47.629066092770806,0
325,160.93300972211173,47.42949340556764,0
326,161.33653131056542,47.73850015075297,0
327,162.29081606282065,47.81535082495205,0
328,162.44520343346096,47.551251617811154,0
329,162.85057497345963,47.44149630205943,0
330,163.0888449738401,47.81730955773433,0
331,163.36895742331575,47.93188961303518,0
332,163.8482601795038,48.37603092365456,0
333,164.4771805791023,48.22436407537482,0
334,165.11587237579565,48.06102696365872,0
335,165.20674197650254,48.06562253252746,0
336,166.06694015781073,48.49414725738372,0
337,166.61068220046894,48.708729661551324,0
338,167.22137354081664,49.032467195543965,0
339,167.32459820974847,48.943514568184625,0
340,167.5776789401511,48.460655318121304,0
341,168.40759884035356,48.110234427972884,0
342,168.730974261443,48.496008797460085,0
343,169.45229179719868,48.57876197761927,0
344,169.76255933367446,48.608296533003404,0
345,169.8187971771585,48.849511015282744,0
346,170.05611283725955,48.84021615005062,0
347,170.15058256896342,49.06260195688401,0
348,171.04641390008933,49.02791228175803,0
349,171.12963937729114,49.482708021277695,0
350,171.57668870421932,49.06822039634991,0
351,171.7651158177303,48.69738287333702,0
352,171.96264115404603,48.366195302601255,0
353,172.88551877249932,48.091607661704685,0
354,173.32748543625178,48.340570488967614,0
355,174.00445856566435,48.813630973062416,0
356,174.97048812850838,48.896189156861624,0
357,175.7227920670508,48.79327253665585,0
358,176.15204215619258,48.40971124327181,0
359,176.82546169095494,48.196222826732495,0
360,176.9053230035047,47.8124914936288,0
361,177.6276999501532,47.56329374571215,0
362,178.3976852530468,47.993580809510995,0
363,178.73853403828792,48.307521075219114,0
364,179.16728336006636,48.59666257423559,0
365,179.47400643173944,49.04218296994534,0
366,180.4612130102428,48.93791406702512,0
367,180.66014021472083,49.13386579158094,0
368,181.2437344974584,49.633994994785304,0
369,182.05532867419737,49.97275968129277,0
370,182.78180908422976,49.82382110728937,0
371,183.71765153448425,49.791253043996925,0
372,184.1170948564325,49.48757535757439,0
373,184.4210518888844,48.99495427798065,0
374,185.0809564957953,49.11047131941247,0
375,185.4839896773131,49.58647384661515,0
376,186.1770958833831,49.3333253160686,0
377,186.5557976272479,49.35579182005391,0
378,187.10115069665378,49.13786926189343,0
379,187.35059097575322,48.94591401061788,0
380,188.31394393471587,48.81597995351467,0
381,188.6880863452095,49.04806436832366,0
382,188.85084537066524,49.200746898282986,0
383,189.51697530983978,48.773254357719985,0
384,189.70692050815242,48.75201281586544,0
385,190.54233794082987,48.99683595315204,0
386,191.4157890371901,49.357873979837095,0
