timestamp,value-0,value-1,is_anomaly
0,1.0692014591419101,1.3050893550643516,0
1,1.0791623241148272,1.2857457487730477,0
2,1.022697523658118,1.3283634328617289,0
3,1.0588202262394453,1.3165944701261925,0
4,1.0316035177275242,1.3279835347501976,0
5,1.099830582618976,1.3056178865859491,0
6,1.1302316859533459,1.2620448346006479,0
7,1.160700175645425,1.2702728556805332,0
8,1.1434918942029901,1.3880431951287973,0
9,1.1156934596043275,1.3408573385493838,0
10,1.1326948821606648,1.3056936189006287,0
11,1.2303589299099704,1.2445464039168057,0
12,1.1493827538179997,1.319905487093555,0
13,1.1276062291396818,1.3135099341012026,0
14,1.2085957441591313,1.352584101970295,0
15,1.1741814098042633,1.3107005012253177,0
16,1.2333397509511814,1.289474200298497,0
17,1.2751387692087348,1.3125731529220537,0
18,1.2621622880168184,1.26208993443937,0
19,1.331520813204961,1.2442160258763826,0
20,1.280836418351124,1.3282917611817657,0
21,1.3235172112043436,1.3098705994207727,0
22,1.3168480852372646,1.3813379535489363,0
23,1.3538081310469878,1.2939284622855096,0
24,1.3426080612506897,1.3472745591233863,0
25,1.3662659192794702,1.3551185776757866,0
26,1.4110321274432718,1.3348750170280983,0
27,1.4260200709572775,1.2596668217685745,0
28,1.3579157159051651,1.338224940957299,0
29,1.3802090702482446,1.3703594604251301,0
30,1.4455168753267056,1.3452334479382813,0
31,1.4100258600518982,1.3959801742030102,0
32,1.4357550748806658,1.2991423359956957,0
33,1.4347991941122185,1.2791133424855567,0
34,1.50032076299719,1.2524996996149467,0
35,1.4330371640568145,1.361301367190645,0
36,1.4718198088599974,1.3071898539967717,0
37,1.5149322103802092,1.398462262145643,0
38,1.4696481358560864,1.3050278407768217,0
39,1.4776219627830485,1.3215319289719618,0
40,1.5614969830027885,1.2709484963093072,0
41,1.5014004520610946,1.3502755932444983,0
42,1.5220802706846086,1.3509634636793701,0
43,1.4923827672532377,1.3053620264718677,0
44,1.5609740998392199,1.3165665535796276,0
45,1.5564810109140534,1.323648444380034,0
46,1.5233189133830842,1.2625736875731541,0
47,1.5320450357700832,1.2613498026871,0
48,1.612467139085944,1.2804138367033957,0
49,1.5581375324127418,1.3585641391946384,0
50,1.558065055254109,1.3831559887587308,0
51,1.6173021128487166,1.2721059909775896,0
52,1.5786732732852882,1.2711370484395246,0
53,1.5732015363568879,1.2523185661422307,0
54,1.6220628773189731,1.244947748498013,0
55,1.595404938618181,1.27266242623439,0
56,1.5861037675654006,1.2979613616086483,0
57,1.6195947350435644,1.1659978220330522,0
58,1.602361737416803,1.2925147406081599,0
59,1.5857216971940593,1.3501334390355744,0
60,1.563277590865714,1.3041105198411316,0
61,1.668572363165791,1.2406421393176243,0
62,1.6187234010764713,1.329372068640193,0
63,1.6381299363973172,1.252342327629033,0
64,1.6150412128873666,1.3377673871702598,0
65,1.5817309731852833,1.3832081708155002,0
