timestamp,value-0,value-1,is_anomaly
0,0.780376411477739,0.7298038295701521,0
1,0.8120032789648504,0.8931524500264668,0
2,0.1025113059827547,0.5848562018149641,0
3,0.2735187958749986,0.4476690599756663,0
4,0.9423714886496484,0.7489921704099973,0
5,0.0841704782414836,0.3332046082998489,0
6,0.8943482209782048,0.6049959963127445,0
7,0.8479579335965353,0.8156930466531636,0
8,0.9064321208185332,0.5204169653182421,0
9,0.4965551261740938,0.3997481281034431,0
10,0.5342683589371197,0.2251810763075127,0
11,0.2416731525670609,0.6810910127347447,0
12,0.6031302832684053,0.3452468989951645,0
13,0.5083178093704497,0.6221193117559022,0
14,0.6037211833644643,0.5426429813213401,0
15,0.6739610030396668,0.3697504366332206,0
16,0.4381869233283271,0.6254314389602623,0
17,0.5794558465861732,0.775550006388372,0
18,0.4437609710326962,0.2568117825318785,0
19,0.0487591809129609,0.3059703752937305,0
20,0.4375728289456875,0.3289368406867041,0
21,0.5905156014349944,0.3863117073154433,0
22,0.2163210084929471,0.4598592024362489,0
23,0.944942263260603,0.4996416096651101,0
24,0.1828222338575259,0.3847390684361081,0
25,0.1194381407221853,0.224228076862714,0
26,0.9907598503475123,0.900930050256444,0
27,0.7061227041412412,0.2980635962822618,0
28,0.2650735335688507,0.4478305137950269,0
29,0.7102809081102378,0.6851373994926436,0
30,0.1854617837071162,0.3539564942378616,0
31,0.198506475591619,0.6335446305570838,0
32,0.5574156429935951,0.4571218199571448,0
33,0.9180186915370044,0.9095841025973904,0
34,0.5041005171192874,0.6137069437566436,0
35,0.3188448716176723,0.3121359669565159,0
36,0.5495621873085912,0.7278116785574646,0
37,0.5971599141169673,0.514287364487222,0
38,0.6641414919049793,0.7530323003797332,0
39,0.7873424698010864,0.5372947458693877,0
40,0.9356592126878628,0.3837188747414099,0
41,0.4507890601572673,0.7248308460190607,0
42,0.696006100211338,0.7007974451901817,0
43,0.1564704569836208,0.4118215801260759,0
44,0.9669489733970112,0.5137082965394505,0
45,0.3271809862526271,0.3640457686016758,0
46,0.3598878072306392,0.5201849373357051,0
47,0.2345735432001205,0.3972431392859883,0
48,0.4002391248851071,0.5467839914217214,0
49,0.2419409026639718,0.4286512124891076,0
50,0.7403661793325624,0.7119194661575224,0
51,0.8342795351345028,0.9074081373600584,0
52,0.8539688298058484,0.904510688421312,0
53,0.0175091324295616,0.3843625264354154,0
54,0.2677256790588808,0.592487462263711,0
55,0.819037981340695,0.3562764031984518,0
56,0.5955552467021432,0.7487513696228134,0
57,0.5874133813308977,0.4902893911987692,0
58,0.0767799139202997,0.4688749451609186,0
59,0.0746413099425157,0.3886051548629861,0
60,0.9176269060459448,0.6185169690405765,0
61,0.7701650927788344,0.7879525752607297,0
62,0.0103410210624099,0.5531003818318957,0
63,0.1887799596499141,0.245131040048387,0
64,0.8707746626409055,0.7602645933025185,0
65,0.3718579686067748,0.2014709504956559,0
66,0.3862327057348547,0.7342924240086852,0
67,0.1046160462994103,0.5495254668657179,0
68,0.3253013327800853,0.5228585591632724,0
69,0.6315435155532833,0.4479709576194268,0
70,0.0542930777444327,0.1110084142422454,0
71,0.5658487804613733,0.7956543034384562,0
72,0.9257680872015548,0.4383909089211493,0
73,0.8752288944985616,0.490377236136264,0
74,0.9098711378488632,0.8190446923789607,0
75,0.9612638780954732,0.6495426274568488,0
76,0.7315853329429123,0.7337990757556783,0
77,0.4961718321289851,0.7831799466956038,0
78,0.2436623248987827,0.6891933432568647,0
79,0.8121186303958009,0.6945057778538399,0
80,0.0755865529852624,0.1858523147379063,0
81,0.841282186227609,0.7734050427360575,0
82,0.962692526126734,0.6231493690576737,0
83,0.8944539478725136,0.8748772057069174,0
84,0.966134336399028,0.5499239339585125,0
85,0.4945323242774183,0.2463909645115244,0
86,0.5909167834078474,0.6757601212721451,0
87,0.2380116742100188,0.1969960387333587,0
88,0.6395306829335179,0.4916889257524026,0
89,0.426564292442766,0.4532978124756695,0
90,0.5114743645948302,0.3219053321332115,0
91,0.5777379012409918,0.2725533309551882,0
92,0.1135106608375409,0.4723213086950756,0
93,0.731434466465729,0.4523662885154397,0
94,0.1846962070256064,0.1062741250021927,0
95,0.4188861361725331,0.4729814520580929,0
96,0.8994592344455155,0.3612596685929434,0
97,0.4058612349688723,0.4139135395220928,0
98,0.8865539280397929,0.4722454256180422,0
99,0.0661874205219517,0.2554410469328875,0
