timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.14053745310840896,0.2940168394649344,0.24383752240428977,0.27632287660617605,0
1,0.36919516167289157,0.3603936107614325,0.4917504537581401,0.4297027290533404,0
2,0.8676301906100848,0.8601961617501083,0.8095496274077186,0.9115451002392123,0
3,1.5673371849186117,1.6229515515401751,1.6227589740257198,1.539502700326032,0
4,2.467810132354358,2.5037186087965426,2.464974765784938,2.4704928893587867,0
5,3.594101043999154,3.5336336450794517,3.48842407418361,3.469711189916124,0
6,4.650533316643602,4.513453607809799,4.57626318806096,4.554992830146172,0
7,5.606507679784215,5.632854652186725,5.628070494434475,5.56249351306377,0
8,6.3982976937928,6.374513460526963,6.448633923123752,6.466509019460248,0
9,6.887672923455174,6.902213736292094,6.9408473121954355,6.8500040493518215,0
10,6.850024271980502,6.895527231150343,6.891238746015684,6.895849091774808,0
11,6.15625498003631,6.2717017847574486,6.206896927531752,6.368897112316986,0
12,4.966710497981755,4.947145702405478,5.051949249465934,5.086223114772987,0
13,3.4267184785902103,3.4079777039968864,3.544789803002391,3.4283414306302653,0
14,1.6514193475751644,1.68141470383141,1.5862292904216446,1.607497462295159,0
15,-0.17339983849511578,-0.15965781247527358,-0.2184817801991397,-0.18232460432189254,0
16,-1.7280966727704457,-1.784870945655535,-1.713060742443354,-1.7684267805780713,0
17,-2.709588773556001,-2.715631387277431,-2.750557757766952,-2.6647496114035047,0
18,-2.9634735131557575,-3.058284670904868,-2.962600746874988,-2.9904969965356707,0
19,-2.7161102756250526,-2.739255453743267,-2.839983658108941,-2.7976350171695743,0
20,-2.0427503502448547,-1.9357606703248067,-1.9388844253168145,-1.9913574979683992,0
21,-0.9410059539416807,-0.9545591584763807,-0.9390887354213725,-0.914792192098561,0
22,0.09854124043177476,0.10791895060561198,0.15616867754337732,0.08944620158886507,0
23,1.0490805892256476,1.0853172993537255,1.0738645902113926,1.0564311792762666,0
24,1.5863808484420017,1.5446893147969398,1.5087683569605013,1.5619444992226519,0
25,1.5998212942462529,1.4943919617679804,1.5895036486961829,1.5730435596454795,0
26,1.218894291044804,1.2808618853811062,1.2818721165392672,1.2783066822604021,0
27,0.7688623757866941,0.8492654265222204,0.7631246201316935,0.802057584076948,0
28,0.26675357366153024,0.262609448591332,0.22798127996807097,0.1533240678075242,0
29,-0.29267512311174465,-0.26643108220906303,-0.3323980810607609,-0.30546030526464285,0
30,-0.7236994353625869,-0.7299986227359696,-0.7005533451707429,-0.6787697280626037,0
31,-0.8414176481428821,-0.7581994928810935,-0.8019197441340257,-0.823843182259937,0
32,-0.652234890933732,-0.5908834904905628,-0.7311723048755443,-0.6537343983754187,0
33,-0.4190879930065737,-0.41235272685930363,-0.3599245033292912,-0.4306510947125588,0
34,-0.16379652114033574,-0.09535462308501391,-0.22471490252672716,-0.12959445995673766,0
35,0.13410999226698056,0.17411164595737882,0.11521358545390459,0.08724353703420074,0
36,0.2946367715643705,0.32525690414064523,0.3042597118531861,0.2359932232003828,0
37,0.2302683372908076,0.4024345763646373,0.29197679519556585,0.33040785232945413,0
38,0.3148904676995845,0.16013595645685105,0.25464087256953694,0.25507422256515716,0
39,0.22596451668262643,0.17298516449093404,0.16720405110083672,0.16134537130527463,0
40,0.12770243914442111,0.010407733850274728,0.045736063336559336,0.06462905158021774,0
41,-0.10545195409122156,-0.12921454915828348,-0.007348033409778583,0.03704374100735166,0
42,-0.13588782154822315,0.009309728944610421,-0.03053915788138467,-0.03179708817575251,0
43,-0.14319403902370303,-0.16039360658895008,-0.058009837264308244,-0.0861519125460956,0
44,-0.07181303617695578,-0.07863816805315872,-0.07916911265226935,-0.11978426803988379,0
45,0.04506917499115139,0.010547912385932598,-0.07641254665217946,-0.012610381042485713,0
46,-0.06289674476960429,0.1075965940003575,-0.06370011308692683,-0.041082132039180236,0
47,-0.07249323167395974,-0.012356363800864502,0.05465801284367394,-0.007164132251527781,0
48,0.04072338359687359,0.06090950811871879,0.059084098665641474,-0.003568612620969025,0
49,0.054573308185286135,0.05616261181561879,0.007076941889336601,0.05197455067253838,0
50,0.0021172108205698426,-0.02369317602517008,0.023485216598192412,-0.03933701785830168,0
51,0.0020304191509628138,0.028831452316218878,0.05124938563292328,-0.002042485969513716,0
52,-0.02049114227943573,-0.026012600905623493,0.07081641447626962,0.0886493617877206,0
53,-0.05511127930216691,-0.05156856805030965,-0.06448444113245294,-0.027648861575008704,0
54,0.023796145522023936,0.036578511123004684,-0.04983162912860378,0.04724820789646374,0
55,0.002742742563693663,-0.0006663107333717408,0.010691125022026973,0.047573152064340804,0
56,0.031006704287134722,0.0815852217257276,-0.07015555192366471,0.06926067578517815,0
57,-0.01902715649140403,-0.061689877245742965,0.009560195633241536,0.03591758333491997,0
58,0.07491683010383204,0.05488841961646247,0.041931361815390256,-0.03939664819244786,0
59,-0.08296615205245135,-0.1124339033019121,-0.0149111034380995,-0.01872592716335012,0
60,0.05480463417376176,-0.09747403025080104,0.010067385044771589,-0.012705979691384534,0
61,-0.05851136763436824,0.030518224592812896,-0.04359849100398297,-0.02819700802726539,0
62,0.021792943466946775,-0.043554606437036576,0.022109796533151073,-0.08435448780574961,0
63,-0.017062608185405725,0.04211246029967313,0.0480205159707214,0.027704133299757683,0
64,0.05838421382056395,-0.03038788254772117,-0.02762553612785106,-0.009815622133260243,0
65,-0.007061947441358948,0.029080783683503367,0.052967723622263346,-0.09212292834217888,0
66,-0.006215468144528099,0.0011842500430987875,0.058792274593981404,-0.04496571037239579,0
67,-0.0361861642910452,0.02200837954052552,-0.10735172389797096,-0.002446245249034582,0
68,0.003520918723868754,-0.02424815549612441,-0.047709923765546385,-0.04150846463330023,0
69,-0.02429122662678084,0.0046599703969239376,-0.026935711632740347,-0.03419857942605743,0
70,-0.03949194401976186,-0.045986519279044895,0.025431605056058418,0.057693911938928574,0
71,0.010046309212861898,-0.0026156369441194655,-0.03599430386141909,0.08212850360677904,0
72,0.03491326220048144,0.012665805089435177,-0.03695715607350254,0.04161227714418936,0
73,-0.008444207480014232,0.07166910115496293,-0.04296151198165674,0.05045679057385396,0
74,-0.08554572693247375,0.014115876889752842,-0.036993213432511184,-0.123770695013187,0
75,-0.08207584484519351,-0.013645779825533272,0.035011121503769976,-0.035381910175123585,0
76,-0.04695063238365141,0.02802411436995932,0.08323948833830731,-0.0006375922685888723,0
77,0.0113279157775042,-0.0361612193687612,0.04028623146753876,-0.04910514025224089,0
78,-0.011583869566343968,0.04171762017556853,-0.03885442456512468,0.13040709973484346,0
79,-0.06917322423792974,0.009632577302937005,0.012484414529140177,0.05340652256247495,0
80,-0.03526355101919914,0.09684709904361304,-0.09990346843196488,-0.09648230768565699,0
81,0.035307980915656,0.09777613927776967,0.011606646689333477,-0.022032910001014372,0
82,0.013392498120486873,-0.04288236833058177,0.017570551260133425,-0.05958134104461507,0
83,-0.017023628391403568,0.09777654900564003,0.04701877248213661,0.06421233755887297,0
84,-0.010535431030674931,0.03572186055494975,-0.006640352941909496,-0.06277464748621876,0
85,0.01771302730600168,0.033820858502626186,0.027956940003986824,0.05715699181936106,0
86,-0.022418365048310664,-0.028165404064251616,0.06947815319468299,-0.040064954135898605,0
87,-0.0717948471353861,0.029732148161599147,0.08758286105390854,0.035049831454377685,0
88,0.1508697153961821,0.0027440457802423634,0.008916473180067244,-0.10298208286216937,0
89,0.07327694049614639,-0.040601972898927946,0.01733715863227344,0.039871358305804815,0
90,0.04287568062749891,0.018021636676065766,0.01076410397751237,-0.015417966562638828,0
91,-0.020218035968409855,-0.02240980992541257,-0.016732164597008103,-0.06667131775784933,0
92,-0.03598422801395056,-0.03666415223761437,0.015166321281716834,0.055132171673061114,0
93,-0.03091848640370052,-0.005692427816872598,0.018837589413943128,-0.022780811161193095,0
94,-0.014289749767582707,-0.025086382165958716,-0.04060917898302673,0.01050316901533473,0
95,-0.05278785333948836,0.04325595860864739,-0.013936959424579363,-0.026883276577798196,0
96,0.02724362712308943,0.005707746733919069,0.034299556803223163,0.12825325124072853,0
97,0.12073847454159263,0.010978178770046917,-0.027124317156146948,-0.035181806859714344,0
98,0.08634129054829863,0.00809485252022462,0.04593671927045927,0.06332984052679294,0
99,0.02543471993805,0.09093778543137784,0.10526645689961628,-0.01058510077915513,0
100,0.26991351988611956,0.13639141101210694,0.20004059364574064,0.2974732089427695,0
101,0.5262101300681742,0.46165670006799736,0.556237664338977,0.437633711704354,0
102,0.8677092377855452,0.8107638901091316,0.8827714282788235,0.8219723459639382,0
103,1.4471588340571162,1.4491568408255426,1.4477999949105838,1.4188288264693858,0
104,2.2889550384673676,2.3244367849199112,2.243627188670883,2.3174501823481246,0
105,3.2303727672606524,3.1935639604586887,3.1298563464965574,3.2354622005801117,0
106,4.322457737831591,4.3022286640812215,4.291455230130891,4.299388526501661,0
107,5.299798654330033,5.3635348289475795,5.372314424459714,5.342384843005432,0
108,6.176175264834369,6.260339667330457,6.235573659650472,6.290745267485909,0
109,6.784333015877775,6.806867912391137,6.948133526167941,6.85665072720441,0
110,7.040385716098454,6.853147498666616,7.022772212300518,6.922116462886512,0
111,6.389054817117794,6.460439661073751,6.458980679116412,6.466779677409886,0
112,5.352725615971252,5.444815782700824,5.218067136404966,5.4079219547323865,0
113,3.802748689661703,3.83391206953671,3.8552401020541933,3.7791233223390104,0
114,2.005659905701169,2.0542974858072856,2.12468043174056,2.1121950994917973,0
115,0.22260396424231227,0.17552793244597995,0.1698783139305956,0.2252470745556534,0
116,-1.3405849909883665,-1.383825720955182,-1.4578728394646876,-1.4463348509409653,0
117,-2.6190428955957796,-2.5125951003534066,-2.6269204211889376,-2.4894593218535612,0
118,-3.066592856084868,-3.083726208959843,-2.966207157068425,-2.995745912897073,0
119,-2.9543092789583216,-2.744528245917545,-2.813783701959719,-2.8609679042590868,0
120,-2.2146542461610856,-2.1377545253851316,-2.244534279786184,-2.134961474944307,0
121,-1.1824355167091865,-1.1789427979532034,-1.213261617360664,-1.2214500003121844,0
122,-0.1643316232278487,-0.1545077147441547,-0.08873058925858432,-0.15104521994626285,0
123,0.8531274550466642,0.8062308021281065,0.8871823402266428,0.8375744789390206,0
124,1.432671054790526,1.346606360913114,1.4427884710198804,1.4577853702359396,0
125,1.6013102226378202,1.6267063805935371,1.588823062739599,1.575788153413282,0
126,1.3292442435789276,1.2772314169196906,1.4607993067020928,1.365713205618879,0
127,0.9004401149982288,0.8667044975840342,0.8995048114694402,0.8476140752239611,0
128,0.3365133441271293,0.24226755127548605,0.3207004369937038,0.25778666841794434,0
129,-0.20749167252790274,-0.23316306723710872,-0.20707747807459004,-0.20768302380223566,0
130,-0.6710768588267846,-0.6722664742633131,-0.7265240352461001,-0.7213630396075069,0
131,-0.8157371348539715,-0.8913654585439458,-0.8365811076996358,-0.7575907420128828,0
132,-0.7161119706141413,-0.7212929921118629,-0.7821946723097182,-0.71707536574174,0
133,-0.5683558247808909,-0.39605427335202986,-0.4767534991762645,-0.4679303089931833,0
134,-0.2064927011356127,-0.16523436363892752,-0.1612565905340503,-0.2259907788766608,0
135,0.06636599330216807,0.1565578628307033,0.030841604310570512,0.07546801644187678,0
136,0.3522126351616959,0.22089150618195152,0.28323554909949894,0.2904898440653659,0
137,0.31194134128872286,0.23764527463540247,0.3435821275204971,0.3971800760388642,0
138,0.3693962132656412,0.41913962599802607,0.2742976275091383,0.32081927688255435,0
139,0.12292489371229681,0.22522938845810392,0.22003802816460605,0.17464343690075362,0
140,0.08222829480518239,-0.014773238318763704,0.018656988707915177,0.14070272041316578,0
141,-0.024562863557825297,-0.10952133376104084,0.03033776264094689,-0.006587480100459699,0
142,-0.06432367297850677,-0.09027107479708253,-0.14119589779853609,-0.07940430208546324,0
143,-0.08159124775759641,-0.08637886768276196,-0.16854955932232413,-0.13116311421287455,0
144,-0.1257219564608805,-0.020687705539220988,-0.14474729762060423,-0.16749851184515033,0
145,-0.03368666149001046,-0.025727932929615463,0.03916212868713273,-0.01689755390495446,0
146,-0.02149103963089141,-0.02812318616485472,-0.13401782876772508,-0.04288846224000786,0
147,-0.027448712617295548,0.028697408791947106,0.054677563295401556,0.1260597753105244,0
148,0.06375784616666477,0.11492136075046461,0.03486167350366918,0.05291726348775376,0
149,0.015989865267698845,0.04933097146729339,0.08405646066478983,-0.035974429979768165,0
150,-0.013475352710437219,-0.001270275979329813,-0.014896377533407397,-0.04376070395203898,0
151,0.05030348841863173,0.07242744399583576,-0.03722029778932662,-0.02162947332275284,0
152,0.0391538624180909,-0.07856527435027268,0.056977398998156105,0.04075645876955848,0
153,-0.04411169962235392,-0.07928047057049577,-0.07764783993147822,-0.025934146418498626,0
154,0.007790170265580231,-0.039784143228252314,0.11369553903089447,0.032807780733122356,0
155,-0.012945596923526714,-0.06528145764049045,-0.005022571821502756,0.00941967383614543,0
156,-0.03258725188709214,-0.06259162674958857,0.07301531643807264,-0.002127120036562512,0
157,0.1012566874323193,0.09543667701363108,0.03011711784128919,-0.05321658557734453,0
158,-0.012570523425567763,-0.02586402654288173,0.038751986698380515,-0.029310266785984793,0
159,0.009242268730535984,-0.029771532748684597,0.03773152319639583,0.06185101825810519,0
160,-0.017456032790282575,-0.042010182621769164,0.06326667602677674,-0.000573476701129845,0
161,-0.03807469685096442,0.025122956406020573,-0.031979783301818734,-0.006610138890449489,0
162,-0.08638954409555573,0.010311597574461328,0.04313738114349416,0.07805837918321167,0
163,-0.028658690017999967,-0.09118173185925332,-0.043170754012469045,-0.07569749670759324,0
164,-0.006476843140246429,-0.005288711231424915,0.03718995832743127,0.048774727800539534,0
165,0.01419859979233615,0.04944051175626076,0.025725775586217626,-0.01638677001727029,0
166,0.06154407448386318,0.029258989151970623,0.04970053277632269,0.02265098015677723,0
167,-0.014638328410395115,-0.04063143538283856,0.06769022667883125,0.007326661496544106,0
168,-0.027288848779178903,-0.02927933573769249,-0.005026942473561614,0.001181331474767605,0
169,-0.04393316939234733,0.07256414834635531,0.015874510968885723,0.037886136815155444,0
170,0.0019495974892330323,0.0704855350349371,-0.023318605852891024,-0.09088920452756516,0
171,-0.021010739988594564,-0.029984329069124686,-0.03207529682515994,0.030831816288422104,0
172,0.0911285923144535,0.03939585076571825,0.03235100020136374,0.0887034621517991,0
173,-0.037535427966260485,0.09117560565862258,0.06531316022164238,0.12196149469123727,0
174,0.028597706895939053,0.06257894595622622,-0.015201720409508242,0.024984039260900905,0
175,-0.06035087247353519,-0.04932026532982835,0.04142239631106328,-0.03197216457478183,0
176,-0.022068775867142273,-0.030835818713316462,-0.02681138651516875,-0.09615421503948912,0
177,-0.10299167943791795,0.0579066420209641,-0.006539740062730876,-0.00928349789640712,0
178,0.027277529060511244,0.011192811855772512,-0.010509883245067572,-0.030710558052132554,0
179,0.1198798374781955,0.03324033224302233,0.03398579105149783,-0.02305099710144797,0
180,0.026180749066033304,-0.066307729860278,0.035143776821822965,0.049629957647658936,0
181,-0.014367384348594595,-0.040766645857558105,0.027858096943810036,0.05998436704043687,0
182,0.03193764231833032,0.06441201516827136,-0.006592908438757247,-0.008236443402474595,0
183,-0.030369601769917688,0.02327947838162931,-0.07382957223338393,0.05086882395991,0
184,0.020241509071586672,0.014871079427406404,-0.0033167416115940035,-0.026868219924462935,0
185,0.015317276080448325,-0.09253453057788333,-0.06591797820319736,0.005751075498996477,0
186,-0.056053507117092186,0.036606572198086204,-0.03186810811615415,0.017309923468167634,0
187,-0.08145061032715029,-0.010910567008388238,-0.059345558400987736,0.03020072270990343,0
188,-0.008577986202260135,0.0055856235955477245,-0.03931601421770061,-0.033392369231101324,0
189,-0.061972421918617335,0.04731712687798742,0.0039010275166613583,0.038335145166853116,0
190,0.037267769664922054,0.01910735393265433,-8.493683614769792e-05,-0.10677930178536606,0
191,0.02849476651312114,-0.008767947128766947,-0.003818641515135023,-0.010620552925477188,0
192,0.054486135231522036,0.019891906848171298,0.08152244705325226,-0.004304409472694849,0
193,0.08749341886303998,-0.00963170774669031,-0.06415628490590868,0.0365856845327323,0
194,-0.05822451492547403,0.10644557162643736,-0.007916167725339148,0.011933079971045894,0
195,0.01571309542511157,-0.03461463848464911,0.03433298921326847,0.018072841081627874,0
196,-0.10894500055998406,-0.08186273539683477,-0.03376787299134104,0.028576093566974645,0
197,-0.0018010236312095466,0.013816895119846753,0.02341390274034153,0.009006645582788127,0
198,-0.0036558682725336567,-0.020549687281733908,-0.1324099022217416,-0.021204524672615032,0
199,0.04763670509272522,0.07661344130221504,0.03267636069420795,0.1057939047413745,0
200,0.19546098798831843,0.2102370648475446,0.15667641489482143,0.24386751870135936,0
201,0.4002923817682042,0.3835917901736079,0.44506012313766147,0.4219443753671216,0
202,0.7377511610396891,0.7299989755590212,0.7838935735549281,0.797245909044801,0
203,1.1931684313707813,1.3128126917795349,1.3087439927420257,1.2283081794845225,0
204,2.073849741189306,2.070291078989017,2.003531679722165,2.0447053613142803,0
205,2.8932273818416707,2.9202200506583442,2.9993213375848713,2.9955357299012455,0
206,4.033389910459504,3.9858179245591767,3.9448247051271785,4.088343111467057,0
207,5.197012619634835,5.082169864189915,5.19840143056944,5.088705096959867,0
208,6.040983366253945,5.961465026949926,6.106214623955392,6.032768707348018,0
209,6.6977676469132135,6.777845569315733,6.765528956483136,6.722255097758952,0
210,7.026531757267063,6.960950462084182,7.026272828929307,6.9692994560164365,0
211,6.543597374113166,6.634367572168084,6.609201901881329,6.680016438510666,0
212,5.630645338937918,5.607449918530709,5.664370173706512,5.619199855282049,0
213,4.16299728502165,4.307902968704533,4.226541725152104,4.227839572755964,0
214,2.4882900979194416,2.5524602643530336,2.4201047050111066,2.5857747656994237,0
215,0.7040905022124606,0.7168407468169311,0.6989542084458749,0.635662922963751,0
216,-1.0501385368940386,-1.0847800822933453,-1.0668936544852448,-1.0446000372906865,0
217,-2.329592209995092,-2.298701216605643,-2.3377989451922834,-2.396040249456242,0
218,-2.9459192619680645,-2.9541535442078355,-2.9832678049302843,-2.9541792367073385,0
219,-2.892491141343579,-2.972969054140646,-2.9055575980828747,-2.9073189416009075,0
220,-2.418811041168263,-2.460831042167369,-2.4596620216675666,-2.3921498004053703,0
221,-1.5209603417348068,-1.5511919025291683,-1.4751508181441682,-1.4536808664422163,0
222,-0.3541890157152216,-0.3545541614696407,-0.416476639326107,-0.4705591141360459,0
223,0.7064330724772331,0.6545080859260224,0.585221357872209,0.5665910042874358,0
224,1.2571990610334645,1.3261710378891207,1.3509547710287606,1.2677104456528694,0
225,1.5718618706161946,1.568053778002377,1.649831200900366,1.575067761485937,0
226,1.484407140608537,1.493869848677025,1.4326234925615549,1.5325998454716276,0
227,1.1269316925022181,1.0287767300415864,1.0834334865861688,0.9425925867902438,0
228,0.49594272549996476,0.525370208540365,0.47337416188678316,0.4674980148192608,0
229,-0.09506827867065273,-0.0674221027393711,-0.0096090477949516,-0.09227270734451083,0
230,-0.5566224955130041,-0.5923014602697665,-0.620177244255499,-0.6129441893975952,0
231,-0.792233519169802,-0.8031129599193323,-0.8278134501219624,-0.8010418778479542,0
232,-0.6999513827647103,-0.7507409369961378,-0.7270066570046583,-0.6288190338459472,0
233,-0.5172612792672805,-0.5218503529865521,-0.45505976713490004,-0.48922916398441274,0
234,-0.22183074901944055,-0.2558038941381201,-0.33864381908862806,-0.2767159899137801,0
235,-0.1063152963128142,-0.13407925909294327,-0.02105776869490107,0.0025290884613326796,0
236,0.128958067522927,0.15244309427026792,0.134119450991801,0.2697257984306656,0
237,0.29127596696039226,0.2933160263328683,0.30776692764389546,0.3471701575423089,0
238,0.4228530280985975,0.323965943813745,0.4228271452808047,0.2821154318404878,0
239,0.16319431062197526,0.32459908681193805,0.1651867800748248,0.2566931334928437,0
240,0.027365842270629062,0.059119337549593386,0.12308216220779765,0.17253056632284486,0
241,0.02405885065909843,0.007712038599601382,-0.01867153148606141,0.028359716122859188,0
242,-0.11638731083857858,-0.016232097123686652,-0.11281224361474879,-0.10675778088705977,0
243,-0.08518332623786501,-0.023795449331131785,-0.1575669349115109,-0.11087020190112534,0
244,-0.19935123810912592,-0.14929518335458764,-0.06883591225545369,-0.050504051607590875,0
245,-0.0861156895795405,-0.10534066042396525,-0.12700780682490037,-0.04587738689852576,0
246,-0.05858052094529243,-0.053082559572086935,-0.08734106849415357,-0.12026920392084928,0
247,0.03358464631054597,-0.028284459074058944,-0.04943359999000534,-0.047034915789258815,0
248,0.08561150686812144,-0.05009404129168442,-0.014375876001775919,0.09414783399259881,0
249,-0.012378950499543108,0.03487617811114359,0.09907143861259982,0.0679350614775111,0
250,0.055299305505859764,0.06433297819460312,-0.04250701921574901,0.037924327568315916,0
251,0.027865616022087238,-0.06294446079028951,0.005240645458314631,-0.02081459355685509,0
