timestamp,value-0,value-1,is_anomaly
0,1.0234242173074155,0.9861852368312685,0
1,1.0463761834965002,1.0066022975854025,0
2,1.061456136859345,1.0631673022319665,0
3,1.0218687834494,1.073006136972438,0
4,1.0680969786800185,1.0029052350927095,0
5,1.0863437600310113,1.030912995087445,0
6,1.0981485282791188,1.1091175198910939,0
7,1.1280339603521585,1.1524509472773221,0
8,1.0973670517536285,1.1123097267428799,0
9,1.1531208569795934,1.1170881939908879,0
10,1.1405162724777929,1.1743279740367694,0
11,1.183789713596653,1.1790725072886472,0
12,1.2302458571175199,1.1467403121078223,0
13,1.2107716774888408,1.2322421055042572,0
14,1.195356399946025,1.2394285772837912,0
15,1.1840465204956903,1.1849990974216638,0
16,1.2250439596876528,1.2239174378129465,0
17,1.202121254399514,1.2585720495315127,0
18,1.2511340920804828,1.2821609262767815,0
19,1.2815990657172995,1.2680050152266218,0
20,1.2255270401184033,1.2784464711333785,0
21,1.3190126195758798,1.3486912541533247,0
22,1.338943769150411,1.348514656679857,0
23,1.3704823085600633,1.3376775485832302,0
24,1.3009438454709992,1.3312355589335174,0
25,1.2824258536809343,1.4043275240447344,0
26,1.3928619823678035,1.3530054124672046,0
27,1.3918668478149412,1.354144987404641,0
28,1.385126561114336,1.3614149188407143,0
29,1.3535848156308945,1.4258656946439705,0
30,1.4392702079543596,1.3665627337287691,0
31,1.4398487785944758,1.4322229990448918,0
32,1.4543346458077984,1.4449789372364854,0
33,1.4607229864388025,1.4624916330995974,0
34,1.4271850081537205,1.4686920459594934,0
35,1.421565979247404,1.4588561679064735,0
36,1.4468058371520898,1.4543448038423175,0
37,1.4823093360803983,1.508306505897234,0
38,1.5015633543165277,1.5251555439881446,0
39,1.5264245417380717,1.5028240457132342,0
40,1.513207378674207,1.4313807665684204,0
41,1.4673055165852305,1.566226975288214,0
42,1.522009057347062,1.497097915335154,0
43,1.5323713243709842,1.523916052732345,0
44,1.566949851532189,1.552334772279619,0
45,1.539617205674455,1.537085489980976,0
46,1.5429100645559521,1.5694275166244498,0
47,1.5389147779194547,1.4876234908400567,0
48,1.5583789278293743,1.5352538076984392,0
49,1.5460126954071223,1.5008113049998926,0
50,1.5911053797108115,1.5896641102907139,0
51,1.5187079569172188,1.5926937653606146,0
52,1.6176620307544616,1.6193857869682826,0
53,1.6280269678928294,1.564970200193418,0
54,1.6063101524762486,1.5106613677714078,0
55,1.623223844764937,1.5709963662168702,0
56,1.5225221827230189,1.6262798042393594,0
57,1.582677519063868,1.5469232172043146,0
58,1.659215223170893,1.6147445631959716,0
59,1.595439228031403,1.5273669619669223,0
60,1.6068207553834366,1.6049231370277284,0
61,1.606200182727561,1.5795701165924612,0
62,1.5622997951047461,1.603690982415745,0
63,1.6198757501612506,1.5894831440997188,0
64,1.5935433281370042,1.533707702915135,0
65,1.5836929159340194,1.6406714068688713,0
66,1.5617294272324624,1.637740222944628,0
67,1.5978585350808274,1.5796928715084289,0
68,1.5727047847526403,1.5986626171515779,0
69,1.6054022505396335,1.617120403508869,0
70,1.5895174489399382,1.5586894556214665,0
71,1.5771956360231247,1.6060066307727188,0
72,1.6020262379494763,1.5515341922914931,0
73,1.5531517895358888,1.5854378394189634,0
74,1.5621902200885716,1.6213269009205573,0
75,1.5510726161871813,1.545900257131454,0
76,1.5438125437944286,1.5839148100856142,0
77,1.604810876910458,1.5580973890368481,0
78,1.5370655417477943,1.586864008801478,0
79,1.551764175422349,1.6238643382185134,0
80,1.5449519713818303,1.5170977166772932,0
81,1.549761978556326,1.5140484794997495,0
82,1.6109454154016636,1.4961601394255006,0
83,1.5167458457528644,1.5139478984086843,0
84,1.5352228661017842,1.529571876456811,0
85,1.523869870026832,1.4885459855599326,0
86,1.491858472645097,1.4995623202670312,0
87,1.467802648655873,1.4975316659199207,0
88,1.4742937629778918,1.4992198727981414,0
89,1.463611159054644,1.4516716969053427,0
90,1.4590576217973306,1.4753212417274482,0
91,1.4920444509492703,1.4739376938433915,0
92,1.4593679129657964,1.4141609671496782,0
93,1.4090410024843918,1.4497160790585661,0
94,1.4203364084110373,1.4116952084939631,0
95,1.3888548315141707,1.429909270038439,0
96,1.4022824552840532,1.3998207622480237,0
97,1.3970458567364137,1.4332577771198116,0
98,1.3264312105635447,1.3977095143449147,0
99,1.3435157673183322,1.3673211203764728,0
100,1.3569876348187855,1.3824053538984935,0
101,1.3919734147304763,1.3095087553733336,0
102,1.3000398262065402,1.3226622515304647,0
103,1.3613741514018463,1.2517948373093257,0
104,1.296754650296823,1.3375331555880388,0
105,1.252737312424857,1.2267230981915451,0
106,1.270742417948471,1.2322208922845441,0
107,1.258922507828617,1.2394352558086899,0
108,1.2848273086033304,1.241593797105276,0
109,1.234856869596213,1.2073673211093359,0
110,1.2628812074840785,1.1711640512914736,0
111,1.1395665498376937,1.182578342197843,0
112,1.2527106320873187,1.2128718373663667,0
113,1.201293813173023,1.1536669820168646,0
114,1.1440259218160336,1.1079157334104481,0
115,1.1046493098637895,1.1924906125506856,0
116,1.122877759568549,1.1430226605771623,0
117,1.1441968830839206,1.1609979174118839,0
118,1.1099141971934934,1.0569523951290247,0
119,1.122713240685425,1.0807911915320336,0
120,1.089586825493192,1.0517332459401223,0
121,1.0310127237209363,1.032724263932544,0
122,1.0409548086980212,0.988019943317347,0
123,1.0255018584684965,1.0240541336981226,0
124,1.002623204700071,0.9962704356394068,0
125,0.996672997635424,0.9606834532119704,0
126,0.9855682375119245,0.9996331550679386,0
127,1.0206159855176984,0.972889931287711,0
128,0.9509972060287473,0.9703158015251268,0
129,0.9110244666993857,0.9058611683496451,0
130,0.8835003641511316,0.9046108566849783,0
131,0.9329985556134104,0.898282877009783,0
132,0.9123668298309349,0.8660023008799986,0
133,0.8959305756565241,0.8109307732754705,0
134,0.9075223428015957,0.8677161281391979,0
135,0.8209222631870995,0.9188606520461604,0
136,0.8003583046702578,0.880844375295623,0
137,0.8232882808303464,0.83047732930443,0
138,0.8000671893827058,0.807672400743879,0
139,0.7945656762056267,0.7924389746104213,0
140,0.7309158340794638,0.821387701532865,0
141,0.8065690196112499,0.7623686086589933,0
142,0.7167834701518266,0.7451336704619954,0
143,0.7336564262329213,0.7273898103895553,0
144,0.742399686563862,0.7186154071675017,0
145,0.7517968284220087,0.6770631939338354,0
146,0.7007707329109,0.6837893158018694,0
147,0.7007614949305114,0.6060800938192452,0
148,0.6640353215789438,0.6442126023556063,0
149,0.6463766676358432,0.6738916634744945,0
150,0.6556083154795548,0.6868220338175438,0
151,0.6734007334624492,0.6501884608633537,0
152,0.6329918862159178,0.6460293196856635,0
153,0.5809011992509379,0.617061460127347,0
154,0.6379653467712111,0.5904908620608161,0
155,0.5468010466392139,0.6079397463886194,0
156,0.6049712664969304,0.5640605195616217,0
157,0.5945041431688683,0.5450934994534526,0
158,0.5505846306517497,0.5479299122994674,0
