timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,12.44039839562454,12.321515914831219,12.430275898894942,12.396140085884557,0
1,12.367522510069502,12.465283517464648,12.375833365280968,12.35681971424709,0
2,12.42185470086903,12.354190267468267,12.34155961448017,12.361202804647993,0
3,12.336014073746005,12.388152145290851,12.3431866243122,12.335965968842691,0
4,12.427949205333539,12.470925778102606,12.3543199063989,12.415755203174154,0
5,12.415365237735548,12.403911779251112,12.389245447764347,12.490150107981009,0
6,12.416627720566863,12.263416388296925,12.437582951192562,12.423116836956133,0
7,12.417904235321652,12.424214033914632,12.537743846117964,12.387069690755371,0
8,12.35367044480022,12.406211126444221,12.371306575145047,12.304835976649969,0
9,12.357992591725143,12.392979146438416,12.450305182780266,12.385554579802333,0
10,12.342213147503964,12.34027023083098,12.311582030394051,12.435756609481718,0
11,12.379693712352172,12.430236121557115,12.442680935842734,12.441311749308646,0
12,12.367381400816976,12.39819908674959,12.311887832439488,12.379494663911883,0
13,12.488239820337336,12.427594966427723,12.401616962494742,12.42737742315204,0
14,12.393086979428256,12.468233368945844,12.409835879819056,12.364535966173584,0
15,12.432177253823067,12.38387618697497,12.41379761789206,12.462834862011603,0
16,12.501215074728087,12.389146568370773,12.485377369780624,12.38359661214624,0
17,12.452117157406477,12.351961924557214,12.386911488466254,12.366516000257233,0
18,12.396941831671258,12.399685456458737,12.324969881753809,12.35058473621384,0
19,12.434112443060972,12.3859315870889,12.344405594092384,12.404893101866206,0
20,12.41783006865048,12.380390578167638,12.383011957914041,12.322707918700017,0
21,12.383096002950055,12.384989033967713,12.389575934708466,12.26094899700442,0
22,12.454874111470506,12.360786480827759,12.428535862217435,12.470424835728544,0
23,12.465410365944877,12.338812613937655,12.405343861885362,12.44823049341088,0
24,12.295726620224885,12.421789727120016,12.362823962521755,12.367965186540872,0
25,12.440489812405303,12.425595320747448,12.351132336051784,12.424858196221985,0
26,12.641893767804724,12.332702653853191,12.380330478406272,12.430022779530546,0
27,12.3776091082359,12.359040772648516,12.459972254255446,12.355041569467149,0
28,12.35791781341375,12.5261257640126,12.303233161150885,12.376722674749098,0
29,12.368027827398976,12.375937283213,12.408830366820792,12.462747182113073,0
30,12.50992792755539,12.49826738112776,12.43024009660289,12.476502562623446,0
31,12.433602601629294,7.83876660912611,12.42263623640751,12.447209307170779,0
32,12.317861099444999,7.766665983882065,12.423523912195847,12.497491969518727,0
33,12.448108066756923,7.878196601064642,12.459192556439845,12.425348391493259,0
34,12.475322937405274,7.874264305924737,12.370663068643795,12.343955484725848,0
35,12.373546520139103,7.802227337856065,12.458823054968484,12.446864799776156,0
36,13.11455276093651,7.815745351982296,12.400063258832091,12.392581539795323,0
37,13.220236432125008,7.7347930499803335,12.398038103128997,12.41135440399055,0
38,13.314602555945799,7.808596146912866,12.373089091568527,12.383757233478615,0
39,13.185548355084636,7.830432545615097,12.379685822682392,12.376583466956934,0
40,13.183484502650472,7.934842012967958,12.481848148663502,12.32085961398753,0
41,13.172452984194626,7.804439978837458,12.390973075328855,12.426800666392918,0
42,13.203798959915316,7.780262793112918,12.479689463890669,12.355449920896943,0
43,13.149180637235029,7.830032673083693,12.424873141903543,12.404470295717744,0
44,13.18335353348176,7.805836513617805,12.438107410796755,12.482341719972512,0
45,13.156571820865164,7.7679992517046115,12.382448370523669,12.466631019433324,0
46,13.21144410245467,7.730069622058279,12.370512127920831,12.370488854011747,0
47,13.171158691159778,7.740244456922888,12.392839672337377,12.386756101073011,0
48,13.214715447732083,7.779652678176236,12.394881352534599,12.35054623982599,0
49,13.16246793027353,7.6965720578225545,12.351266901729618,12.43428747870787,0
