timestamp,value-0,value-1,is_anomaly
0,0.0061488745106178895,0.015301162415064446,0
1,0.034595744576532396,0.015162792650789568,0
2,0.027804283027268478,0.03199969083707586,0
3,0.034166434038370955,0.06091625059312049,0
4,0.05972424064515448,0.06360354240284453,0
5,0.06438958234065069,0.08171166241014241,0
6,0.07473213275999849,0.1098685063446855,0
7,0.09421201055232219,0.12143073850005774,0
8,0.09684539281656115,0.12693681493263356,0
9,0.10327628165526376,0.15102859707615918,0
10,0.10148071552815381,0.1604668589428192,0
11,0.11705545672542737,0.18824402002970952,0
12,0.12412649667925807,0.18022612107564556,0
13,0.13055952636264975,0.2106770849894686,0
14,0.15262176920111994,0.21234527341181403,0
15,0.17865751615969608,0.23728965540621874,0
16,0.17792253888348347,0.2454141207048128,0
17,0.19304411276660455,0.260412943381348,0
18,0.19690652808987502,0.28139493458274667,0
19,0.2019593315585946,0.2835519090734722,0
20,0.20299733896575825,0.3192012744573018,0
21,0.2161214600863196,0.3147026626633197,0
22,0.23239154608930326,0.32493274484590856,0
23,0.25047191911878114,0.350396787201237,0
24,0.2616916112166693,0.3742944700343913,0
25,0.2663030571804853,0.3710013944586736,0
26,0.2769101453922437,0.39471091760786264,0
27,0.26808458272165103,0.3958621206446537,0
28,0.2918177882244149,0.4219983307285779,0
29,0.3138700413560118,0.4467695261345724,0
30,0.3190511189924325,0.4487457874084038,0
31,0.33182221784775123,0.44865484586223636,0
32,0.3204740546833569,0.4739086314982133,0
33,0.34959361755473956,0.48476703819124173,0
34,0.34441717030242697,0.5086899940803286,0
35,0.36064753736027794,0.5180283295169119,0
36,0.3754306918478907,0.531740634986103,0
37,0.37359779578463065,0.5421098299340256,0
38,0.37636943373240783,0.5433742307109765,0
39,0.41021128387318484,0.5555679447616922,0
40,0.3913566104338921,0.5823913757684009,0
41,0.4229015059853848,0.6050939258837184,0
42,0.4363232523587886,0.6128728280468148,0
43,0.43879042340698826,0.6239340442645134,0
44,0.44191789436111995,0.6223655493963878,0
45,0.4459475633046083,0.650333286687313,0
46,0.4468218663812791,0.6541513727315408,0
47,0.4764971409389141,0.6708219619015162,0
48,0.48409831769772427,0.67811864551037,0
49,0.4760306228338744,0.6907271988709905,0
50,0.4925301713159224,0.6829592561667276,0
51,0.4994628089983268,0.7052375452947554,0
52,0.5118899364111639,0.7163630011519623,0
53,0.5156354339758534,0.7207442336411034,0
54,0.5291281433771999,0.7472695526945956,0
55,0.5238988514905479,0.7444617576239504,0
56,0.5461512444369637,0.7557959448271464,0
57,0.5564242822342905,0.7730860285888266,0
58,0.5483168130659871,0.7714242779771322,0
59,0.5708486817298312,0.774445608321686,0
60,0.5809135681063428,0.7964534210121402,0
61,0.5961318097326009,0.8127430289234425,0
62,0.6095901005120152,0.8255975342919284,0
63,0.5983398893028524,0.8265353439585218,0
64,0.618713871080735,0.844728728325972,0
65,0.6120465484562359,0.8550391868532712,0
66,0.6171968437455106,0.8512850588075809,0
67,0.6355487558370245,0.8559926403680636,0
68,0.6301570920350871,0.857198553982379,0
69,0.6661630865589862,0.8761223841406852,0
70,0.6653357153268815,0.8695388779173323,0
71,0.6589422042721266,0.8989347721213522,0
72,0.6796123033201651,0.8941146573019363,0
73,0.67626885548704,0.9045497784959264,0
74,0.6789453096155795,0.921853248145008,0
75,0.7107032233370798,0.9076754158354401,0
76,0.7082187241676433,0.9365478864049982,0
77,0.7133368442648602,0.9202065686154582,0
78,0.722207867008465,0.9371745523226934,0
79,0.720366124273625,0.9345068766686221,0
80,0.7345653486839787,0.9348321634279176,0
81,0.7484046552115724,0.9598779583524525,0
