timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.9730833950825234,0.7485152881943965,0.692216275995702,0.908527464552621,0
1,0.6609372677641046,0.898223961619111,0.5527309931814609,0.7185650308489954,0
2,0.6317546583026361,0.562429602820697,0.4085205073775311,0.903778429206214,0
3,0.2700446522888705,0.1732213336075889,0.6260752480797686,0.5465528389683162,0
4,0.2628606641405197,0.7943767821957358,0.3058869454166447,0.0637820740221589,0
5,0.0153667171183171,0.809418976405815,0.3895586225688909,0.2134889065912126,0
6,0.5671014144307266,0.4977876334683727,0.921382608072087,0.8885049754321162,0
7,0.2711022990710294,0.6443835800263222,0.3960546587043747,0.3644376628796916,0
8,0.3671073288223635,0.6052366905674867,0.5464920446167391,0.7550499220898381,0
9,0.1529858462371642,0.3913718964258519,0.7078145279968937,0.0031643894698377,0
10,0.6234922488192912,0.7654564247953595,0.4679295653803562,0.8836159883449816,0
11,0.7356917028793647,0.6222536301397071,0.3058036162654063,0.6701039419635568,0
12,0.8337668675120633,0.7428912723416427,0.6173566921254529,0.7145768387497402,0
13,0.9768885731321288,0.131564870034478,0.6571531311884093,0.7929925807110724,0
14,0.6388915256604216,0.3188170249312074,0.7779625572086983,0.9132991144557524,0
15,0.6835047317731721,0.5325842709096522,0.3998596123891755,0.3300567579566502,0
16,0.7232276454744407,0.621636423878502,0.2330062479428986,0.141096645558289,0
17,0.0710992036687195,0.6069603295972135,0.2960050377004891,0.0202424689700873,0
18,0.3376927357092,0.7703136624492487,0.32255514535923,0.633549394660684,0
19,0.4396711829413228,0.5352427988737294,0.5689532206346988,0.45481098079611,0
20,0.0578558419071832,0.5039654700518871,0.3652093209009004,0.1998799054853896,0
21,0.8965082045189383,0.7561223155427828,0.3845219689130366,0.5389571759304557,0
22,0.963113170725968,0.3351680217746533,0.8828461620058407,0.6833613451530617,0
23,0.5408366469507564,0.9279113118222868,0.3896478035719867,0.2782311874366202,0
24,0.3395932750585562,0.6994502610464605,0.3468155161975547,0.1027623565338989,0
25,0.6443120964484271,0.2756496622597317,0.0871603191612735,0.1991574367338934,0
26,0.8191454289436824,0.9251102710021416,0.6671193292392408,0.3104897840240846,0
27,0.4364973469031756,0.2247923166861605,0.7821182326014254,0.6655815627903898,0
28,0.084412597377364,0.3316185478539051,0.5079696044832938,0.7973300810004764,0
29,0.9205046007960924,0.2311523204799543,0.7380886115085157,0.0657837768624196,0
30,0.2404904708365784,0.0484470644294704,0.073568826827855,0.0324201848619628,0
31,0.1460078599491794,0.7852130483779778,0.3257858241558328,0.4797153445056578,0
32,0.4871163682181703,0.9317446129019604,0.4089185290157184,0.2650993282668075,0
33,0.9632446998322368,0.638865528689202,0.3660678275620386,0.2874859366229688,0
34,0.0863627083108253,0.4980553966074496,0.640293003628939,0.4747137979232299,0
35,0.8844368837270301,0.5340237963623794,0.3936209765953209,0.2507828497515962,0
36,0.2432933263526759,0.3073613870700508,0.8371416403297971,0.3608265255444655,0
37,0.5245998953782295,0.3059157274544757,0.2219664745925552,0.6458334401591035,0
38,0.5452200411554955,0.1275005942046554,0.7726921454861676,0.5077099115992153,0
39,0.3353197827378289,0.7238541398120174,0.2018414737854678,0.4737801808730696,0
40,0.548772489093403,0.7468309258844876,0.4482321388151701,0.8549639872105541,0
41,0.6976729099475202,0.761900054554764,0.923859664494758,0.8447535865839669,0
42,0.3467883682709523,0.6084332238543781,0.7841997218893878,0.5251215840725055,0
43,0.6827998501216678,0.236078511971585,0.758058988947996,0.7574606313018384,0
44,0.8888938721661275,0.7324918919206509,0.8133680998986068,0.1622160967435902,0
45,0.8136473582257006,0.9355522704294292,0.8093505762455507,0.6152279317496939,0
46,0.9265001038922718,0.1984880487597614,0.1698431905751878,0.9653202152425946,0
47,0.683005193083513,0.1852712996220488,0.3847904129656048,0.7488020836505556,0
48,0.7503875655601164,0.2425410450188379,0.4993824195367156,0.8073110969398538,0
49,0.9667972646025114,0.6655945474825491,0.6521839277287277,0.4693492982752845,0
50,0.5390579945599829,0.1539491323535171,0.3609533298802232,0.5072937010161392,0
51,0.2749812318413804,0.3492230564432119,0.7998829055330026,0.005202448908674,0
52,0.3026434397657257,0.5487901939886266,0.3307916465799367,0.6764638547896473,0
53,0.2992750804257662,0.5958411252780602,0.7751755232332279,0.6586439412669407,0
54,0.0498845426163553,0.7020472662400481,0.2689253243327597,0.6347916644837561,0
55,0.6467336820860925,0.7841116764774242,0.5275235732948049,0.3759633744901837,0
56,0.5180282217723572,0.5422908433557421,0.7315963173878941,0.2050710111544538,0
57,0.8468321150039093,0.4258481740960589,0.6971227573646928,0.3357125848128574,0
58,0.708885349061282,0.7878925739764157,0.5912249299044918,0.6195446229714249,0
59,0.7077605708819467,0.690844012762825,0.7323680457500457,0.8496753397723255,0
60,0.2205164182006592,0.2154546220470539,0.8488257496936067,0.8513206560844372,0
61,0.5917051353573201,0.081119588938433,0.7692692261949905,0.7515965703437196,0
62,0.9563761828959708,0.1310636191565097,0.1424742240965993,0.517450509928464,0
63,0.8560492092886144,0.9744079814671118,0.3880311181066725,0.0363636858875111,0
64,0.1955080230562067,0.7918225760433327,0.4995468601292535,0.8533069562441334,0
65,0.4439082915298569,0.1022046229512457,0.552255309235597,0.4356804961353621,0
66,0.491353198618061,0.8917685507857567,0.5177068077985956,0.7965274724225672,0
67,0.0589125620155001,0.4265231529565607,0.4995885070938255,0.1132310923542708,0
68,0.302233319434268,0.6849236089300813,0.2261982799694417,0.1284513724172018,0
69,0.299275510293572,0.7890009094878911,0.7311620620750304,0.7768015778109928,0
70,0.3224575225726973,0.1268788712216769,0.1024284909269013,0.5861984241425479,0
71,0.7022855902190495,0.4184404448070769,0.5148476129422392,0.2790038707587365,0
72,0.3643022179706344,0.6841268965593621,0.6373597325314397,0.0280917060644879,0
73,0.9442315656308552,0.3534143725476886,0.8390952456418715,0.5118968342149847,0
74,0.4991820160778637,0.4566842702001871,0.8021792976541169,0.2081079844132854,0
75,0.6116451721344417,0.3545145530134705,0.7944724503555509,0.169340543457753,0
76,0.6761897724252579,0.4535623557452586,0.6089996943254639,0.1576075171545874,0
77,0.3936590858695298,0.1430620876609614,0.807105679604376,0.2139924041732036,0
78,0.9932261262332708,0.4903391537287284,0.1680361080191995,0.0175751825629211,0
79,0.5989563720102191,0.6127579957741652,0.5025732179767457,0.0663991752035415,0
80,0.3315043686741947,0.3556250016320017,0.6291817750254429,0.4188547251997406,0
81,0.5729671101834518,0.3221599378860299,0.6332778172206366,0.0467659148987648,0
82,0.9885042568611254,0.6848690462836335,0.2946822205461258,0.7174908170599636,0
83,0.7865571667964073,0.7883411406441163,0.399832624825806,0.9586377137883968,0
84,0.0177378807800603,0.3345767512839716,0.1360571347434614,0.3848594060665107,0
85,0.0572249971342857,0.5715103879198677,0.1417510598498099,0.6158467923105602,0
86,0.2340842589038273,0.1860149235063902,0.348505185388348,0.6409610288711529,0
87,0.5782004883231783,0.6676877072457928,0.8208996124717403,0.2033031785131009,0
88,0.4133571128092086,0.2842626784548808,0.5279962396716413,0.2834007936820722,0
89,0.5580167021954212,0.7900204144460821,0.5909451984108196,0.8381291353779036,0
90,0.6113502032919262,0.837931130861556,0.8678553088910423,0.5078128695846623,0
91,0.7906460025708033,0.5090442649777731,0.6468150381280652,0.0375078661689652,0
92,0.966912449480852,0.903405834071762,0.8536654241070948,0.2812512883774568,0
93,0.283167244098884,0.3876715663165235,0.7968577417044963,0.8586391366418185,0
94,0.289459971393168,0.5102366442241251,0.4770347487278717,0.6506751850656483,0
95,0.2138999096810673,0.1011567918298655,0.0733582710682661,0.3814173146271468,0
96,0.946611826880014,0.7175389998899377,0.7762744663349521,0.9451636265596984,0
97,0.4220515356090217,0.4678283777840208,0.3589882951233839,0.1813726623451319,0
98,0.7663939441125335,0.8891493118287064,0.7584983210055888,0.0477201611620383,0
99,0.2991447435729036,0.5554679788002166,0.3289233164518425,0.1501188814239783,0
100,0.5383630974576756,0.5236010382228167,0.7048054321085211,0.9998672005028748,0
101,0.648238432047243,0.3583046627744927,0.8595336646786829,0.5713004761599347,0
102,0.6457361129265842,0.3935828691516889,0.4595194414230739,0.4186309440483204,0
103,0.9362157655854354,0.8254183381519693,0.2259581855621992,0.313866369538948,0
104,0.0556885402152532,0.4591255012371978,0.260669892972436,0.0734001939683024,0
105,0.772009100372207,0.1762383333223344,0.3394533334117687,0.7716372286090993,0
106,0.5115718989704052,0.778922869844527,0.4791247492212174,0.8148622146567026,0
107,0.5381636975246944,0.1442300875029927,0.4581004397035956,0.5535436194847966,0
108,0.6121016773303012,0.8884105839261007,0.3002473918448964,0.6060279894849563,0
109,0.7520224290826883,0.8727134188680679,0.5450137004904716,0.2139505317549808,0
110,0.8176821338285166,0.8941271614785944,0.2280497412931474,0.2297168363336341,0
111,0.871463261516186,0.5327965280519195,0.2847694101359987,0.645294596802913,0
112,0.4582889249575019,0.9042505857523524,0.301956075640429,0.362161868542917,0
113,0.1661512079423224,0.0642848745272799,0.2910448798125291,0.8198279404044748,0
114,0.2672329685140341,0.6427043002791386,0.5148917221730173,0.5197100171711584,0
115,0.7815432574601614,0.6382397886287816,0.2469292380421064,0.2207642630632287,0
116,0.5437846772060265,0.8076234035775802,0.227420183781633,0.1068953235966917,0
117,0.5175385160737465,0.229761880396934,0.8269070390877997,0.0043582911979055,0
118,0.4488632303298128,0.198331676690019,0.6236358212065178,0.6301345174348226,0
119,0.8070678382651252,0.593861103932649,0.2558289103315737,0.0533147296572863,0
120,0.7221467740514306,0.4751999767665629,0.2809025872013602,0.2518217996735036,0
121,0.1490267623869269,0.2667611378903253,0.6915501768476333,0.6206600649850652,0
122,0.9873983096669904,0.5821708694510841,0.5362261190301016,0.1913860613303502,0
123,0.5864555285332848,0.6056286462953023,0.256065343313065,0.0879660742262752,0
124,0.3687712925536639,0.1966869370391031,0.4718511579497029,0.5261098264068678,0
125,0.6081558671555476,0.6034966057509031,0.631188602716785,0.2304548873320671,0
126,0.730843031657863,0.5505757997632033,0.4836106886139534,0.6478954221685544,0
127,0.5012606899074,0.5226171127690248,0.1549606485434793,0.8020368313752366,0
128,0.4241758638963798,0.5063389129123174,0.4133340536570625,0.5515304745074339,0
129,0.0540423861968499,0.3426757269993751,0.618362605173698,0.9384461038174748,0
130,0.8491802422082849,0.9486133070446744,0.7879546661941004,0.6326172728238005,0
131,0.4232724424021487,0.1606586496738626,0.2585046165850175,0.2711750464070371,0
132,0.4278830189836071,0.5870962271403454,0.5897520720332607,0.4555426374396066,0
133,0.2746437590059544,0.0837630802494161,0.863695703895556,0.9395598981220158,0
134,0.1829259592613209,0.5525871276515182,0.2988777225683608,0.1944283632621873,0
135,0.6844113253817595,0.7734700754810796,0.4288804164792848,0.059063686204944,0
136,0.4014958219840957,0.5158566985726745,0.8103044411460749,0.656802650482229,0
137,0.7104964370720344,0.2661144284728718,0.6690931880691824,0.5018248569928109,0
138,0.8204115527352832,0.2918747199361492,0.4981506126836373,0.2094771000762739,0
139,0.2859164496376226,0.7639181300551231,0.6664147930881992,0.7284880417658551,0
140,0.0685373379655535,0.6462291561802364,0.4688837706245881,0.4591437927920409,0
141,0.4126269283761483,0.79689888528166,0.2893075911090886,0.8141146978326558,0
142,0.9283238497163202,0.2632494516319608,0.9383449647149826,0.9905342421337816,0
143,0.6213189291271832,0.3126329057618319,0.4157845714532061,0.170383245239609,0
144,0.1202021919213349,0.6310512046147335,0.5479927170398429,0.5635739014621178,0
145,0.2477608760773589,0.2365130737152492,0.8505226226673095,0.6287738114489697,0
146,0.8194555629437454,0.4336298768950551,0.8020128116994476,0.7223807463062218,0
147,0.3501244195017099,0.6717481946298196,0.8100279215837287,0.2137314883757082,0
148,0.5476326115784752,0.914273165216981,0.7927481753987211,0.6202911816744644,0
149,0.0697654375822729,0.3642534771336166,0.56761929534065,0.4096618547882436,0
150,0.997083800876101,0.7838541751383482,0.3153377339712239,0.4903863494821351,0
151,0.3839722062179491,0.5676093081583926,0.4352986672792241,0.2379007158201058,0
152,0.7243712653246772,0.1838747954645019,0.5037842955332135,0.3101599824485298,0
