timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.0218992762130481,0.010494130784739255,0.029690263158106356,0.013408047104441526,0
1,0.030234240177358984,0.0401896692796672,-0.0016158772636103722,0.0272432063256166,0
2,0.03135079237059895,0.05605813787448809,0.00021989169042641553,0.01716512761326973,0
3,0.04951673849818518,0.06515818485607877,0.011194049176764434,0.04153489501078307,0
4,0.054074842318864016,0.08557887314199338,-0.008294046504207658,0.02842069134874776,0
5,0.06638602292093004,0.09495567721855637,-0.012949664917653824,0.04214030836309255,0
6,0.06709099058970625,0.10200062910299885,-0.02387404369203288,0.045150556232501714,0
7,0.07152382815527795,0.12664475125275448,-0.02028650686781595,0.06410939777287765,0
8,0.09141624831991975,0.1404557354012813,-0.04424092496511319,0.06913913036782182,0
9,0.11589675123669985,0.15220069934727168,-0.026100057795332917,0.07270995097465381,0
10,0.11159475864437068,0.158732522624389,-0.03675661325601295,0.08715437361670997,0
11,0.13619416532041165,0.16640032583670827,-0.04489106029430229,0.0773249150078344,0
12,0.12657602769134563,0.1851496438181752,-0.04327101577375442,0.08454363725082993,0
13,0.13001899317347781,0.20767635705948745,-0.052627010773845156,0.11380386726334883,0
14,0.1531543424681725,0.22978627856862985,-0.06352802629731037,0.09787424273785537,0
15,0.15138783483518473,0.23048108056801686,-0.060182974725258714,0.13482314739217469,0
16,0.1869889471354346,0.26627985169052215,-0.06964211805679926,0.11851558167895672,0
17,0.19504558376776363,0.268741292827998,-0.08695581949843663,0.12087466849792881,0
18,0.18340468645562702,0.2887545443768092,-0.08943683304187006,0.14781797442165676,0
19,0.1938067369457433,0.28915284036682937,-0.08933147218795559,0.1366752602727107,0
20,0.20968595489233358,0.3079278298245038,-0.11457847420592399,0.14822468429569338,0
21,0.22702808843472294,0.31840034448440857,-0.10987269591667742,0.1621725822234799,0
22,0.21954318572847087,0.3260255050013254,-0.12516348817462614,0.18138779209654804,0
23,0.23032619176050273,0.3398720687190238,-0.1283883464471669,0.16228887832868,0
24,0.253135279015914,0.3596918014771355,-0.13073183193199847,0.1910013089993816,0
25,0.25301023515095544,0.38284470164318457,-0.13923070925614958,0.1941904269576664,0
26,0.2672635435514465,0.3870520116443107,-0.13329691817876832,0.19599795583837787,0
27,0.2748237729484894,0.4043231271706455,-0.14570221834490485,0.19245069013601226,0
28,0.28611004206363605,0.41698725961298033,-0.16655550291619342,0.2044714839492239,0
29,0.30796295514353406,0.4495846300938486,-0.1580195976499205,0.22728405298136356,0
30,0.29766100031801085,0.43703228507169284,-0.15144481389227102,0.2158092087131286,0
31,0.3344358126347386,0.4508314517516487,-0.1657542412247529,0.21963444171315988,0
32,0.3308023751662025,0.4872168997581347,-0.16826667874103154,0.24051875104574172,0
33,0.3517446535980426,0.49040694568597915,-0.1762850764549648,0.24955951068230348,0
34,0.3624258302103636,0.49345760122838145,-0.19960203826058986,0.26191547242690316,0
35,0.36054261033059876,0.5081343000765806,-0.1841104203444364,0.24594274871211086,0
36,0.37828737944366875,0.5425133318738761,-0.18654501934522502,0.27923863144872374,0
37,0.387662452247859,0.5555220279515329,-0.21242550940119165,0.280748290797461,0
38,0.4001589553730561,0.5651828865335267,-0.22344660408736386,0.2716606634575879,0
39,0.38222781796043215,0.5593215603147236,-0.20977472792441393,0.27024669917117367,0
40,0.40991848389267943,0.5936416611650143,-0.23440364291281382,0.27839246874037366,0
41,0.4233681114405055,0.5840145558370752,-0.22818094543862288,0.2847883633216336,0
42,0.42402212029619873,0.6050966895111204,-0.23563600742735547,0.289878369468966,0
43,0.4231982364205035,0.6245269566405978,-0.2321071021797834,0.31320782018583393,0
44,0.431580743431281,0.6135606379378804,-0.25620553413657454,0.3217398561344746,0
45,0.4517103671480044,0.6452046292429897,-0.2656912236713973,0.3323881630487946,0
46,0.4626723346924915,0.6477256872783814,-0.2620620016197163,0.3317630264471394,0
47,0.4692727583246785,0.6501431184174197,-0.26562754395228616,0.3511461642733955,0
48,0.4798556324709726,0.6792655370792191,-0.28103383794653497,0.35353017100849926,0
49,0.4756801139945422,0.6751985751097753,-0.2662955537698605,0.3638747889357391,0
50,0.4923124652128511,0.6937146809517992,-0.2684066889676792,0.3483395129413438,0
51,0.5078997452426031,0.7113085776696997,-0.2753647200708355,0.3504535386808195,0
52,0.5217863601259708,0.7302769197007687,-0.3003537856598303,0.3829794524122951,0
53,0.5141058165064221,0.7178804186061358,-0.3109051395466751,0.38717854110176253,0
54,0.5382435431232045,0.750773232283008,-0.293486581111717,0.393050564867659,0
55,0.5466011149896849,0.7616642571099426,-0.30239147838604674,0.4032293566809233,0
56,0.5356774940110927,0.7547028937743804,-0.3105856517772487,0.39685232197715636,0
57,0.5594471746827983,0.7775105377374051,-0.31877711530779534,0.39845192953186387,0
58,0.5631165036258247,0.7828052639852866,-0.3172189299708238,0.4088429531080477,0
59,0.5790019554279954,0.7848931171092484,-0.32467087164843134,0.4235103953133637,0
60,0.567362251112127,0.799384115251857,-0.3280522710577961,0.4080654108295565,0
61,0.5830149350829525,0.8139891627705444,-0.3380491835386484,0.4153850997449863,0
62,0.5940799134677915,0.8033389356355278,-0.3554426714628329,0.44832376490743037,0
63,0.615493849639678,0.8227415027914726,-0.34237199815436026,0.4343334616392474,0
64,0.6178022064348613,0.8236378053655071,-0.35563483515601174,0.4484734447574389,0
65,0.6083393908949277,0.8318952237185137,-0.36403562630715514,0.45200220827764725,0
66,0.6261674046106717,0.837078422354955,-0.3747373846103192,0.4509355807818942,0
67,0.6429337734690925,0.8624928036614162,-0.36155507544991655,0.460560237917339,0
68,0.6513372102783601,0.8584517127239389,-0.39261843730948687,0.46738695986255796,0
69,0.6543948833157992,0.8883244525764511,-0.38500589904791654,0.4752881309166956,0
70,0.6740231482396477,0.8934994611470176,-0.3979276032225427,0.4903898372590904,0
71,0.6736076103066568,0.8810563309304947,-0.408768859133057,0.48150951554851495,0
72,0.6870108491241362,0.8996429623950378,-0.4130552491800946,0.4955008384508118,0
73,0.6801899225349836,0.9134065935792288,-0.3947386638036852,0.4997895671687356,0
74,0.6894785729782853,0.9164657896257733,-0.4245407740910437,0.5058059129581023,0
75,0.6968881362940416,0.9209751994056148,-0.4248503753738926,0.5198641158522533,0
76,0.7120997968644394,0.9145972043612868,-0.41410159454154183,0.5196451347913357,0
77,0.7116901499533898,0.9189127565940273,-0.4450920681929518,0.5393406431416707,0
78,0.7141801220243029,0.944296889538304,-0.4389534347989064,0.5490119445435832,0
79,0.7291599709796178,0.9434697991144946,-0.427956180948483,0.5441289604287942,0
