timestamp,value-0,value-1,is_anomaly
0,0.030634947350948252,0.01130973124224931,0
1,0.012908565146074835,0.02991274390151101,0
2,0.054584840733853335,0.03507437523069638,0
3,0.06913989697535848,0.06735231799220762,0
4,0.059901438529705225,0.0906085394823206,0
5,0.05875994920894845,0.121515757806474,0
6,0.06146487711268082,0.12692193283593287,0
7,0.10187502560861358,0.14106488117277655,0
8,0.09344418800505828,0.1352314108222784,0
9,0.11316275366065917,0.1791388802388301,0
10,0.1192507922459158,0.19693437974831107,0
11,0.11863198458422838,0.21102839752706148,0
12,0.1452498961406085,0.18114699097883158,0
13,0.15274284973702618,0.22417555887639523,0
14,0.17088926342549046,0.2408267426092788,0
15,0.16218084464080054,0.2380791627043358,0
16,0.1702082730427025,0.2875565831916715,0
17,0.21006731673193063,0.2670517744966102,0
18,0.21431645190081441,0.2778224884735175,0
19,0.2276559817164662,0.30563849972071744,0
20,0.20503002692524994,0.31196445015507107,0
21,0.21986746948936492,0.35631772947459284,0
22,0.24722110594878313,0.3463593537552838,0
23,0.27106175227305934,0.35902913083489296,0
24,0.2825417061921985,0.38390457701676284,0
25,0.2892419201938825,0.37067752648314456,0
26,0.2595019533940319,0.41838610909252716,0
27,0.308035864797251,0.4328112781515604,0
28,0.3215795614694155,0.4318455899843038,0
29,0.2890678364529771,0.46959014180539077,0
30,0.3166211258554033,0.4643380523116901,0
31,0.3321846568416985,0.4836006186367239,0
32,0.3265081225102049,0.5084225537434067,0
33,0.3501897999914007,0.5087848806423662,0
34,0.378105719662234,0.5102140288793601,0
35,0.3865740212805039,0.5029062440419247,0
36,0.3996033345742119,0.551014508615204,0
37,0.38616620349893754,0.5756586863519177,0
38,0.39180203564238764,0.5636240809656536,0
39,0.41383885270331866,0.5696759292942883,0
40,0.41062513315377247,0.591101039912716,0
41,0.401082920136967,0.6138830916975893,0
42,0.4441403708564432,0.5896887313797743,0
43,0.43131120738324974,0.6460748345924765,0
44,0.428792178573988,0.6579567779046404,0
45,0.43640215059824794,0.6524895754201477,0
46,0.4909287200616236,0.6431886611000046,0
47,0.4659094922263245,0.6821614314722128,0
48,0.48460026559440483,0.6668186257848403,0
49,0.5185874300635397,0.6965101230586666,0
50,0.5032405579881305,0.6868693824435216,0
51,0.4925531946693983,0.7225424722867688,0
52,0.5249285905640437,0.7197377386610835,0
53,0.5104009482045693,0.755970233244099,0
54,0.5193539367522904,0.7648432953244697,0
55,0.5657303612272573,0.7850315953466321,0
