timestamp,value-0,value-1,is_anomaly
0,0.0629934562150195,0.7489520880353351,0
1,0.7953823491149791,0.3099218913857969,0
2,0.4895497640276867,0.3749478312277417,0
3,0.0323940800026807,0.7035143126547374,0
4,0.8394102356007886,0.9500482834148812,0
5,0.2425147822663161,0.5851915136623724,0
6,0.1181693094846291,0.3530872437134706,0
7,0.8467395479940065,0.2177281762948084,0
8,0.4807005441185391,0.4461975616057599,0
9,0.6909984749413525,0.3511943957631129,0
10,0.1732832846531257,0.5313455379300288,0
11,0.6412562438743159,0.7241518582019046,0
12,0.2469134661287149,0.0739726637637954,0
13,0.8779577148873134,0.3742433088593502,0
14,0.4179685644508401,0.4558675320814201,0
15,0.1873348972615628,0.4374559177224976,0
16,0.9142906448352156,0.4320880867289962,0
17,0.5203397196922682,0.3616072147906084,0
18,0.980725427368204,0.4106302274059428,0
19,0.1093302640143776,0.1342963981916734,0
20,0.3670495934620219,0.5064010662466328,0
21,0.6680110273572435,0.5888125969923887,0
22,0.9055365775089758,0.4966024436718893,0
23,0.7123336503737469,0.379219230420816,0
24,0.6817599701624975,0.8648008540894212,0
25,0.9784037626959724,0.7918714609040061,0
26,0.9424464848252604,0.7459372883134985,0
27,0.963196238511688,0.9143144869455117,0
28,0.1066196510021777,0.382247286181702,0
29,0.3474498876795073,0.1071117852522431,0
30,0.4669042164271718,0.2279894441411176,0
31,0.0364529077190376,0.3428768101363076,0
32,0.2323855445966537,0.7595652393052291,0
33,0.8126973133589066,0.9203026801705736,0
34,0.8814649099999091,0.7663335215455899,0
35,0.5976425743794033,0.1985015563668948,0
36,0.265807233849076,0.5995075883002179,0
37,0.4011806689023149,0.3443183913685561,0
38,0.1039681340302537,0.0786301157925671,0
39,0.2099878075858269,0.6784288010402408,0
40,0.6630159436472532,0.4214639585348153,0
41,0.0610284659685869,0.1565365148370661,0
42,0.4498848229256957,0.227384648245589,0
43,0.7626004263105658,0.7821263924965767,0
44,0.1368711208443545,0.5793712637555292,0
45,0.5122391373937568,0.8498459424053647,0
46,0.787567737162986,0.6358656086336147,0
47,0.6036178806263066,0.2850885395339934,0
48,0.8936274600640057,0.6428426691636075,0
49,0.57409699403459,0.5750880046977588,0
50,0.2762357609382863,0.8120905949556914,1
51,0.8623394783421923,0.2878848622086377,1
52,0.4417701201932379,0.1791508877462888,1
53,0.2385424463192184,0.3359828164481305,1
54,0.901989384096092,0.6261596620346451,1
55,0.5879489944820079,0.9467574555577296,1
56,0.7913204716870663,0.0160505749220871,1
57,0.1243346150028428,0.2477537442006094,1
58,0.3039205562107003,0.8340622362256848,1
59,0.7699085972505298,0.1454474157644989,1
60,0.5339327054655928,0.1091163950793078,1
61,0.1728841381985194,0.2248617988411921,0
62,0.905295044125972,0.5006151584146683,0
63,0.915817500828106,0.7920099462859924,0
64,0.7494059781703976,0.7899701791928011,0
65,0.0959657774020745,0.6349542064913327,0
66,0.2525835407356859,0.8010944397952328,0
67,0.8482031585398025,0.959534943384622,0
68,0.9371162727496,0.5040759969593717,0
69,0.9416899948494498,0.4830949788818853,0
70,0.6592727210768896,0.778805772481407,0
71,0.3819697240061696,0.248392873971722,0
72,0.8948869476367074,0.3011830968173579,0
73,0.3649754465363829,0.4966733530163491,0
74,0.8047496678205429,0.852821117093721,0
75,0.5116332498623014,0.5579558764627677,0
76,0.8538256000848975,0.5637155616217796,0
77,0.5591028808767524,0.1536048339848587,0
78,0.9511187160942424,0.6628633516068354,0
79,0.7275743098566657,0.3678283061900094,0
80,0.6565884543415231,0.509166380075098,0
81,0.1124701396560554,0.6507421954699572,0
82,0.8393387341927538,0.2576196257521426,0
83,0.3906052391264444,0.308733251627258,0
84,0.5163693046517419,0.4956893616891824,0
85,0.6564274329497087,0.3497226043552029,0
86,0.2216994333240473,0.5979198276663463,0
87,0.9762052044526092,0.9538096177494062,0
88,0.7919862073577039,0.2485975993005168,0
89,0.2377739902632384,0.5766640466521761,0
90,0.2957726323891909,0.3691606299165018,0
91,0.9536833743435558,0.3031512948363403,0
92,0.8612453679199824,0.2530349416929249,0
93,0.3379424068065934,0.5010365886083477,0
94,0.3563842094734569,0.8069638218223087,0
95,0.504375084093554,0.6764730376623258,0
96,0.7020653093748529,0.801835582549814,0
97,0.8639141174670465,0.565716273632402,0
98,0.8630027594342627,0.705838054888482,0
99,0.6860609918079328,0.3014426971047229,0
