timestamp,value-0,value-1,is_anomaly
0,0.43735203562135516,0.2780467352235219,0
1,0.39673102597665827,0.393826316573508,0
2,0.7145070944064393,0.44766151329716075,0
3,1.1358481981839228,1.045618977188527,0
4,1.6760903669139176,1.717579865970504,0
5,2.4199006764745516,2.6767196911960336,0
6,3.37009442479052,3.4114343312501347,0
7,4.123498928762147,4.28307030287131,0
8,4.903535941668465,5.142765745019738,0
9,5.753425301397908,5.932690213491883,0
10,6.417889091483188,6.590450673009795,0
11,6.831266733481305,6.900105789070066,0
12,7.054106162769582,6.985051199655179,0
13,6.76712043949648,6.72829894307617,0
14,6.067766405929563,6.043435553488145,0
15,4.976003994438427,4.834262312905625,0
16,3.8078854530346002,3.648760784410824,0
17,2.3479581256717506,2.4290152493945403,0
18,0.912547770209887,0.9652011845846368,0
19,-0.4241588081583222,-0.5408338921356578,0
20,-1.793669202955902,-1.9749993755582678,0
21,-2.6233075015249137,-2.4624645785631794,0
22,-3.0752725046462683,-3.061670266940741,0
23,-2.8438175092438196,-3.083580673360725,0
24,-2.664642170666703,-2.703447792066277,0
25,-1.9444442917214952,-2.060601129232837,0
26,-1.0956605261440193,-1.1554774110874937,0
27,-0.38562140429675673,-0.13463318310888645,0
28,0.46532246434646585,0.6085581722117747,0
29,1.1587955819200286,1.112104883931085,0
30,1.5071827490131602,1.5554870295086134,0
31,1.57276465955855,1.6927983917540643,0
32,1.4706917894103093,1.4489167582775822,0
33,1.1160954252870112,1.2142636768239443,0
34,0.6275208922625983,0.818169063964104,0
35,0.16641243343464301,0.23884763837473674,0
36,-0.33850768684146176,-0.12414173677420612,0
37,-0.6268966913364794,-0.7915474100516139,0
38,-0.7536756334099496,-0.7358892903502352,0
39,-0.7182690685969736,-0.7062496038952993,0
40,-0.6432191159385257,-0.6668246903972255,0
41,-0.49141566607003906,-0.6158014574983132,0
42,-0.21149656445165782,-0.2988609357221081,0
43,-0.0951771733231096,0.05434773990694573,0
44,0.15157763434474045,0.15088528964308387,0
45,0.2440077399160287,0.32143169078553907,0
46,0.34520552388531944,0.2655140747008198,0
47,0.3518732278836876,0.4561831278667178,0
48,0.2637765039514501,0.30061895350029794,0
49,0.1717764378244465,0.17981142407444917,0
50,0.06160917413182451,-0.17052389440697854,0
51,-0.09836796409254295,-0.06800163109425456,0
52,-0.07671526407437318,-0.07259654481250606,0
53,-0.12908466434170748,-0.22972907612684124,0
54,-0.16917827352205728,-0.2757672471808511,0
55,-0.052884924650930976,-0.03139384610758799,0
56,-0.05812675055091711,-0.06419048563522158,0
57,-0.00910317674854122,0.0020764910979207997,0
58,-0.019772485600805176,0.04471894354592118,0
59,0.034412420370245896,-0.050426322945165455,0
60,0.1048546922944622,0.045536779473469596,0
61,-0.011629025046973558,-0.0505252736290371,0
62,0.09534991178394409,0.23360728901935068,0
63,0.03134910211389194,-0.09956220000729524,0
64,-0.005783659986356984,-0.009662476612375324,0
65,0.06866243932087013,-0.04181765300411515,0
66,-0.00020138618894312635,-0.032847734482763444,0
67,-0.050961854651125744,-0.18939244428719534,0
68,0.06719330635127811,-0.051587393475202734,0
69,0.020489892359758528,-0.11234208214334458,0
70,-0.13922871298009276,-0.06608969434687614,0
71,0.03867226279586868,0.1466078505998906,0
72,-0.014746996792828326,0.011556172504463657,0
73,-0.012156013670354262,0.030913703342162327,0
74,0.011700947813177001,0.12398027978812738,0
75,0.025259894458242664,-0.04068147387726032,0
76,-0.10858312572360271,-0.06419688829387601,0
77,-0.055032055169272266,-0.11520108304673099,0
78,-0.006678718681941887,-0.063645609836323,0
79,0.05627823700094411,-0.07095097118816023,0
80,-0.04824243234378024,0.10675060732987122,0
81,-0.08091776815773676,0.08683678208081066,0
82,0.0157478051584492,0.05892223143558888,0
83,-0.05211864121197459,0.10713180967163193,0
84,-0.029901421308444805,0.004099683227197657,0
85,-0.019395845937205388,0.07338216335153329,0
86,-0.013499752508243064,0.06416677120493985,0
87,-0.0741003270392891,-0.11382988401013312,0
88,-0.05792739938389015,-0.029131173678663656,0
89,0.13445099569424857,-0.01883424206272737,0
90,0.025919239092814413,0.07204563060954766,0
91,0.013972998586617857,-0.01299067484114996,0
92,0.007613792511992176,-0.08671340039139484,0
93,0.059324289194124025,0.09602669899483103,0
94,-0.034191936359057665,0.0007735152758507148,0
95,0.046284310627175446,0.05420015430214567,0
96,-0.07772849394496571,0.039818474319262116,0
97,0.05989257673558905,-0.062098673615065034,0
98,0.028739860627583432,-0.1420234170115102,0
99,-0.049121009881526116,-0.05945499465410456,0
100,0.03769267197209033,-0.02079763794525726,0
101,0.08803118682175377,0.007026222709801693,0
102,0.05918843604109179,-0.04487409908341678,0
103,-0.010288378874249647,0.025897090688976117,0
104,-0.05169634174480362,-0.20434069870334434,0
105,-0.07372407842897558,-0.004645452251909867,0
106,-0.04477342140641235,-0.041163467059424634,0
107,0.04329657350642069,0.052693533742691874,0
108,0.02899611383652634,0.030606758087454576,0
109,0.062083086698878465,-0.03139394749074668,0
110,0.009037710580201015,0.16284627902009816,0
111,-0.053275327115609485,-0.03564852327390388,0
112,0.0072967636348646924,0.1662039597804136,0
113,0.02446152423360419,0.08619577384488473,0
114,0.04747302668479237,-0.10074223492038428,0
115,-0.028672121158923817,0.13186276625910065,0
116,0.1356013121690737,0.008827668953576496,0
117,-0.1042228416692401,-0.09974086020682874,0
118,-0.02577889598832816,-0.078638166289117,0
119,-0.051060646096533185,0.008334241256773798,0
120,-0.07473495729497497,-0.16920670577023553,0
121,-0.01031417513284962,0.05590370329406397,0
122,0.06949504377043307,0.12917701846673407,0
123,0.15619651472890006,-0.09407681923481584,0
124,0.14210281484954285,0.14739698417262395,0
125,0.2707679734432482,0.1711783698096849,0
126,0.40831755701361744,0.4004662093006584,0
127,0.7581394419497874,0.6681511518606006,0
128,1.1709867224155508,1.1768132851018713,0
129,1.7531733893685444,1.5764153078012715,0
130,2.465339617780315,2.365475346261516,0
131,3.171715146061409,3.0664537777712697,0
132,4.047877066529909,4.010035345323168,0
133,4.925801719055902,4.976434536533992,0
134,5.5522065170217285,5.68803020726556,0
135,6.372885469708354,6.396798120344573,0
136,6.794587670724484,6.87487677183765,0
137,7.0191846790947645,6.99989714476664,0
138,6.8090255132222035,6.689843876351946,0
139,6.079139051943569,6.103726108161105,0
140,5.18272772135135,5.059739669354136,0
141,3.929716330996421,4.018655767197444,0
142,2.592522502230073,2.800648657382298,0
143,1.0281893640577007,1.0656858851112763,0
144,-0.3507923169741215,-0.4052535276812893,0
145,-1.6672789125079714,-1.4459174050407155,0
146,-2.501893005559318,-2.480683258698307,0
147,-2.9406013911466213,-2.9818800146489384,0
148,-3.033070627301733,-2.998452255918137,0
149,-2.743232892773711,-2.5215899502775123,0
150,-2.14206791576554,-2.2823689427234934,0
151,-1.271295483236042,-1.0221038905166868,0
152,-0.4115927038063766,-0.3141322878425329,0
153,0.4699442218246446,0.25141870108926123,0
154,1.0524596991717732,1.2382233332249126,0
155,1.4234323769254025,1.571184192936323,0
156,1.5449511529200741,1.7371502145421478,0
157,1.4366409456032383,1.589368770987706,0
158,1.140695610966364,1.0283190829159399,0
159,0.641829465708482,0.6088807508722993,0
160,0.25712484399602287,0.1855039199910813,0
161,-0.1777429542267913,-0.1396224004948707,0
162,-0.5567358135468007,-0.5811806862878424,0
163,-0.7906064674020004,-0.7270901168661943,0
164,-0.7897627140626902,-0.712059917545807,0
165,-0.8066487084062272,-0.5990693061542531,0
166,-0.4493319556435516,-0.4812077233042536,0
167,-0.2623061142023848,-0.18060494034150024,0
168,-0.022883213660922233,-0.029107616617925238,0
169,0.12108720996939264,0.2538137083154041,0
170,0.27358139589189134,0.39377521637032853,0
171,0.3510524770507438,0.08426445849151959,0
172,0.35203375725176517,0.4281889504849131,0
173,0.32589159680532254,0.30896738673964796,0
174,0.15731244267899358,0.19606270572103693,0
175,0.13917199199053437,0.027351352826311584,0
176,-0.07563466862969542,-0.0048599647964620435,0
177,-0.09707835814695319,-0.1275863710739808,0
178,-0.08637359940514668,0.032242394620903475,0
179,-0.14728782866125212,-0.011562356138438715,0
180,-0.11204555463505819,-0.15834229005061096,0
181,-0.10492576589398282,-0.015128633778148742,0
182,-0.01539217443279835,0.08014188549173575,0
183,0.1704798771016035,-0.03607137707139396,0
184,0.02083427483647499,0.03856166398580624,0
185,-0.011841644452545874,0.09726467081824283,0
186,0.01914607365538395,0.08664582599125531,0
187,0.0010066414282779365,0.026493254130974395,0
188,-0.0005909369831779213,0.09265610178216069,0
189,0.029405112916467427,-0.05090379429740345,0
190,-0.007761211039539048,-0.002993527565899214,0
191,-0.0401896073841533,-0.06654551343686195,0
192,0.0267107943173424,-0.0016128867250369107,0
193,0.00406318522232687,-0.12811598315727307,0
