timestamp,value-0,value-1,is_anomaly
0,-0.017466183608616393,0.16992949875996027,0
1,0.061269103100602504,0.17877140895772473,0
2,0.13261691491301128,0.2209029753142088,0
3,0.36736058565032703,0.22139252983972516,0
4,0.12287430645430772,0.6877981558006672,0
5,0.4684248518206313,0.6841808260799201,0
6,0.4159619381433774,0.47945107470021164,0
7,0.5273142835255054,0.09073107129150992,0
8,0.4281197242782159,0.5444084532222901,0
9,0.8970164933871281,0.749118752981146,0
10,0.8927703893305922,0.8189749093204985,0
11,0.843067414660815,0.7336688623855334,0
12,0.6235782602683864,0.9050067637267863,0
13,1.1498440773800884,0.838130522257552,0
14,1.233118845549378,0.9478499626417694,0
15,0.8866264110826659,1.2066764981053355,0
16,0.9846676162924202,0.9252242212262491,0
17,1.080248097360355,1.336174161141983,0
18,1.3651160724511084,0.9550114827763118,0
19,1.4845382765971737,1.1492973387316623,0
20,1.0709113245559327,1.0848154674402388,0
21,1.4451758802757477,1.5439029414048644,0
22,1.2141496102238636,1.115480803769407,0
23,1.4775085760102162,1.3283328606590907,0
24,1.330688038627578,1.629845835080316,0
25,1.725866668723039,1.4717381734453578,0
26,1.5301499026674859,1.583972623766985,0
27,1.5429180409228156,1.7724877445829232,0
28,1.3834831040761228,1.7975110127217577,0
29,1.5704056292275137,1.9423214736232701,0
30,1.245273798816793,1.6249581625699483,0
31,1.7806489924040432,1.7426714230506601,0
32,2.0774077767879184,1.750174418313404,0
33,1.944462537433733,1.8812081288343037,0
34,1.717750900326843,2.153814525929706,0
35,1.9789565812340777,1.8334911746641154,0
36,1.9421186900585035,1.5355246850721422,0
37,2.128728060992972,1.6020528194949357,0
38,2.222549328266704,2.271103139667884,0
39,1.8889048860865931,1.7032223687929404,0
40,1.85378213838383,2.0547761568334773,0
41,2.006735173876807,1.963949180295347,0
42,2.3185386288771137,2.1618347528205786,0
43,1.94454476186793,2.0546438054036265,0
44,2.1556299187544257,1.9942822526650954,0
45,1.937577549373881,1.9417451068696607,0
46,2.2336722507682163,2.4984904184251215,0
47,2.2055178810726987,1.775946596499022,0
48,1.9073592160929087,2.2719923735609564,0
