timestamp,value-0,value-1,is_anomaly
0,12.327653614163667,12.507650667235978,0
1,12.44385341908008,12.472570345652574,0
2,12.37882686659564,12.46313156567086,0
3,12.399926781384242,12.294809409330863,0
4,12.40004059826715,12.457102695624807,0
5,12.402625989955238,12.515003116377857,0
6,12.395742327823536,12.432491979973113,0
7,12.371343559199296,12.382298136007481,0
8,12.339005504650286,12.431827806757177,0
9,12.34997727945321,12.410420912849895,0
10,12.348611144594464,12.369231760025066,0
11,12.379075586760024,12.39453054387436,0
12,12.37428411013157,12.342948751976357,0
13,12.43651250408419,12.439836752720472,0
14,12.432102682175444,12.463300198507339,0
15,12.43836016644805,12.360495173158268,0
16,12.423047509547898,12.394597949951315,0
17,12.489679446066365,12.42921446331524,0
18,12.354551539870545,12.408042959908869,0
19,4.053282982297468,12.411340016816046,0
20,4.117303245023843,12.437053095233907,0
21,4.2949665863025395,12.435418081680703,0
22,4.188174458887259,12.40110904118117,0
23,4.258522904311041,12.345791635174393,0
24,4.2968523840048505,12.370576725693224,0
25,4.46263439975039,12.348588395617924,0
26,4.544933304064826,12.453364315932191,0
27,4.527036593406337,12.432327284824828,0
28,4.512452343678314,12.485106053223536,0
29,4.602303055855742,12.361928085760693,0
30,4.6518866188514485,12.32290426965667,0
31,4.703044783543875,12.362177757606855,0
32,4.80345313979955,12.363576821385925,0
33,4.886881146393141,12.323032489726746,0
34,4.958980800552958,12.403456032005097,0
35,4.890683180836433,12.335899701699585,0
36,4.959300127350901,12.330976247391147,0
37,5.033593978837292,12.369171533464224,0
38,5.035236824158213,12.302816730212381,0
39,5.194084039272519,12.343854986062407,0
40,5.139909940466272,12.456474461481474,0
41,5.1549384640728615,12.359386064986788,0
42,5.262181998261325,12.412200247649945,0
43,5.340956528732503,12.366246320972106,0
44,5.437866690212988,12.381777167412896,0
45,5.607544850998855,12.404102044588189,0
46,5.5675687371549,12.458850278816307,0
47,5.4962710968755335,12.374845091233025,0
48,5.709667196073076,12.405923572706984,0
49,5.6012974458506175,12.31486049914467,0
50,5.726302308290513,12.414949755132742,0
51,5.822738196726912,12.405558730602811,0
52,5.777142784923592,12.276353523824934,0
53,5.911503831363836,12.478151765859488,0
54,5.90109985873045,12.32582787068268,0
55,5.971086617077542,12.344662622509649,0
56,5.9700920557696335,12.389518154156345,0
57,6.063742286153209,12.432530020985185,0
58,6.064878726489123,12.478060760399057,0
59,6.17920498162854,12.268779011684074,0
60,6.15253926023669,12.433705465365554,0
61,6.336120873475532,12.342173418983982,0
62,6.338361823373356,12.42239066943604,0
63,6.320487323057737,12.465572743639154,0
64,6.388063731137205,12.391229057023725,0
65,6.466926632959613,12.393788178239998,0
66,6.481224764203103,12.407610472395188,0
67,6.680543322769434,12.426734154818725,0
68,6.6376067554313956,12.45436823479708,0
69,6.769247027084752,12.459477471188611,0
70,6.799380018652639,12.420176374946125,0
71,6.809756143715195,12.45275086834035,0
72,6.925541898989787,12.408824754781303,0
73,7.04852628914053,12.382601334136224,0
74,6.952404456398917,12.378116850239554,0
75,7.050358142295387,12.351859610936264,0
76,7.060461054651454,12.368558266535368,0
77,7.053215363379946,12.339066169973984,0
78,7.285777637889804,12.378628316307843,0
79,7.141050303392667,12.411901565487275,0
80,7.260460547000906,12.34336011404535,0
81,7.284276334813753,12.394398559319496,0
82,7.40022080674723,12.462031945949631,0
83,7.414512443939612,12.371818213048313,0
84,7.522970964984606,12.439388194587782,0
85,7.572097983027296,12.377504811751248,0
86,7.507074991218612,12.436403335049066,0
87,7.5895025042235975,12.438508955143641,0
88,7.764737328878838,12.40930197894285,0
89,7.75290596947273,12.341681887429102,0
90,7.679008205554388,12.411967934287977,0
91,7.80061572979036,12.376702815132953,0
92,7.744512244103484,12.452543278895288,0
93,8.003104024912275,12.376784989960795,0
94,7.965978715101569,12.472485508298321,0
95,8.085662582820994,12.394084107703229,0
96,8.224887956441316,12.333094502147993,0
97,8.258640291596656,12.495768274624066,0
98,8.134995623732472,12.43935036702563,0
99,8.258723764890476,12.368410628664327,0
100,8.275223078324924,12.404779804508019,0
101,8.396669136104158,12.336647251668747,0
102,8.434461958325045,12.39910291704272,0
103,8.485784129002475,12.363844261109307,0
104,8.413160461402157,12.401163289447592,0
105,8.576137256009833,12.331090318061829,0
106,8.613540291921124,12.412335339826216,0
107,8.651344906044216,12.413480714734618,0
108,8.727108872581399,12.4897785893376,0
109,8.930570978037792,12.461175421473914,0
110,8.771522037640725,12.51931886233458,0
111,8.939894508993131,12.685565507714852,0
112,8.932542904863718,12.619239759639056,0
113,9.030721398710925,12.821252821976572,0
114,9.077418647744,12.787309067428394,0
115,9.127297678239366,12.874056021996104,0
116,9.158877274774733,12.946239764027755,0
117,9.226994318742051,13.043868726703693,0
118,9.263839986404173,13.10669637016331,0
119,9.3149805587623,13.117146834565986,0
120,9.389693915951604,13.141944532748237,0
121,9.331351357330764,13.279685993273237,0
122,9.470628843733593,13.314442046391976,0
123,9.628384840082852,13.403754596522123,0
124,9.608453537305737,13.481563570739015,0
125,9.629599233636549,13.535019380688842,0
126,9.717604586997798,13.667674507076992,0
127,9.758621320125929,13.701405337290728,0
128,9.833552459884196,13.707748941610708,0
129,9.882926766934387,13.702683773758,0
130,9.833646167813491,13.813768341039202,0
131,9.883857784489377,13.982579711872447,0
132,9.95185344890295,13.927182183117225,0
133,9.992192652143935,14.045582535518122,0
134,10.138533461998232,14.05052943710199,0
135,10.123835576174862,14.195716469223663,0
136,10.283278143374465,14.237107286299402,0
137,10.266946038934739,14.235094425968438,0
138,10.3904046927379,14.29371241425111,0
139,10.342573992586049,14.379458979649703,0
140,10.320434993828634,14.502976517966577,0
141,10.473533220136163,14.526812887677428,0
142,10.44598454116948,14.661760437238643,0
143,10.60376260496465,14.57198898262979,0
144,10.605724737420706,14.74355811220995,0
145,10.522605415706824,14.858938639352159,0
146,10.713524476488468,14.880471176819793,0
147,10.733042916686829,14.906065924550127,0
148,10.938026038540245,15.05805411603677,0
149,10.891087092288434,15.047636581220853,0
150,10.8943998797699,15.04166790628789,0
151,10.994731030852659,15.145996032225543,0
152,11.041052031626364,15.264052258907217,0
153,11.128035241284048,15.389868469358921,0
154,11.134601899925913,15.4070296639335,0
155,11.2279598167919,15.34238064655093,0
156,11.261351641447096,15.492870253287204,0
157,11.221868205461375,15.621955858337465,0
