timestamp,value-0,value-1,is_anomaly
0,12.406199261855043,12.361942761261014,0
1,12.410889962515322,12.380004861817252,0
2,12.360029866065734,12.47781252622589,0
3,12.465781325327036,12.417279636349374,0
4,12.414807012324461,12.445973431470852,0
5,12.423245317041562,12.474071410009111,0
6,12.387131585325363,12.455566497492082,0
7,12.3695553215289,12.406874954431396,0
8,12.397662400014907,12.321123846256349,0
9,12.424106571507378,12.390545429752493,0
10,12.422870686975681,12.391195690059735,0
11,12.414936746078538,12.464054323033738,0
12,12.364891184424879,12.427013932604547,0
13,12.418351182532177,12.429221705697884,0
14,12.386604147253935,12.368035003906396,0
15,12.32524600314664,12.43711890716425,0
16,12.371560085809898,12.464001716488479,0
17,12.486384604192269,12.417219003595424,0
18,12.441419367072042,12.373899407640863,0
19,12.416993392697707,12.356233651697847,0
20,12.295286905584703,12.345937827413115,0
21,12.429272357401532,12.440112775783641,0
22,12.464255820778117,12.45499598906308,0
23,12.401312143154577,12.289336549821844,0
24,12.371832070322734,12.469948013760996,0
25,12.302833951619245,12.34176929380288,0
26,12.374320356399434,12.374764256358679,0
27,12.414153847097314,12.405187837615216,0
28,12.481607314342646,12.399613608715528,0
29,12.436055835458541,12.393930040000388,0
30,12.403747806331758,12.419452678589847,0
31,12.456342148226458,12.432409820749058,0
32,12.452086205790625,12.36235252274419,0
33,12.473904799606132,12.445614019322392,0
34,12.41146537378445,12.388727506232815,0
35,12.567177388062154,12.412896941957161,0
36,12.449948875515403,12.389034137860722,0
37,12.543897954071761,12.466598326867485,0
38,12.365142629986549,12.4695686159851,0
39,12.563416546816862,12.372410540868863,0
40,12.512883418461367,12.447862406590582,0
41,12.450919874448502,12.432723274206866,0
42,12.55948110297665,12.417689332820604,0
43,12.469833202230335,12.288992074772374,0
44,12.612973930881243,12.35254796243789,0
45,12.505414313657143,12.38329715380529,0
46,12.523320382143675,12.404999238572586,0
47,12.488275603204286,12.418279362650921,0
48,12.611554991391662,12.439030481361302,0
