timestamp,value-0,value-1,is_anomaly
0,0.0,0.0,0
1,0.05705472115125432,0.28218707469320015,0
2,0.3187604048871603,0.526344003018268,0
3,1.225014985408197,0.7706267628375915,0
4,1.496964711536828,1.5223187576271793,0
5,1.946704553987368,2.2838061270060885,0
6,2.012070711551753,2.7485392594094122,0
7,2.0456843117350356,2.7837070702706725,0
8,2.9521217650794465,2.895115370685561,0
9,3.484542447354664,3.2772598195794123,0
10,3.8318857736135064,4.14432056707089,0
11,3.8537091703889956,4.76666704757577,0
12,4.817103604602546,5.279168560561854,0
13,5.753926066635638,5.278634754242259,0
14,6.1727193857098,5.4860061976618875,0
15,6.9035403506905295,6.412443226182515,0
16,7.160070413134777,7.002493395394764,0
17,7.358168045894518,7.497798716012426,0
18,7.822100532582854,8.394826058483838,0
19,8.43062780527932,8.660384169985818,0
20,8.544723590167253,8.725027157020895,0
21,8.770040520118489,8.888743546790984,0
22,9.620656577959627,9.361078899605598,0
23,10.144047489333994,9.382236982478759,0
24,11.00418718268343,10.011228915862455,0
25,11.07185554458343,10.618951723933598,0
26,11.615393761926077,10.59448755244104,0
27,12.073694403454734,10.973238964046676,0
28,12.23946894361801,11.809204721406491,0
29,13.089444315098673,12.360135011521535,0
30,13.55173987609928,12.648299202990827,0
31,14.202713343250235,13.067248080367825,0
32,14.26498644913212,13.449078248334478,0
33,15.071390066364959,13.773827343448092,0
34,15.123346643919227,14.422367269397643,0
35,15.324710426055201,14.536764431591704,0
36,15.489416779487497,14.721611852147285,0
37,16.246168285176132,15.09378159312975,0
38,16.451049559326844,15.820673855350492,0
39,17.330631414278372,16.533045541842995,0
40,17.569427625659912,16.81895443060555,0
41,18.554417281800788,17.422777362609484,0
42,18.581584703026348,17.31375418024388,0
43,19.04551607983868,18.049836844303,0
44,19.584217877791396,18.367150983894263,0
45,19.689691577748025,18.840259578779616,0
46,20.51179473834825,19.032276990499383,0
47,21.287406589273576,19.8064308744952,0
48,21.491173048401265,20.131696196944986,0
49,21.77831100648584,20.723233654009377,0
50,22.355904372366997,21.150583735019588,0
51,23.15381853198289,21.335048370331847,0
52,24.068908600389932,21.65472675387467,0
53,24.22686342322528,22.134078604504726,0
54,25.020124773663532,22.229499495527204,0
55,25.877304030662284,22.913347755337696,0
56,26.154208518040093,23.667735750499542,0
57,26.29492004608885,23.633074061397036,0
58,26.47914488532688,24.290733030790935,0
59,27.13343743765184,24.1999299837053,0
60,27.573760856020186,24.573228708938046,0
61,27.65722494100957,25.209912790256002,0
62,28.460828476451105,25.46302043593008,0
63,29.427955091710277,25.62615121084588,0
64,30.412065410746774,26.037809697541046,0
65,31.046736684000717,25.943386495861418,0
66,31.92866444230536,26.11144231882342,0
67,32.09089784808784,25.862935415610945,0
68,32.65065353172623,26.13170568357751,0
69,33.37000715409538,26.76064667975954,0
70,33.449413738738414,27.224536703302306,0
71,33.636825682836,27.810468389426447,0
72,34.455889196697655,28.073157460517724,0
73,35.16613199532097,28.106775999096296,0
74,35.63729989425378,28.647345136815805,0
75,36.096565091426996,28.718669950773087,0
76,36.590777538677294,29.259732503702573,0
77,36.925985586048164,29.14089677180129,0
78,37.63799960637895,29.67546601679136,0
79,37.73863708490248,29.618585469379394,0
80,37.880609074663475,29.670341026267767,0
81,38.33096005356889,30.1224639529684,0
82,38.982107638450564,30.442167880917143,0
83,39.33448258506022,30.979193755192732,0
84,39.80576975245839,31.64850675565596,0
85,40.439911890754125,31.4582864296639,0
86,41.116089452829556,31.46880758079896,0
87,41.802416649515656,31.223760653153377,0
88,41.97729808669162,31.76726030552763,0
89,42.20447764371514,32.28662882771529,0
90,42.483753732169546,32.60664444949684,0
91,43.17790430567938,32.79323275814692,0
92,43.48321498237611,32.677944806936544,0
93,43.516404336938535,32.6551117601079,0
94,44.16956712746982,33.2668654609553,0
95,45.04077160973287,33.70026158288105,0
96,45.82921895298617,34.028243870528236,0
97,46.08950581055217,34.595156462528784,0
98,46.760238122458006,34.809645528883934,0
99,46.871227591671484,34.90860461740152,0
100,47.33158586287341,35.424082180750176,0
101,47.8782340830612,35.45024190791308,0
102,48.85503441157186,35.20646008216026,0
103,49.2775828398838,34.89642015651006,0
104,50.01748696065073,35.46553250714411,0
105,50.29752429020122,35.96921885887179,0
106,50.589742520663115,36.52029683192699,0
107,51.3437044242599,36.96000064044916,0
108,51.361710979860355,37.553210991118696,0
109,52.08838197193068,37.48242997659364,0
110,52.917776636789526,37.38912687524264,0
111,53.790530476355656,37.12781599690215,0
112,54.49421645381645,37.29723631357804,0
113,54.59075092401189,37.1661577787011,0
114,54.60315496028921,37.2632641663786,0
115,54.90442022104921,37.48898900901257,0
116,55.20165802875783,37.414018230429434,0
117,55.94485122748943,37.08802088410349,0
118,56.847746222681415,37.56940454965364,0
119,57.51555090590782,37.786932074264485,0
120,58.40785340404747,37.59439293305055,0
121,58.4868225662383,37.45795917362958,0
122,59.281400844938496,37.118049848619776,0
123,59.864207680021984,37.74230686632489,0
124,60.71990377385952,37.88632948670523,0
125,60.78354468314616,38.33883970622389,0
126,61.38252319132337,38.070384306221214,0
127,61.47638047614673,38.59930728259559,0
128,62.14558073908481,39.04260100908639,0
129,63.02455963936708,39.22394735104385,0
130,63.54200599112212,39.2621352878544,0
131,63.85895257891324,39.30410989583457,0
132,64.6328322346434,39.51299222789135,0
133,65.52535552459825,39.56124231999163,0
134,66.13244510331701,39.7969374498837,0
135,66.72414226562334,40.10160184847038,0
136,66.96157573399815,40.21294960753147,0
