timestamp,value-0,value-1,is_anomaly
0,12.44112427662498,12.444824921948424,0
1,12.436275976729911,12.413424960903031,0
2,12.375905775214175,12.47802111732348,0
3,12.429505901438635,12.358932341611652,0
4,12.388446609875633,12.438768740457867,0
5,12.406419476855193,12.437042364115715,0
6,12.330094778385398,12.465630977247583,0
7,12.320501879766757,12.488112261102223,0
8,12.411496721981928,12.408346625586722,0
9,12.385609198228002,12.473718219261173,0
10,12.466709727261053,12.348752576117683,0
11,12.424443411839736,12.336133047637174,0
12,12.420180849460637,12.393123015361311,0
13,12.321856325674272,12.41430219680292,0
14,12.431163543386205,12.42967809381073,0
15,12.451219834742389,12.383437108639791,0
16,12.432949262577353,12.458395492615336,0
17,12.385473777262316,12.417591276237856,0
18,12.349615561013886,12.361225867371024,0
19,12.360525982984413,12.340831510822364,0
20,12.370257367690535,12.374766915004273,0
21,12.450533479439274,12.36750990129579,0
22,12.349201040202296,12.40959598885734,0
23,12.366152326081952,12.363994985169361,0
24,12.283345106718777,12.443753033773625,0
25,12.329662276029316,12.384637575444007,0
26,12.304344146184912,12.374729096760616,0
27,12.333290074661928,12.460414498111968,0
28,12.353220548222406,12.39544129013471,0
29,12.219913022160325,12.482995801859722,0
30,12.257056627186788,12.351888611975015,0
31,12.257552024741253,12.54317242058853,0
32,12.0704576509214,12.396041088278569,0
33,12.025087805807717,12.368351098360492,0
34,12.030270632515773,12.414677988091709,0
35,11.953735496564434,12.397098628345445,0
36,11.95674227637611,12.397289140817296,0
37,11.897487429428226,12.529291987174657,0
38,11.789547992838632,12.369646762219274,0
39,11.88059662695296,12.414781858007176,0
40,11.818327164878525,12.386870315392676,0
41,11.781381466559683,12.355320478243723,0
42,11.769338159910088,12.374660029964376,0
43,11.611968284215186,12.264499775000601,0
44,11.659221602461121,12.258478658744822,0
45,11.675092050865665,12.462768346485483,0
46,11.64336396399003,12.391445436106642,0
47,11.541863894348904,12.411477952993062,0
48,11.527959341300123,12.464212930134256,0
49,11.392312474711076,12.431779329494454,0
50,11.331168558282906,12.427685877679263,0
51,11.321889619334982,12.360603361725193,0
52,11.23201125479683,12.359267636989513,0
53,11.321913871671416,12.429732058982305,0
54,11.203590447248983,12.380778212579198,0
55,11.131938905313925,12.390329765855281,0
56,11.102766494809416,12.484672983928357,0
57,11.063504233586114,12.381191634454032,0
58,10.943026673477334,12.403364048886322,0
59,10.971695733871378,12.37931308461812,0
60,10.911547040864177,12.40889246365442,0
61,10.861465261452723,12.451003297570841,0
62,10.836788991640562,12.374786458262452,0
63,10.872150287744468,12.39749888523566,0
64,10.74769596158177,12.360591685529526,0
65,10.66262653064601,12.330060295554732,0
66,10.718817701505868,12.366264802556373,0
67,10.59388043320137,12.365282457911714,0
68,10.624679534464786,12.421403909231005,0
69,10.529073709539798,12.350199813896385,0
70,10.483428167570514,12.479655503744864,0
71,10.370770514467488,12.383827923405345,0
72,10.458890004018162,12.407755506679154,0
73,10.424763073687547,3.2002976887431274,0
74,10.22466986461855,3.240127618544639,0
75,10.265565855362276,3.1907068015304567,0
76,10.218671703206583,3.1369081491873114,0
77,10.2828083014549,3.2131687452457527,0
78,10.051066373093072,3.2263528030491795,0
79,10.168364143798279,3.292090577223499,0
80,10.070306460657193,3.149116864911621,0
81,9.991308555413667,3.21823260370779,0
82,10.044180828284201,3.2272538727726285,0
83,9.847049307138953,3.1382933515477127,0
84,9.9371726521791,3.197670891248732,0
85,9.800578617071384,3.241767520888036,0
86,9.824354843252664,3.1920555518167877,0
87,9.728812412618216,3.2113166875775505,0
88,9.687384793817234,3.2568214016216572,0
89,9.689116349478137,3.194947881283154,0
90,9.669727057529428,3.1702958548591518,0
91,9.478781264027333,3.2592575850041,0
92,9.548643019290123,3.206655815363554,0
93,9.44065820479629,3.112323875861067,0
94,9.407615282473518,3.267601797702264,0
95,9.574106604085411,3.2463625789729154,0
96,9.372259661146977,3.0937818845062335,0
97,9.43270171577633,3.180506432744698,0
98,9.26753841038613,3.1974140848204353,0
99,9.217255310895911,3.222198851432333,0
100,9.228262171424468,3.2216019673354115,0
101,9.226016198910829,3.2427881296681758,0
102,9.109976733210319,3.242285038449218,0
103,9.103743507601877,3.26606692265781,0
104,9.000212236408284,3.20975479068475,0
105,8.984755554225462,3.186048537393493,0
106,9.03368429593461,3.188245445928624,0
107,8.893289933121652,3.1980838573408246,0
108,8.78950254271368,3.2081086534224568,0
109,8.86902858319477,3.2155994717224274,0
110,8.855293767655304,3.1969935017599997,0
111,8.74678253114127,3.216124864478539,0
112,8.759474911135062,3.2505238016059916,0
113,8.603475484327063,3.256142194348481,0
114,8.639028909551632,3.2451182523178037,0
115,8.551816509946597,3.2969578809248556,0
116,8.595989848420233,3.138046921180731,0
117,8.504799418680058,3.209504027579337,0
118,8.443275363408269,3.2680346070264363,0
119,8.401041741457103,3.2782954920219947,0
120,8.327605275381663,3.1032742645322138,0
121,8.348447479210748,3.2846148197001632,0
