index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
853,2-sine-long-2-diff-anomalies-one-channel,autoencoder,0,0.5647483863588683,0.16521739130434784,0.414232566093978,0.5645571290019084,0.32358630955000556,0.8261360406091369,,0.5884510595558243,0.1808695652173913,0.4356982326957912,0.5881984697635471,0.3564423774918974,0.8473252115059222
4962,2-sine-long-2-diff-anomalies-one-channel,cblof,0,0.5553022931706231,0.16521739130434784,0.40977315306094175,0.5551147107131018,0.3243676376010823,0.7945610829103215,,0.5364677106988425,0.16695652173913045,0.422627544445477,0.5362054983336527,0.318434673156705,0.7967228426395939
2394,2-sine-long-2-diff-anomalies-one-channel,cof,0,0.49348154309120185,0.1617391304347826,0.4094194550480632,0.4929746216434165,0.31389074860800276,0.8073204737732655,,0.4467019016031863,0.1756521739130435,0.4194840898716474,0.4456638369054156,0.33258138737302484,0.8328967851099831
4461,2-sine-long-2-diff-anomalies-one-channel,copod,0,0.023461219107336208,0.04173913043478261,0.016204548492574255,0.022950677040260492,0.02331850593884527,0.6337509306260576,,0.02691891525817111,0.04,0.016440319252512506,0.025955999275020354,0.02631169452040924,0.6696060913705584
4148,2-sine-long-2-diff-anomalies-one-channel,dae,0,0.020996148692804317,0.04695652173913043,0.013617134739908845,0.020518542928147462,0.020501047704465737,0.5968663282571912,,0.03305328570526517,0.060869565217391314,0.014589162075357032,0.03167913625693889,0.023937947212288882,0.7164541455160744
3140,2-sine-long-2-diff-anomalies-one-channel,damp,0,0.0680638832771783,0.0626086956521739,0.3005781223198482,0.06650845569045756,0.09817601839776163,0.7770368866328257,,0.041164539656675866,0.060869565217391314,0.06616025838882364,0.04005090389437294,0.057141943882319905,0.581327241962775
3020,2-sine-long-2-diff-anomalies-one-channel,deepant,0,0.5058357705095352,0.1808695652173913,0.022237023044162734,0.501556459905961,0.02525922998689903,0.8325922165820643,,0.7755966762438984,0.22434782608695653,0.44143215917734047,0.7753533132128851,0.5926400819420913,0.9257827411167512
2116,2-sine-long-2-diff-anomalies-one-channel,deepnap,0,0.08366465276243093,0.05565217391304348,0.3198199849719727,0.08211549641447756,0.08673799007639653,0.705307614213198,,0.1243218840936559,0.04,0.2841153518145557,0.12396553010323688,0.06499511256413765,0.4810037225042301
1117,2-sine-long-2-diff-anomalies-one-channel,encdec_ad,0,0.023988910419306855,0.036521739130434785,0.0635017602696241,0.022982292743923834,0.02162098843370462,0.5008379018612521,,0.0587482305992071,0.06782608695652174,0.10484347982348387,0.0570932104880739,0.050378005706225644,0.6564764805414551
644,2-sine-long-2-diff-anomalies-one-channel,fast_mcd,0,0.5706466713850677,0.16695652173913045,0.41429894438079556,0.5704334653604571,0.3297195325320247,0.8758558375634519,,0.5963587138994635,0.18782608695652173,0.4263748530032443,0.5960808916607765,0.35464241508192434,0.8900609137055838
