timestamp,value-0,value-1,value-2,value-3,is_anomaly
0,0.017102803125585646,0.005217171249050958,0.014431452353650447,0.02075197297206113,0
1,0.01020445066736736,0.02848651521218272,0.01870096637482299,0.03365636924399631,0
2,0.041334899345192924,0.045393927628142025,-0.010444645879453448,0.03441251747506011,0
3,0.03412052222255688,0.05878084380433894,-0.016671345061085807,0.029169567117019873,0
4,0.04346628719393849,0.06749204914911636,-0.007336160844713415,0.028095039607367277,0
5,0.06249135858068949,0.09482907510725887,-0.023534742361341114,0.05779966559650568,0
6,0.06974115760537075,0.10497689701976276,-0.01065941529494243,0.06382760717801422,0
7,0.08233255673451294,0.10590354002146225,-0.012597725627543414,0.05514990505537768,0
8,0.08169942627444636,0.1213887537124556,-0.045204579980653976,0.07800746218345816,0
9,0.11332980812390965,0.16140342084267884,-0.0509209695365588,0.0783729470788163,0
10,0.11998980202971592,0.1731935001998658,-0.05412324084187514,0.09484725352723135,0
11,0.13099444748775585,0.18306235215882935,-0.04939751072282181,0.09242715272881404,0
12,0.1268417198329039,0.2019541868467267,-0.056925513166233385,0.08598501444108327,0
13,0.14963366055919358,0.2224534988729939,-0.05565658887161486,0.10005653352264104,0
14,0.15829958690069756,0.2224950999224063,-0.08034922538850157,0.12628509011784192,0
15,0.17227337261493972,0.2247942901735128,-0.07229492760823412,0.10562041252981501,0
16,0.1766739279154799,0.24572519218550634,-0.08012692255070589,0.11826068168095641,0
17,0.17220407468899296,0.2806442990263213,-0.07991048547986337,0.14293617384941598,0
18,0.19143555175116106,0.2776937200874127,-0.1027062674206192,0.14559509782182867,0
19,0.19394056305269436,0.2852962773022172,-0.09735925817105445,0.14870535110118496,0
20,0.20476254736582272,0.3164707484360126,-0.10977736062890289,0.14908759674197508,0
21,0.2118462910609531,0.33429866374376904,-0.10937797178183005,0.16218214947057016,0
22,0.2189764227492506,0.33679629230718616,-0.10799169556200665,0.15953792698506358,0
23,0.2467520767152744,0.35032733836458285,-0.12678288885330674,0.16216026282048518,0
24,0.2398587894011556,0.3805394956129865,-0.12004203922349041,0.17618716029275175,0
25,0.2566052944302593,0.3876556783099057,-0.14875330573971346,0.19087668669092653,0
26,0.26247941147128206,0.3910165908607511,-0.13025355330590993,0.2060430840270971,0
27,0.28106442882353266,0.4147176084294347,-0.1576686670243485,0.18908060337362975,0
28,0.2892963804488086,0.4281996347875957,-0.1564076488955161,0.21132556689086,0
29,0.3153374317472164,0.4297034607470033,-0.15802638901386434,0.2195582113205385,0
30,0.3087687695097394,0.45194727839336657,-0.1502094948940087,0.21437310432764028,0
31,0.3170495704237337,0.47604583645803533,-0.1836624392967371,0.22519426892200037,0
32,0.3393647135756939,0.48827522060340806,-0.17425350498860404,0.22481930375145276,0
33,0.35316490550788526,0.5029306837931137,-0.17578575262814752,0.2503104646239249,0
34,0.35889006829802683,0.5097280818198257,-0.17570695966529665,0.2360416550645562,0
